System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:7:36,1506.599,Pig,156,49,8,18,8,5,9,1,156,146,66,58,53,42,28,21,90,66,62,0,41,4,
4:7:37,1509.51,Pig,156,49,8,16,10,5,9,1,156,146,68,58,53,42,28,21,90,66,62,0,41,4,
4:7:40,1514.318,Pig,156,49,8,16,10,5,7,3,156,146,68,58,53,44,28,21,90,66,62,0,41,4,
4:7:40,1514.538,Pig,156,48,8,15,10,5,7,3,156,146,68,58,53,44,28,20,90,66,63,0,41,4,
4:7:42,1519.376,Pig,156,45,8,12,10,5,7,3,156,146,68,58,53,44,28,17,90,66,66,0,41,4,
4:7:43,1519.679,Pig,156,45,8,8,14,5,7,3,156,146,72,58,53,44,28,17,90,66,66,0,41,4,
4:7:43,1520.697,Pig,156,44,8,7,14,5,7,3,156,146,72,58,53,44,28,16,90,66,67,0,41,4,
4:7:48,1530.39,Pig,156,44,8,4,17,5,7,3,156,146,75,58,53,44,28,16,90,66,67,0,41,4,
4:7:48,1530.906,Pig,156,44,8,4,15,7,7,3,156,146,75,60,53,44,28,16,90,66,67,0,41,4,
4:7:50,1533.845,Pig,156,44,8,4,11,11,7,3,156,146,75,64,53,44,28,16,90,66,67,0,41,4,
4:7:50,1534.69,Pig,160,48,12,4,11,11,7,3,160,146,75,64,53,44,29,19,91,69,67,0,41,4,
4:7:50,1535.241,Pig,160,48,12,3,12,11,7,3,160,146,76,64,53,44,29,19,91,69,67,0,41,4,
4:7:51,1536.57,Pig,160,48,12,0,15,11,7,3,160,146,79,64,53,44,29,19,91,69,67,0,41,4,
4:7:51,1537.19,Pig,160,48,12,0,15,10,8,3,160,146,79,64,54,44,29,19,91,69,67,0,41,4,
4:7:52,1538.2,Pig,160,48,12,0,15,10,7,4,160,146,79,64,54,45,29,19,91,69,67,0,41,4,
4:7:55,1544.009,Pig,160,48,8,4,15,10,7,4,160,150,79,64,54,45,29,19,91,69,67,0,41,4,
4:7:55,1544.546,Pig,160,47,8,4,13,12,7,3,160,150,79,66,54,45,29,18,91,69,67,0,42,4,
4:7:55,1544.91,Pig,164,51,12,4,13,12,7,3,164,150,79,66,54,45,30,21,92,72,67,0,42,4,
4:7:56,1546.254,Pig,164,51,12,4,13,12,4,6,164,150,79,66,54,48,30,21,92,72,67,0,42,4,
4:7:57,1547.827,Pig,168,55,16,4,13,12,4,6,168,150,79,66,54,48,31,24,93,75,67,0,42,4,
4:7:57,1548.841,Pig,172,59,20,4,13,12,4,6,172,150,79,66,54,48,33,26,95,77,67,0,42,4,
4:7:59,1552.886,Pig,172,59,20,4,13,10,6,6,172,150,79,66,56,48,33,26,95,77,67,0,42,4,
4:8:0,1554.48,Pig,172,58,20,4,13,10,6,5,172,150,79,66,56,48,32,26,95,77,67,0,43,4,
4:8:0,1555.104,Pig,176,62,24,4,13,10,6,5,176,150,79,66,56,48,34,28,97,79,67,0,43,4,
4:8:2,1558.342,Pig,176,61,24,4,13,10,6,4,176,150,79,66,56,48,34,27,97,79,67,0,44,4,
4:8:5,1564.448,Pig,176,61,24,4,11,12,6,4,176,150,79,68,56,48,34,27,97,79,67,0,44,4,
4:8:6,1566.875,Pig,180,65,28,4,11,12,6,4,180,150,79,68,56,48,36,29,99,81,67,0,44,4,
4:8:7,1569.339,Pig,184,69,32,4,11,12,6,4,184,150,79,68,56,48,40,29,103,81,67,0,44,4,
4:8:10,1574.77,Pig,184,69,32,4,7,16,6,4,184,150,79,72,56,48,40,29,103,81,67,0,44,4,
4:8:11,1576.071,Pig,188,73,36,4,7,16,6,4,188,150,79,72,56,48,42,31,105,83,67,0,44,4,
4:8:11,1576.469,Pig,188,72,36,4,7,16,6,3,188,150,79,72,56,48,41,31,105,83,67,0,45,4,
4:8:11,1577.237,Pig,188,72,32,8,7,16,6,3,188,154,79,72,56,48,41,31,105,83,67,0,45,4,
4:8:12,1579.046,Pig,188,72,32,4,11,16,6,3,188,154,83,72,56,48,41,31,105,83,67,0,45,4,
4:8:13,1580.463,Pig,192,76,36,4,11,16,6,3,192,154,83,72,56,48,43,33,107,85,67,0,45,4,
4:8:14,1581.943,Pig,192,76,36,4,11,14,8,3,192,154,83,72,58,48,43,33,107,85,67,0,45,4,
4:8:14,1582.616,Pig,196,80,40,4,11,14,8,3,196,154,83,72,58,48,44,36,108,88,67,0,45,4,
4:8:15,1584.239,Pig,200,84,44,4,11,14,8,3,200,154,83,72,58,48,47,37,111,89,67,0,45,4,
4:8:15,1585.414,Pig,200,84,44,4,8,17,8,3,200,154,83,75,58,48,47,37,111,89,67,0,45,4,
4:8:16,1587.166,Pig,200,83,44,4,8,17,8,2,200,154,83,75,58,48,46,37,111,89,67,0,46,4,
4:8:18,1590.318,Pig,200,83,44,4,7,18,8,2,200,154,83,76,58,48,46,37,111,89,67,0,46,4,
4:8:18,1591.522,Pig,200,83,44,4,4,21,8,2,200,154,83,79,58,48,46,37,111,89,67,0,46,4,
4:8:21,1596.455,Pig,200,79,44,0,4,21,8,2,200,154,83,79,58,48,45,34,111,89,71,0,46,4,
4:8:21,1596.75,Pig,200,78,44,0,4,21,8,1,200,154,83,79,58,48,44,34,111,89,71,0,47,4,
4:8:22,1599.18,Pig,204,82,48,0,4,21,8,1,204,154,83,79,58,48,45,37,112,92,71,0,47,4,
4:8:24,1602.675,Pig,208,86,52,0,4,21,8,1,208,154,83,79,58,48,47,39,114,94,71,0,47,4,
4:8:24,1603.431,Pig,212,90,56,0,4,21,8,1,212,154,83,79,58,48,48,42,115,97,71,0,47,4,
4:8:28,1609.772,Pig,212,90,52,4,4,21,8,1,212,158,83,79,58,48,48,42,115,97,71,0,47,4,
4:8:31,1615.849,Pig,212,90,52,4,4,19,10,1,212,158,83,79,60,48,48,42,115,97,71,0,47,4,
4:8:31,1616.862,Pig,212,89,52,4,4,19,10,0,212,158,83,79,60,48,47,42,115,97,71,0,48,4,
4:8:32,1618.92,Pig,212,89,52,4,4,15,14,0,212,158,83,79,64,48,47,42,115,97,71,0,48,4,
4:8:33,1620,Pig,212,89,48,8,4,15,14,0,212,162,83,79,64,48,47,42,115,97,71,0,48,4,
4:8:34,1621.692,Pig,216,93,52,8,4,15,14,0,216,162,83,79,64,48,49,44,117,99,71,0,48,4,
4:8:34,1622.416,Pig,220,97,56,8,4,15,14,0,220,162,83,79,64,48,49,48,117,103,71,0,48,4,
4:8:34,1622.865,Pig,220,97,52,12,4,15,14,0,220,166,83,79,64,48,49,48,117,103,71,0,48,4,
4:8:35,1623.939,Pig,220,97,48,16,4,15,14,0,220,170,83,79,64,48,49,48,117,103,71,0,48,4,
4:8:38,1629.677,Pig,220,97,48,16,4,13,16,0,220,170,83,79,66,48,49,48,117,103,71,0,48,4,
4:8:38,1630.256,Pig,220,97,44,20,4,13,16,0,220,174,83,79,66,48,49,48,117,103,71,0,48,4,
4:8:39,1631.65,Pig,220,97,44,20,4,13,13,3,220,174,83,79,66,51,49,48,117,103,71,0,48,4,
4:8:40,1634.102,Pig,220,97,44,20,0,17,13,3,220,174,83,83,66,51,49,48,117,103,71,0,48,4,
4:8:40,1635.288,Pig,224,101,48,20,0,17,13,3,224,174,83,83,66,51,50,51,118,106,71,0,48,4,
4:8:42,1639.056,Pig,228,105,52,20,0,17,13,3,228,174,83,83,66,51,53,52,121,107,71,0,48,4,
4:8:42,1639.443,Pig,232,109,56,20,0,17,13,3,232,174,83,83,66,51,54,55,122,110,71,0,48,4,
4:8:43,1640.388,Pig,236,113,60,20,0,17,13,3,236,174,83,83,66,51,56,57,124,112,71,0,48,4,
4:8:44,1642.104,Pig,236,110,56,21,0,17,13,3,236,178,83,83,66,51,55,55,124,112,74,0,48,4,
4:8:44,1643.172,Pig,236,109,56,20,0,17,13,3,236,178,83,83,66,51,55,54,124,112,75,0,48,4,
4:8:45,1644.364,Pig,236,109,52,24,0,17,13,3,236,182,83,83,66,51,55,54,124,112,75,0,48,4,
4:8:45,1644.867,Pig,236,109,52,20,4,17,13,3,236,182,87,83,66,51,55,54,124,112,75,0,48,4,
4:8:47,1649.484,Pig,236,109,52,20,4,15,15,3,236,182,87,83,68,51,55,54,124,112,75,0,48,4,
4:8:48,1650.019,Pig,240,113,56,20,4,15,15,3,240,182,87,83,68,51,57,56,126,114,75,0,48,4,
4:8:48,1651.193,Pig,240,113,52,24,4,15,15,3,240,186,87,83,68,51,57,56,126,114,75,0,48,4,
4:8:50,1654.987,Pig,240,113,52,20,8,15,15,3,240,186,91,83,68,51,57,56,126,114,75,0,48,4,
4:8:51,1655.5,Pig,240,113,48,24,8,15,15,3,240,190,91,83,68,51,57,56,126,114,75,0,48,4,
4:8:52,1657.945,Pig,240,113,44,27,9,15,15,3,240,194,92,83,68,51,57,56,126,114,75,0,48,4,
4:8:52,1658.956,Pig,240,113,44,24,12,15,15,3,240,194,95,83,68,51,57,56,126,114,75,0,48,4,
4:8:52,1659.279,Pig,240,113,40,28,12,15,15,3,240,198,95,83,68,51,57,56,126,114,75,0,48,4,
4:8:53,1659.813,Pig,240,113,40,28,12,11,19,3,240,198,95,83,72,51,57,56,126,114,75,0,48,4,
4:8:53,1661.066,Pig,240,110,40,25,12,11,19,3,240,198,95,83,72,51,56,54,126,114,78,0,48,4,
4:8:54,1662.28,Pig,240,110,40,25,12,11,18,4,240,198,95,83,72,52,56,54,126,114,78,0,48,4,
4:8:55,1663.642,Pig,240,107,40,22,12,11,18,4,240,198,95,83,72,52,53,54,126,114,81,0,48,4,
4:8:55,1665.239,Pig,240,107,40,18,16,11,18,4,240,198,99,83,72,52,53,54,126,114,81,0,48,4,
4:8:57,1669.036,Pig,244,110,44,18,16,11,17,4,244,198,99,83,72,52,55,55,129,115,82,0,48,4,
4:8:58,1670.516,Pig,244,110,44,18,16,8,20,4,244,198,99,83,75,52,55,55,129,115,82,0,48,4,
4:8:58,1671.371,Pig,248,114,48,18,16,8,20,4,248,198,99,83,75,52,55,59,129,119,82,0,48,4,
4:8:59,1672.097,Pig,248,112,48,18,16,8,20,2,248,198,99,83,75,52,54,58,129,119,82,0,50,4,
4:9:0,1674.262,Pig,248,112,44,22,16,8,20,2,248,202,99,83,75,52,54,58,129,119,82,0,50,4,
4:9:0,1674.63,Pig,248,109,44,19,16,8,20,2,248,202,99,83,75,52,53,56,129,119,85,0,50,4,
4:9:1,1675.485,Pig,252,113,44,19,16,7,21,2,248,202,99,83,76,52,54,59,130,122,85,0,50,4,
4:9:1,1675.66,Pig,252,113,48,19,16,7,21,2,252,202,99,83,76,52,54,59,130,122,85,0,50,4,
4:9:1,1676.846,Pig,252,111,48,17,16,4,24,2,252,202,99,83,79,52,53,58,130,122,87,0,50,4,
4:9:1,1676.998,Pig,252,111,48,16,17,4,24,2,252,202,100,83,79,52,53,58,130,122,87,0,50,4,
4:9:2,1677.992,Pig,252,111,44,20,17,4,22,4,252,206,100,83,79,54,53,58,130,122,87,0,50,4,
4:9:2,1678.47,Pig,252,108,40,21,17,4,22,4,252,210,100,83,79,54,50,58,130,122,90,0,50,4,
4:9:3,1679.525,Pig,252,108,40,20,18,4,22,4,252,210,101,83,79,54,50,58,130,122,90,0,50,4,
4:9:4,1682.188,Pig,252,107,40,20,18,4,22,3,252,210,101,83,79,54,49,58,130,122,90,0,51,4,
4:9:6,1686.221,Pig,252,107,40,16,22,4,22,3,252,210,105,83,79,54,49,58,130,122,90,0,51,4,
4:9:7,1688.079,Pig,252,106,40,16,22,4,22,2,252,210,105,83,79,54,48,58,130,122,90,0,52,4,
4:9:8,1690.635,Pig,252,106,40,15,23,4,22,2,252,210,106,83,79,54,48,58,130,122,90,0,52,4,
4:9:9,1692.757,Pig,252,106,40,13,25,4,22,2,252,210,108,83,79,54,48,58,130,122,90,0,52,4,
4:9:10,1693.456,Pig,252,104,40,11,25,4,22,2,252,210,108,83,79,54,48,56,130,122,92,0,52,4,
4:9:10,1694.339,Pig,252,104,40,10,26,4,22,2,252,210,109,83,79,54,48,56,130,122,92,0,52,4,
4:9:11,1696.882,Pig,252,102,36,12,26,4,22,2,252,214,109,83,79,54,47,55,130,122,94,0,52,4,
4:9:12,1697.621,Pig,252,101,32,15,26,4,22,2,252,218,109,83,79,54,47,54,130,122,94,1,52,4,
4:9:13,1699.796,Pig,252,101,32,15,22,8,22,2,252,218,109,87,79,54,47,54,130,122,94,1,52,4,
4:9:14,1702.858,Pig,256,105,36,15,22,8,22,2,256,218,109,87,79,54,48,57,131,125,94,1,52,4,
4:9:16,1707.011,Pig,256,105,36,15,22,8,20,4,256,218,109,87,79,56,48,57,131,125,94,1,52,4,
4:9:17,1707.992,Pig,260,109,40,15,22,8,20,4,260,218,109,87,79,56,52,57,135,125,94,1,52,4,
4:9:18,1709.274,Pig,260,109,40,13,24,8,20,4,260,218,111,87,79,56,52,57,135,125,94,1,52,4,
4:9:18,1709.947,Pig,260,109,40,13,20,12,20,4,260,218,111,91,79,56,52,57,135,125,94,1,52,4,
4:9:18,1710.453,Pig,264,113,40,17,20,12,20,4,264,222,111,91,79,56,54,59,137,127,94,1,52,4,
4:9:19,1711.905,Pig,268,117,44,17,20,12,20,4,268,222,111,91,79,56,56,61,139,129,94,1,52,4,
4:9:19,1713.013,Pig,268,117,44,15,21,13,20,4,268,222,113,92,79,56,56,61,139,129,94,1,52,4,
4:9:20,1713.594,Pig,268,117,44,12,24,13,20,4,268,222,116,92,79,56,56,61,139,129,94,1,52,4,
4:9:20,1714.154,Pig,268,117,40,16,21,16,20,4,268,226,116,95,79,56,56,61,139,129,94,1,52,4,
4:9:20,1714.524,Pig,272,121,40,20,21,16,20,4,272,230,116,95,79,56,58,63,141,131,94,1,52,4,
4:9:20,1715.124,Pig,276,125,44,20,21,16,20,4,276,230,116,95,79,56,60,65,143,133,94,1,52,4,
4:9:21,1715.52,Pig,276,125,40,24,21,16,20,4,276,234,116,95,79,56,60,65,143,133,94,1,52,4,
4:9:21,1715.92,Pig,276,123,40,22,21,16,20,4,276,234,116,95,79,56,59,64,143,133,96,1,52,4,
4:9:23,1719.29,Pig,276,123,40,22,21,12,24,4,276,234,116,95,83,56,59,64,143,133,96,1,52,4,
4:9:23,1720.255,Pig,276,123,40,22,17,16,24,4,276,234,116,99,83,56,59,64,143,133,96,1,52,4,
4:9:26,1725.024,Pig,276,123,36,26,17,16,24,4,276,238,116,99,83,56,59,64,143,133,96,1,52,4,
4:9:27,1727.337,Pig,280,127,40,26,17,16,24,4,280,238,116,99,83,56,59,68,143,137,96,1,52,4,
4:9:27,1728.476,Pig,280,126,40,26,17,16,24,3,280,238,116,99,83,56,58,68,143,137,96,1,53,4,
4:9:28,1730.657,Pig,284,130,44,26,17,16,24,3,284,238,116,99,83,56,59,71,144,140,96,1,53,4,
4:9:29,1731.997,Pig,284,130,44,24,18,17,24,3,284,238,118,100,83,56,59,71,144,140,96,1,53,4,
4:9:29,1732.561,Pig,284,130,44,20,22,17,24,3,284,238,122,100,83,56,59,71,144,140,96,1,53,4,
4:9:30,1733.297,Pig,284,128,44,18,22,17,24,3,284,238,122,100,83,56,58,70,144,140,98,1,53,4,
4:9:30,1733.68,Pig,284,127,44,17,22,17,24,3,284,238,122,100,83,56,57,70,144,140,99,1,53,4,
4:9:30,1734.586,Pig,284,125,44,15,21,18,24,3,284,238,122,101,83,56,56,69,144,140,101,1,53,4,
4:9:31,1735.325,Pig,288,129,48,15,21,18,24,3,288,238,122,101,83,56,59,70,147,141,101,1,53,4,
4:9:31,1736.325,Pig,292,133,52,15,21,18,24,3,292,238,122,101,83,56,59,74,147,145,101,1,53,4,
4:9:34,1741.192,Pig,292,133,52,15,17,22,22,5,292,238,122,105,83,58,59,74,147,145,101,1,53,4,
4:9:35,1743.345,Pig,296,137,56,15,17,22,22,5,296,238,122,105,83,58,61,76,149,147,101,1,53,4,
4:9:35,1744.118,Pig,296,135,52,17,17,22,18,9,296,242,122,105,83,62,60,75,149,147,103,1,53,4,
4:9:36,1745.707,Pig,300,139,56,13,20,23,18,9,300,242,126,106,83,62,62,77,151,149,103,1,53,4,
4:9:37,1746.499,Pig,300,139,52,17,20,23,18,9,300,246,126,106,83,62,62,77,151,149,103,1,53,4,
4:9:37,1747.692,Pig,300,139,52,17,18,25,18,9,300,246,126,108,83,62,62,77,151,149,103,1,53,4,
4:9:38,1748.483,Pig,304,143,56,17,18,25,18,9,304,246,126,108,83,62,63,80,152,152,103,1,53,4,
4:9:38,1748.883,Pig,312,151,60,17,18,25,18,9,308,246,126,108,83,62,68,83,157,155,103,1,53,4,
4:9:38,1749.283,Pig,312,151,64,15,20,25,18,9,312,246,128,108,83,62,68,83,157,155,103,1,53,4,
4:9:38,1749.483,Pig,312,151,64,12,22,26,18,9,312,246,131,109,83,62,68,83,157,155,103,1,53,4,
4:9:39,1750.283,Pig,316,155,68,12,22,26,18,9,316,246,131,109,83,62,71,84,160,156,103,1,53,4,
4:9:39,1750.483,Pig,316,155,68,10,24,26,18,9,316,246,133,109,83,62,71,84,160,156,103,1,53,4,
4:9:39,1750.883,Pig,316,155,64,14,24,26,18,9,316,250,133,109,83,62,71,84,160,156,103,1,53,4,
4:9:41,1754.682,Pig,316,155,64,14,24,26,16,11,316,250,133,109,83,64,71,84,160,156,103,1,53,4,
4:9:44,1760.083,Pig,316,155,64,12,26,26,16,11,316,250,135,109,83,64,71,84,160,156,103,1,53,4,
4:9:46,1762.479,Pig,320,159,68,12,26,26,16,11,320,250,135,109,83,64,73,86,162,158,103,1,53,4,
4:9:46,1763.279,Pig,324,161,72,10,26,26,16,11,324,250,135,109,83,64,74,87,164,160,105,1,53,4,
4:9:47,1763.879,Pig,328,165,76,10,26,26,16,11,328,250,135,109,83,64,75,90,165,163,105,1,53,4,
4:9:47,1764.279,Pig,328,164,76,10,24,28,16,10,328,250,135,111,83,64,74,90,165,163,105,1,54,4,
4:9:48,1765.679,Pig,332,166,80,8,24,28,16,10,332,250,135,111,83,64,77,89,168,164,107,1,54,4,
4:9:49,1767.679,Pig,336,170,84,8,24,28,16,10,336,250,135,111,83,64,78,92,169,167,107,1,54,4,
4:9:49,1767.879,Pig,336,169,84,8,22,30,16,9,336,250,135,113,83,64,77,92,169,167,107,1,55,4,
4:9:49,1768.479,Pig,336,169,84,8,19,33,16,9,336,250,135,116,83,64,77,92,169,167,107,1,55,4,
4:9:50,1769.879,Pig,340,173,88,8,19,33,16,9,340,250,135,116,83,64,77,96,169,171,107,1,55,4,
4:9:52,1773.479,Pig,340,172,88,8,19,33,16,8,340,250,135,116,83,64,76,96,169,171,107,1,56,4,
4:9:53,1774.679,Pig,340,171,88,8,19,33,15,8,340,250,135,116,83,65,75,96,169,171,107,1,57,4,
4:9:53,1775.079,Pig,340,170,88,8,19,33,15,7,340,250,135,116,83,65,75,95,169,171,107,1,58,4,
4:9:55,1777.879,Pig,340,170,84,12,19,33,15,7,340,254,135,116,83,65,75,95,169,171,107,1,58,4,
4:9:56,1779.279,Pig,344,174,84,10,21,33,15,7,340,254,137,116,83,65,78,96,172,172,107,1,58,4,
4:9:56,1779.479,Pig,344,174,88,10,21,33,15,7,344,254,137,116,83,65,78,96,172,172,107,1,58,4,
4:9:57,1781.679,Pig,344,173,88,8,23,33,15,6,344,254,139,116,83,65,78,95,172,172,107,1,59,4,
4:9:58,1783.079,Pig,344,173,84,12,23,33,15,6,344,258,139,116,83,65,78,95,172,172,107,1,59,4,
4:10:0,1784.879,Pig,344,173,84,12,23,29,15,10,344,258,139,116,87,69,78,95,172,172,107,1,59,4,
4:10:0,1785.479,Pig,344,173,80,16,23,29,15,10,344,262,139,116,87,69,78,95,172,172,107,1,59,4,
4:10:0,1786.079,Pig,348,177,84,12,27,29,15,10,348,262,143,116,87,69,81,96,175,173,107,1,59,4,
4:10:1,1787.079,Pig,348,177,80,16,25,31,15,10,348,266,143,118,87,69,81,96,175,173,107,1,59,4,
4:10:1,1787.479,Pig,348,177,80,16,21,35,15,10,348,266,143,122,87,69,81,96,175,173,107,1,59,4,
4:10:2,1788.279,Pig,348,176,80,16,21,35,15,9,348,266,143,122,87,69,80,96,175,173,107,1,60,4,
4:10:2,1789.079,Pig,352,180,84,16,21,35,15,9,352,266,143,122,87,69,80,100,175,177,107,1,60,4,
4:10:3,1789.679,Pig,352,180,80,20,21,35,15,9,352,270,143,122,87,69,80,100,175,177,107,1,60,4,
4:10:3,1790.279,Pig,352,180,76,24,21,35,15,9,352,274,143,122,87,69,80,100,175,177,107,1,60,4,
4:10:6,1795.279,Pig,356,184,76,24,21,31,19,9,352,274,143,122,91,69,81,103,176,180,107,1,60,4,
4:10:6,1795.479,Pig,356,184,80,24,21,31,16,12,356,274,143,122,91,72,81,103,176,180,107,1,60,4,
4:10:7,1797.079,Pig,356,182,80,22,21,31,16,12,356,274,143,122,91,72,80,102,176,180,109,1,60,4,
4:10:8,1798.079,Pig,356,182,80,22,21,30,17,12,356,274,143,122,92,72,80,102,176,180,109,1,60,4,
4:10:9,1799.079,Pig,356,182,80,22,21,27,20,12,356,274,143,122,95,72,80,102,176,180,109,1,60,4,
4:10:10,1800.479,Pig,360,186,84,22,17,31,19,13,360,274,143,126,95,73,81,105,177,183,109,1,60,4,
4:10:10,1801.079,Pig,368,194,92,22,17,31,19,13,368,274,143,126,95,73,86,108,182,186,109,1,60,4,
4:10:11,1801.879,Pig,372,198,96,22,17,31,16,16,372,274,143,126,95,76,89,109,185,187,109,1,60,4,
4:10:11,1802.479,Pig,372,195,92,23,17,31,16,16,372,278,143,126,95,76,86,109,185,187,112,1,60,4,
4:10:12,1804.079,Pig,380,203,100,23,17,31,16,16,380,278,143,126,95,76,91,112,190,190,112,1,60,4,
4:10:12,1804.479,Pig,380,203,100,23,12,36,16,16,380,278,143,131,95,76,91,112,190,190,112,1,60,4,
4:10:12,1804.679,Pig,380,201,100,21,12,36,16,16,380,278,143,131,95,76,89,112,190,190,114,1,60,4,
4:10:13,1805.279,Pig,380,200,100,21,12,32,20,15,380,278,143,131,99,76,89,111,190,190,114,1,61,4,
4:10:13,1805.679,Pig,384,204,96,25,10,34,20,15,380,282,143,133,99,76,92,112,193,191,114,1,61,4,
4:10:13,1806.079,Pig,388,208,100,25,10,34,20,15,384,282,143,133,99,76,95,113,196,192,114,1,61,4,
4:10:14,1806.479,Pig,392,212,104,25,10,34,20,15,388,282,143,133,99,76,99,113,200,192,114,1,61,4,
4:10:14,1806.679,Pig,392,212,108,25,10,34,20,15,392,282,143,133,99,76,99,113,200,192,114,1,61,4,
4:10:15,1808.679,Pig,392,208,108,21,10,34,20,15,392,282,143,133,99,76,97,111,200,192,118,1,61,4,
4:10:17,1810.479,Pig,392,208,104,25,10,34,20,15,392,286,143,133,99,76,97,111,200,192,118,1,61,4,
4:10:17,1811.479,Pig,392,208,100,29,10,34,20,15,392,290,143,133,99,76,97,111,200,192,118,1,61,4,
4:10:18,1811.879,Pig,392,207,100,29,10,34,20,14,392,290,143,133,99,76,96,111,200,192,118,1,62,4,
4:10:18,1812.879,Pig,392,207,100,27,12,34,20,14,392,290,145,133,99,76,96,111,200,192,118,1,62,4,
4:10:20,1815.279,Pig,392,206,100,27,10,36,20,13,392,290,145,135,99,76,95,111,200,192,118,1,63,4,
4:10:20,1815.479,Pig,392,205,100,27,10,36,20,12,392,290,145,135,99,76,95,110,200,192,118,1,64,4,
4:10:21,1816.079,Pig,396,209,104,27,10,36,20,12,396,290,145,135,99,76,97,112,202,194,118,1,64,4,
4:10:21,1817.079,Pig,396,209,104,27,10,35,21,12,396,290,145,135,100,76,97,112,202,194,118,1,64,4,
4:10:22,1818.079,Pig,396,209,104,26,11,35,21,12,396,290,146,135,100,76,97,112,202,194,118,1,64,4,
4:10:22,1818.479,Pig,396,209,100,30,11,35,21,12,396,294,146,135,100,76,97,112,202,194,118,1,64,4,
4:10:23,1819.479,Pig,396,209,100,30,11,34,22,12,396,294,146,135,101,76,97,112,202,194,118,1,64,4,
4:10:24,1820.479,Pig,396,209,100,28,13,34,22,12,396,294,148,135,101,76,97,112,202,194,118,1,64,4,
4:10:24,1820.879,Pig,396,209,96,32,13,34,22,12,396,298,148,135,101,76,97,112,202,194,118,1,64,4,
4:10:24,1821.479,Pig,396,207,96,30,13,34,22,12,396,298,148,135,101,76,97,110,202,194,120,1,64,4,
4:10:25,1822.079,Pig,396,207,96,26,17,34,22,12,396,298,152,135,101,76,97,110,202,194,120,1,64,4,
4:10:26,1823.679,Pig,396,207,92,30,17,34,22,12,396,302,152,135,101,76,97,110,202,194,120,1,64,4,
4:10:26,1824.279,Pig,396,207,84,38,17,34,22,12,396,310,152,135,101,76,97,110,202,194,120,1,64,4,
4:10:27,1825.079,Pig,400,209,84,36,17,34,22,12,396,310,152,135,101,76,97,112,203,197,122,1,64,4,
4:10:27,1825.479,Pig,400,209,84,36,21,34,22,12,400,314,156,135,101,76,97,112,203,197,122,1,64,4,
4:10:27,1825.679,Pig,400,207,84,36,21,34,22,10,400,314,156,135,101,76,96,111,203,197,122,1,66,4,
4:10:28,1826.279,Pig,404,209,88,36,21,30,26,8,404,314,156,135,105,76,97,112,204,200,122,1,68,4,
4:10:29,1827.879,Pig,408,213,92,36,21,30,26,8,408,314,156,135,105,76,98,115,205,203,122,1,68,4,
4:10:30,1829.479,Pig,408,212,92,35,21,30,26,8,408,314,156,135,105,76,98,114,205,203,123,1,68,4,
4:10:31,1830.879,Pig,408,211,92,35,21,29,27,7,408,314,156,135,106,76,97,114,205,203,123,1,69,4,
4:10:32,1832.879,Pig,412,215,92,35,21,27,29,7,408,314,156,135,108,76,100,115,208,204,123,1,69,4,
4:10:33,1833.079,Pig,412,215,96,35,21,27,29,7,412,314,156,135,108,76,100,115,208,204,123,1,69,4,
4:10:33,1834.079,Pig,412,215,96,35,19,29,29,7,412,314,156,137,108,76,100,115,208,204,123,1,69,4,
4:10:34,1834.479,Pig,412,215,96,35,19,28,30,7,412,314,156,137,109,76,100,115,208,204,123,1,69,4,
4:10:35,1835.879,Pig,416,218,100,35,19,28,30,6,416,314,156,137,109,76,101,117,210,206,123,1,70,4,
4:10:35,1836.479,Pig,416,218,100,35,17,30,30,6,416,314,156,139,109,76,101,117,210,206,123,1,70,4,
4:10:36,1837.679,Pig,420,221,100,36,19,30,30,6,420,318,158,139,109,76,101,120,211,209,124,1,70,4,
4:10:36,1838.479,Pig,420,220,96,40,19,30,29,6,420,322,158,139,109,76,100,120,211,209,125,1,70,4,
4:10:37,1838.879,Pig,420,220,92,44,19,30,29,6,420,326,158,139,109,76,100,120,211,209,125,1,70,4,
4:10:37,1839.879,Pig,420,217,92,41,19,30,29,6,420,326,158,139,109,76,99,118,211,209,128,1,70,4,
4:10:38,1840.879,Pig,420,217,88,43,17,34,29,6,420,330,160,143,109,76,99,118,211,209,128,1,70,4,
4:10:39,1841.679,Pig,424,221,92,43,17,34,29,6,424,330,160,143,109,76,101,120,213,211,128,1,70,4,
4:10:40,1842.879,Pig,424,218,88,45,17,34,29,5,424,334,160,143,109,76,100,118,213,211,130,1,71,4,
4:10:40,1843.279,Pig,424,210,88,37,17,34,29,5,424,334,160,143,109,76,95,115,213,211,138,1,71,4,
4:10:41,1844.479,Pig,424,209,88,36,17,34,25,9,424,334,160,143,109,80,95,114,213,211,139,1,71,4,
4:10:41,1844.879,Pig,424,209,84,40,17,34,25,9,424,338,160,143,109,80,95,114,213,211,139,1,71,4,
4:10:42,1845.479,Pig,424,209,84,37,20,34,25,9,424,338,163,143,109,80,95,114,213,211,139,1,71,4,
4:10:42,1846.479,Pig,424,209,84,33,24,34,25,9,424,338,167,143,109,80,95,114,213,211,139,1,71,4,
