System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
3:30:18,1067.499,Pig,248,158,76,16,20,22,17,7,248,171,98,78,55,37,78,80,121,127,58,0,29,3,
3:30:18,1068.25,Pig,248,158,76,16,15,27,17,7,248,171,98,83,55,37,78,80,121,127,58,0,29,3,
3:30:19,1068.826,Pig,256,166,84,16,15,27,17,7,256,171,98,83,55,37,84,82,127,129,58,0,29,3,
3:30:19,1070.165,Pig,256,166,80,20,15,27,17,7,256,175,98,83,55,37,84,82,127,129,58,0,29,3,
3:30:20,1070.55,Pig,256,166,80,20,15,25,19,7,256,175,98,83,57,37,84,82,127,129,58,0,29,3,
3:30:20,1071.66,Pig,260,170,80,24,15,25,19,7,260,179,98,83,57,37,86,84,129,131,58,0,29,3,
3:30:24,1079.291,Pig,260,169,80,24,15,25,19,6,260,179,98,83,57,37,85,84,129,131,58,0,30,3,
3:30:26,1081.785,Pig,260,169,80,24,15,23,21,6,260,179,98,83,59,37,85,84,129,131,58,0,30,3,
3:30:27,1084.871,Pig,260,169,80,24,12,26,21,6,260,179,98,86,59,37,85,84,129,131,58,0,30,3,
3:30:28,1086.014,Pig,268,177,84,24,12,26,21,6,264,179,98,86,59,37,88,89,132,136,58,0,30,3,
3:30:28,1086.214,Pig,268,177,88,24,12,26,21,6,268,179,98,86,59,37,88,89,132,136,58,0,30,3,
3:30:28,1086.807,Pig,268,177,84,24,16,26,21,6,268,183,102,86,59,37,88,89,132,136,58,0,30,3,
3:30:29,1087.199,Pig,268,177,76,28,20,26,21,6,268,191,106,86,59,37,88,89,132,136,58,0,30,3,
3:30:29,1088.558,Pig,268,177,76,28,19,27,21,6,268,191,106,87,59,37,88,89,132,136,58,0,30,3,
3:30:30,1089.344,Pig,268,176,76,28,19,27,21,5,268,191,106,87,59,37,87,89,132,136,58,0,31,3,
3:30:30,1090.315,Pig,268,176,76,24,23,27,21,5,268,191,110,87,59,37,87,89,132,136,58,0,31,3,
3:30:31,1091.463,Pig,268,176,72,28,23,23,25,5,268,195,110,87,63,37,87,89,132,136,58,0,31,3,
3:30:31,1093.023,Pig,272,180,76,28,23,23,25,5,272,195,110,87,63,37,90,90,135,137,58,0,31,3,
3:30:32,1093.814,Pig,272,180,72,32,23,23,25,5,272,199,110,87,63,37,90,90,135,137,58,0,31,3,
3:30:32,1094.41,Pig,272,180,68,36,23,23,25,5,272,203,110,87,63,37,90,90,135,137,58,0,31,3,
3:30:32,1095.001,Pig,276,184,72,36,23,23,25,5,276,203,110,87,63,37,92,92,137,139,58,0,31,3,
3:30:33,1095.802,Pig,276,180,72,32,23,23,25,5,276,203,110,87,63,37,92,88,137,139,62,0,31,3,
3:30:33,1096.792,Pig,276,180,68,36,23,23,25,5,276,207,110,87,63,37,92,88,137,139,62,0,31,3,
3:30:34,1098.573,Pig,276,178,68,36,23,23,22,6,276,207,110,87,63,40,90,88,137,139,62,0,33,3,
3:30:35,1099.573,Pig,280,182,72,36,23,23,22,6,280,207,110,87,63,40,92,90,139,141,62,0,33,3,
3:30:35,1099.973,Pig,280,182,72,36,22,24,22,6,280,207,110,88,63,40,92,90,139,141,62,0,33,3,
3:30:35,1100.373,Pig,280,182,72,36,22,24,21,7,280,207,110,88,63,41,92,90,139,141,62,0,33,3,
3:30:36,1102.171,Pig,284,186,76,36,22,24,21,7,284,207,110,88,63,41,95,91,142,142,62,0,33,3,
3:30:36,1102.371,Pig,284,184,76,34,22,24,21,7,284,207,110,88,63,41,95,89,142,142,64,0,33,3,
3:30:37,1103.57,Pig,288,188,76,34,22,21,24,7,284,207,110,88,66,41,97,91,144,144,64,0,33,3,
3:30:37,1103.97,Pig,292,192,80,34,22,21,24,7,288,207,110,88,66,41,100,92,147,145,64,0,33,3,
3:30:37,1104.17,Pig,292,192,84,34,22,21,24,7,292,207,110,88,66,41,100,92,147,145,64,0,33,3,
3:30:38,1104.57,Pig,292,192,84,34,20,23,24,7,292,207,110,90,66,41,100,92,147,145,64,0,33,3,
3:30:38,1105.17,Pig,292,192,84,34,18,21,28,7,292,207,110,92,70,41,100,92,147,145,64,0,33,3,
3:30:38,1105.37,Pig,292,192,84,32,20,21,28,7,292,207,112,92,70,41,100,92,147,145,64,0,33,3,
3:30:39,1106.77,Pig,292,192,84,28,24,21,28,7,292,207,116,92,70,41,100,92,147,145,64,0,33,3,
3:30:40,1107.364,Pig,292,192,80,32,24,21,28,7,292,211,116,92,70,41,100,92,147,145,64,0,33,3,
3:30:40,1107.964,Pig,292,191,80,32,24,21,28,6,292,211,116,92,70,41,100,91,147,145,64,0,34,3,
3:30:40,1108.564,Pig,292,190,80,32,24,21,28,5,292,211,116,92,70,41,100,90,147,145,64,0,35,3,
3:30:41,1109.761,Pig,296,194,84,32,24,21,28,5,296,211,116,92,70,41,103,91,150,146,64,0,35,3,
3:30:42,1111.562,Pig,300,198,88,32,24,21,28,5,300,211,116,92,70,41,104,94,151,149,64,0,35,3,
3:30:43,1112.962,Pig,304,202,92,32,24,21,28,5,304,211,116,92,70,41,105,97,152,152,64,0,35,3,
3:30:44,1113.962,Pig,308,206,96,32,24,21,28,5,308,211,116,92,70,41,108,98,155,153,64,0,35,3,
3:30:44,1114.761,Pig,308,206,96,32,24,21,27,6,308,211,116,92,70,42,108,98,155,153,64,0,35,3,
3:30:45,1115.562,Pig,312,210,100,32,24,21,27,6,312,211,116,92,70,42,110,100,157,155,64,0,35,3,
3:30:46,1116.962,Pig,312,210,100,32,23,20,29,6,312,211,116,93,72,42,110,100,157,155,64,0,35,3,
3:30:46,1118.153,Pig,312,209,100,32,23,20,29,5,312,211,116,93,72,42,110,99,157,155,64,0,36,3,
3:30:47,1119.153,Pig,312,204,92,35,23,20,29,5,312,219,116,93,72,42,109,95,157,155,69,0,36,3,
3:30:47,1119.553,Pig,312,202,92,33,19,24,29,5,312,219,116,97,72,42,107,95,157,155,71,0,36,3,
3:30:48,1120.153,Pig,316,206,96,33,19,24,29,5,316,219,116,97,72,42,109,97,159,157,71,0,36,3,
3:30:48,1120.553,Pig,316,206,96,33,18,25,29,5,316,219,116,98,72,42,109,97,159,157,71,0,36,3,
3:30:49,1121.553,Pig,320,210,100,33,18,25,29,5,320,219,116,98,72,42,112,98,162,158,71,0,36,3,
3:30:49,1121.953,Pig,324,214,100,30,21,25,29,5,320,219,119,98,72,42,114,100,164,160,71,0,36,3,
3:30:49,1122.353,Pig,324,214,104,28,23,25,29,5,324,219,121,98,72,42,114,100,164,160,71,0,36,3,
3:30:50,1123.153,Pig,328,218,108,28,23,25,29,5,328,219,121,98,72,42,116,102,166,162,71,0,36,3,
3:30:50,1123.553,Pig,328,216,108,26,23,25,29,5,328,219,121,98,72,42,116,100,166,162,73,0,36,3,
3:30:51,1124.753,Pig,328,216,104,30,23,25,29,5,328,223,121,98,72,42,116,100,166,162,73,0,36,3,
3:30:52,1126.553,Pig,328,211,104,23,25,25,29,5,328,223,123,98,72,42,112,99,166,162,76,2,36,3,
3:30:52,1126.953,Pig,332,215,108,23,25,25,29,5,332,223,123,98,72,42,114,101,168,164,76,2,36,3,
3:30:53,1128.953,Pig,332,213,108,17,29,25,29,5,332,223,127,98,72,42,113,100,168,164,78,2,36,3,
3:30:54,1129.353,Pig,332,213,104,20,30,25,29,5,332,227,128,98,72,42,113,100,168,164,78,2,36,3,
3:30:55,1131.153,Pig,336,217,104,24,30,25,25,9,336,231,128,98,72,46,114,103,169,167,78,2,36,3,
3:30:55,1131.953,Pig,336,217,100,26,32,25,25,9,336,235,130,98,72,46,114,103,169,167,78,2,36,3,
3:30:58,1135.953,Pig,336,217,96,30,32,25,25,9,336,239,130,98,72,46,114,103,169,167,78,2,36,3,
3:30:59,1138.353,Pig,336,217,92,34,32,25,25,9,336,243,130,98,72,46,114,103,169,167,78,2,36,3,
3:31:0,1138.953,Pig,336,216,92,34,32,25,24,9,336,243,130,98,72,46,113,103,169,167,79,2,36,3,
3:31:0,1139.353,Pig,336,215,92,34,32,25,24,8,336,243,130,98,72,46,112,103,169,167,79,2,37,3,
3:31:1,1140.753,Pig,340,219,92,34,32,20,29,8,336,243,130,98,77,46,113,106,170,170,79,2,37,3,
3:31:1,1141.153,Pig,340,219,92,38,32,20,29,8,340,247,130,98,77,46,113,106,170,170,79,2,37,3,
3:31:1,1141.753,Pig,340,219,92,38,28,24,29,8,340,247,130,102,77,46,113,106,170,170,79,2,37,3,
3:31:2,1142.353,Pig,340,219,92,36,26,28,29,8,340,247,132,106,77,46,113,106,170,170,79,2,37,3,
3:31:2,1142.953,Pig,348,227,100,36,26,28,29,8,348,247,132,106,77,46,119,108,176,172,79,2,37,3,
3:31:2,1143.953,Pig,348,227,92,44,26,28,29,8,348,255,132,106,77,46,119,108,176,172,79,2,37,3,
3:31:3,1145.153,Pig,352,231,96,44,26,28,29,8,352,255,132,106,77,46,121,110,178,174,79,2,37,3,
3:31:3,1145.553,Pig,356,234,96,44,22,32,29,7,352,255,132,110,77,46,121,113,179,177,79,2,38,3,
3:31:4,1145.753,Pig,356,234,100,44,22,32,29,7,356,255,132,110,77,46,121,113,179,177,79,2,38,3,
3:31:4,1146.953,Pig,360,238,96,48,22,32,29,7,356,259,132,110,77,46,123,115,181,179,79,2,38,3,
3:31:4,1147.153,Pig,360,238,100,48,22,32,29,7,360,259,132,110,77,46,123,115,181,179,79,2,38,3,
3:31:5,1147.753,Pig,364,242,104,48,22,32,29,7,364,259,132,110,77,46,125,117,183,181,79,2,38,3,
3:31:5,1148.553,Pig,368,246,108,48,22,32,29,7,368,259,132,110,77,46,126,120,184,184,79,2,38,3,
3:31:7,1150.953,Pig,368,243,108,45,22,32,29,7,368,259,132,110,77,46,125,118,184,184,79,5,38,3,
3:31:7,1151.553,Pig,368,239,108,42,22,32,29,6,368,259,132,110,77,46,124,115,184,184,82,5,39,3,
3:31:8,1153.153,Pig,368,239,108,42,22,27,34,6,368,259,132,110,82,46,124,115,184,184,82,5,39,3,
3:31:9,1153.953,Pig,372,243,112,42,22,27,34,6,372,259,132,110,82,46,126,117,186,186,82,5,39,3,
3:31:9,1154.153,Pig,372,243,112,37,27,27,34,6,372,259,137,110,82,46,126,117,186,186,82,5,39,3,
3:31:9,1155.153,Pig,376,247,116,37,27,27,34,6,376,259,137,110,82,46,127,120,187,189,82,5,39,3,
3:31:10,1156.753,Pig,376,245,116,35,27,27,34,6,376,259,137,110,82,46,126,119,187,189,84,5,39,3,
3:31:12,1159.353,Pig,376,245,116,35,27,27,31,9,376,259,137,110,82,49,126,119,187,189,84,5,39,3,
3:31:12,1159.753,Pig,376,245,116,33,29,27,31,9,376,259,139,110,82,49,126,119,187,189,84,5,39,3,
3:31:13,1160.353,Pig,376,245,116,33,27,29,31,9,376,259,139,112,82,49,126,119,187,189,84,5,39,3,
3:31:13,1161.353,Pig,380,249,112,41,27,29,31,9,380,267,139,112,82,49,128,121,189,191,84,5,39,3,
3:31:13,1161.753,Pig,380,249,112,41,23,33,31,9,380,267,139,116,82,49,128,121,189,191,84,5,39,3,
3:31:15,1164.153,Pig,384,253,116,41,23,33,31,9,384,267,139,116,82,49,131,122,192,192,84,5,39,3,
3:31:15,1164.353,Pig,384,253,116,37,27,33,31,9,384,267,143,116,82,49,131,122,192,192,84,5,39,3,
3:31:16,1165.153,Pig,384,253,116,37,27,33,29,11,384,267,143,116,82,51,131,122,192,192,84,5,39,3,
3:31:16,1165.953,Pig,384,252,116,32,31,33,29,11,384,267,147,116,82,51,131,121,192,192,84,6,39,3,
3:31:17,1167.153,Pig,388,256,120,31,32,33,29,11,388,267,148,116,82,51,133,123,194,194,84,6,39,3,
3:31:18,1168.153,Pig,388,253,116,32,32,33,29,11,388,271,148,116,82,51,131,122,194,194,87,6,39,3,
3:31:18,1169.353,Pig,392,257,120,32,32,33,29,11,392,271,148,116,82,51,133,124,196,196,87,6,39,3,
3:31:19,1169.753,Pig,392,257,120,32,32,30,32,11,392,271,148,116,85,51,133,124,196,196,87,6,39,3,
3:31:19,1170.153,Pig,392,257,116,36,32,30,32,11,392,275,148,116,85,51,133,124,196,196,87,6,39,3,
3:31:19,1170.953,Pig,392,257,116,35,33,30,32,11,392,275,149,116,85,51,133,124,196,196,87,6,39,3,
3:31:20,1171.953,Pig,392,255,116,35,33,30,32,9,392,275,149,116,85,51,132,123,196,196,87,6,41,3,
3:31:21,1172.953,Pig,396,259,120,35,33,30,32,9,396,275,149,116,85,51,134,125,198,198,87,6,41,3,
3:31:21,1173.553,Pig,396,259,120,31,37,29,33,9,396,275,153,116,86,51,134,125,198,198,87,6,41,3,
3:31:22,1174.753,Pig,396,259,116,35,37,29,33,9,396,279,153,116,86,51,134,125,198,198,87,6,41,3,
3:31:22,1175.553,Pig,400,263,120,35,37,29,33,9,400,279,153,116,86,51,136,127,200,200,87,6,41,3,
3:31:23,1176.353,Pig,404,265,124,29,41,29,33,9,404,279,157,116,86,51,135,130,201,203,89,6,41,3,
3:31:23,1176.753,Pig,404,265,124,29,38,32,33,9,404,279,157,119,86,51,135,130,201,203,89,6,41,3,
3:31:24,1177.553,Pig,408,268,124,33,36,34,32,9,408,283,157,121,86,51,136,132,203,205,90,6,41,3,
3:31:25,1178.353,Pig,412,272,128,33,36,34,32,9,412,283,157,121,86,51,139,133,206,206,90,6,41,3,
3:31:25,1178.953,Pig,412,269,124,28,42,34,32,9,412,287,163,121,86,51,137,132,206,206,93,6,41,3,
3:31:25,1179.353,Pig,412,269,120,32,42,34,32,9,412,291,163,121,86,51,137,132,206,206,93,6,41,3,
3:31:26,1179.953,Pig,416,273,124,32,42,34,32,9,416,291,163,121,86,51,139,134,208,208,93,6,41,3,
3:31:26,1180.153,Pig,416,270,124,29,42,34,32,9,416,291,163,121,86,51,138,132,208,208,93,9,41,3,
3:31:27,1181.353,Pig,416,270,124,29,40,36,32,9,416,291,163,123,86,51,138,132,208,208,93,9,41,3,
3:31:27,1182.153,Pig,416,269,124,29,40,36,32,8,416,291,163,123,86,51,138,131,208,208,93,9,42,3,
