System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
4:9:46,2097.252,Cow,123,52,13,6,8,10,11,4,123,105,98,77,65,50,27,25,69,54,8,8,46,9,
4:9:47,2100.686,Cow,124,53,12,7,8,10,10,5,123,106,98,77,65,51,27,26,69,55,8,8,46,9,
4:9:47,2100.748,Cow,124,53,13,7,8,10,10,5,124,106,98,77,65,51,27,26,69,55,8,8,46,9,
4:9:47,2102.724,Cow,125,54,14,7,8,10,10,5,125,106,98,77,65,51,28,26,70,55,8,8,46,9,
4:9:48,2104.016,Cow,125,54,14,6,9,10,10,5,125,106,99,77,65,51,28,26,70,55,8,8,46,9,
4:9:49,2107.229,Cow,125,53,14,6,9,10,10,4,125,106,99,77,65,51,27,26,70,55,8,8,47,9,
4:9:50,2109.092,Cow,125,53,14,5,10,10,10,4,125,106,100,77,65,51,27,26,70,55,8,8,47,9,
4:9:50,2109.793,Cow,125,53,14,3,12,10,10,4,125,106,102,77,65,51,27,26,70,55,8,8,47,9,
4:9:50,2110.54,Cow,125,53,13,4,12,10,10,4,125,107,102,77,65,51,27,26,70,55,8,8,47,9,
4:9:50,2110.896,Cow,126,54,14,4,12,10,10,4,126,107,102,77,65,51,28,26,71,55,8,8,47,9,
4:9:51,2112.608,Cow,126,54,13,5,12,10,10,4,126,108,102,77,65,51,28,26,71,55,8,8,47,9,
4:9:51,2114.1,Cow,126,53,13,5,11,10,10,4,126,108,102,77,65,51,27,26,71,55,8,9,47,9,
4:9:52,2114.844,Cow,126,53,13,5,11,9,11,4,126,108,102,77,66,51,27,26,71,55,8,9,47,9,
4:9:52,2116.712,Cow,126,53,13,5,11,8,12,4,126,108,102,77,67,51,27,26,71,55,8,9,47,9,
4:9:53,2120.546,Cow,126,53,12,6,11,8,12,4,126,109,102,77,67,51,27,26,71,55,8,9,47,9,
4:9:54,2120.775,Cow,126,53,12,6,10,9,12,4,126,109,102,78,67,51,27,26,71,55,8,9,47,9,
4:9:54,2121.065,Cow,126,53,12,6,10,8,13,4,126,109,102,78,68,51,27,26,71,55,8,9,47,9,
4:9:54,2121.904,Cow,126,53,11,7,10,8,13,4,126,110,102,78,68,51,27,26,71,55,8,9,47,9,
4:9:54,2122.632,Cow,126,53,11,7,10,8,12,5,126,110,102,78,68,52,27,26,71,55,8,9,47,9,
4:9:55,2124.146,Cow,127,54,12,7,10,8,12,5,127,110,102,78,68,52,28,26,72,55,8,9,47,9,
4:9:55,2124.314,Cow,128,55,13,7,10,8,12,5,128,110,102,78,68,52,28,27,72,56,8,9,47,9,
4:9:55,2126.547,Cow,128,55,13,6,11,8,12,5,128,110,103,78,68,52,28,27,72,56,8,9,47,9,
4:9:59,2137.839,Cow,128,54,13,6,11,8,12,4,128,110,103,78,68,52,27,27,72,56,8,9,48,9,
4:9:59,2138.542,Cow,128,54,13,6,10,9,12,4,128,110,103,79,68,52,27,27,72,56,8,9,48,9,
4:10:0,2139.411,Cow,129,55,14,6,10,9,12,4,129,110,103,79,68,52,28,27,73,56,8,9,48,9,
4:10:0,2139.612,Cow,129,54,14,6,9,9,12,4,129,110,103,79,68,52,28,26,73,56,8,10,48,9,
4:10:1,2144.615,Cow,129,53,14,6,8,9,12,4,129,110,103,79,68,52,27,26,73,56,9,10,48,9,
4:10:2,2145.393,Cow,129,52,14,6,7,9,12,4,129,110,103,79,68,52,27,25,73,56,10,10,48,9,
4:10:3,2148.332,Cow,129,52,13,7,7,9,12,4,129,111,103,79,68,52,27,25,73,56,10,10,48,9,
4:10:3,2149.152,Cow,129,52,12,8,7,9,11,5,129,112,103,79,68,53,27,25,73,56,10,10,48,9,
4:10:4,2152.072,Cow,129,52,12,8,6,10,11,5,129,112,103,80,68,53,27,25,73,56,10,10,48,9,
4:10:4,2152.702,Cow,129,51,12,8,6,10,11,4,129,112,103,80,68,53,26,25,73,56,10,10,49,9,
4:10:4,2153.302,Cow,129,51,12,7,7,10,11,4,129,112,104,80,68,53,26,25,73,56,10,10,49,9,
4:10:4,2153.425,Cow,129,51,12,7,6,11,11,4,129,112,104,81,68,53,26,25,73,56,10,10,49,9,
4:10:5,2155.507,Cow,130,52,13,7,6,11,11,4,130,112,104,81,68,53,26,26,73,57,10,10,49,9,
4:10:6,2156.748,Cow,130,52,13,6,7,11,11,4,130,112,105,81,68,53,26,26,73,57,10,10,49,9,
4:10:7,2160.201,Cow,131,53,14,6,7,11,11,4,131,112,105,81,68,53,27,26,74,57,10,10,49,9,
4:10:7,2160.829,Cow,131,53,14,6,6,12,11,4,131,112,105,82,68,53,27,26,74,57,10,10,49,9,
4:10:7,2161.123,Cow,131,53,14,6,6,11,12,4,131,112,105,82,69,53,27,26,74,57,10,10,49,9,
4:10:7,2161.246,Cow,131,53,14,6,6,10,13,4,131,112,105,82,70,53,27,26,74,57,10,10,49,9,
4:10:9,2166.17,Cow,131,53,13,7,6,10,13,4,131,113,105,82,70,53,27,26,74,57,10,10,49,9,
4:10:9,2166.586,Cow,131,53,13,6,7,10,13,4,131,113,106,82,70,53,27,26,74,57,10,10,49,9,
4:10:9,2167.491,Cow,131,53,13,6,6,11,13,4,131,113,106,83,70,53,27,26,74,57,10,10,49,9,
4:10:9,2167.74,Cow,131,53,12,7,6,11,13,4,131,114,106,83,70,53,27,26,74,57,10,10,49,9,
4:10:9,2168.6,Cow,131,53,12,6,7,11,13,4,131,114,107,83,70,53,27,26,74,57,10,10,49,9,
4:10:10,2169.833,Cow,131,53,12,6,6,12,13,4,131,114,107,84,70,53,27,26,74,57,10,10,49,9,
4:10:10,2169.951,Cow,131,53,12,6,6,12,12,5,131,114,107,84,70,54,27,26,74,57,10,10,49,9,
4:10:12,2175.063,Cow,131,53,12,6,6,12,11,6,131,114,107,84,70,55,27,26,74,57,10,10,49,9,
4:10:12,2176.549,Cow,131,53,12,5,7,12,11,6,131,114,108,84,70,55,27,26,74,57,10,10,49,9,
4:10:13,2177.906,Cow,131,53,12,4,8,12,11,6,131,114,109,84,70,55,27,26,74,57,10,10,49,9,
4:10:13,2179.299,Cow,132,54,13,4,8,12,11,6,132,114,109,84,70,55,28,26,75,57,10,10,49,9,
4:10:15,2185.306,Cow,133,55,14,4,8,12,11,6,133,114,109,84,70,55,28,27,75,58,10,10,49,9,
4:10:15,2186.239,Cow,134,56,15,4,8,12,11,6,134,114,109,84,70,55,29,27,76,58,10,10,49,9,
4:10:17,2189.867,Cow,135,57,16,4,8,12,11,6,135,114,109,84,70,55,29,28,76,59,10,10,49,9,
4:10:17,2190.309,Cow,135,57,16,4,8,12,10,7,135,114,109,84,70,56,29,28,76,59,10,10,49,9,
4:10:17,2190.599,Cow,135,57,16,4,8,11,11,7,135,114,109,84,71,56,29,28,76,59,10,10,49,9,
4:10:18,2193.841,Cow,135,57,15,5,8,11,11,7,135,115,109,84,71,56,29,28,76,59,10,10,49,9,
4:10:18,2194.445,Cow,135,57,14,6,8,11,11,7,135,116,109,84,71,56,29,28,76,59,10,10,49,9,
4:10:19,2196.238,Cow,135,57,14,6,8,11,10,8,135,116,109,84,71,57,29,28,76,59,10,10,49,9,
4:10:19,2197.149,Cow,136,58,15,6,8,11,10,8,136,116,109,84,71,57,29,29,76,60,10,10,49,9,
4:10:19,2197.823,Cow,136,58,15,6,7,12,10,8,136,116,109,85,71,57,29,29,76,60,10,10,49,9,
4:10:20,2201.012,Cow,136,57,15,6,7,12,10,7,136,116,109,85,71,57,29,28,76,60,10,10,50,9,
4:10:21,2204.297,Cow,136,57,15,5,8,12,10,7,136,116,110,85,71,57,29,28,76,60,10,10,50,9,
4:10:22,2204.739,Cow,137,58,16,5,8,12,10,7,137,116,110,85,71,57,29,29,76,61,10,10,50,9,
4:10:22,2205.185,Cow,137,58,16,4,9,12,10,7,137,116,111,85,71,57,29,29,76,61,10,10,50,9,
4:10:22,2205.438,Cow,137,58,15,5,9,12,10,7,137,117,111,85,71,57,29,29,76,61,10,10,50,9,
4:10:22,2207.157,Cow,139,60,17,5,9,12,10,7,139,117,111,85,71,57,30,30,77,62,10,10,50,9,
4:10:23,2209.355,Cow,139,60,17,5,9,11,11,7,139,117,111,85,72,57,30,30,77,62,10,10,50,9,
4:10:24,2211.051,Cow,139,60,17,5,9,10,12,7,139,117,111,85,73,57,30,30,77,62,10,10,50,9,
4:10:24,2211.701,Cow,139,60,17,5,9,9,13,7,139,117,111,85,74,57,30,30,77,62,10,10,50,9,
4:10:24,2213.475,Cow,139,59,17,5,8,9,13,7,139,117,111,85,74,57,30,29,77,62,10,11,50,9,
4:10:25,2214.564,Cow,139,59,17,5,7,10,13,7,139,117,111,86,74,57,30,29,77,62,10,11,50,9,
4:10:25,2214.84,Cow,139,59,17,5,7,9,14,7,139,117,111,86,75,57,30,29,77,62,10,11,50,9,
4:10:25,2215.138,Cow,139,59,16,6,7,9,14,7,139,118,111,86,75,57,30,29,77,62,10,11,50,9,
4:10:27,2220.179,Cow,139,58,16,6,7,9,14,6,139,118,111,86,75,57,30,28,77,62,10,11,51,9,
4:10:27,2220.78,Cow,139,58,15,7,7,9,14,6,139,119,111,86,75,57,30,28,77,62,10,11,51,9,
4:10:27,2220.915,Cow,139,58,15,7,7,9,13,7,139,119,111,86,75,58,30,28,77,62,10,11,51,9,
4:10:27,2222.158,Cow,139,58,15,6,8,9,13,7,139,119,112,86,75,58,30,28,77,62,10,11,51,9,
4:10:27,2222.563,Cow,139,58,15,6,8,9,12,8,139,119,112,86,75,59,30,28,77,62,10,11,51,9,
4:10:27,2222.733,Cow,139,58,14,7,8,9,12,8,139,120,112,86,75,59,30,28,77,62,10,11,51,9,
4:10:28,2223.743,Cow,139,58,14,6,9,9,12,8,139,120,113,86,75,59,30,28,77,62,10,11,51,9,
4:10:29,2226.637,Cow,139,58,14,6,9,9,11,9,139,120,113,86,75,60,30,28,77,62,10,11,51,9,
4:10:29,2227.001,Cow,139,57,14,6,9,9,11,8,139,120,113,86,75,60,29,28,77,62,10,11,52,9,
4:10:30,2230.544,Cow,140,58,15,6,9,9,11,8,140,120,113,86,75,60,30,28,78,62,10,11,52,9,
4:10:30,2230.946,Cow,140,58,14,7,9,9,11,8,140,121,113,86,75,60,30,28,78,62,10,11,52,9,
4:10:32,2235.262,Cow,140,57,14,7,9,9,11,7,140,121,113,86,75,60,29,28,78,62,10,11,53,9,
4:10:33,2240.091,Cow,140,56,14,7,9,9,11,6,140,121,113,86,75,60,28,28,78,62,10,11,54,9,
4:10:34,2241.301,Cow,140,56,14,7,8,10,11,6,140,121,113,87,75,60,28,28,78,62,10,11,54,9,
4:10:35,2244.18,Cow,140,56,13,8,8,10,11,6,140,122,113,87,75,60,28,28,78,62,10,11,54,9,
4:10:35,2244.3,Cow,140,56,12,9,8,10,11,6,140,123,113,87,75,60,28,28,78,62,10,11,54,9,
4:10:35,2244.697,Cow,140,56,12,9,7,11,11,6,140,123,113,88,75,60,28,28,78,62,10,11,54,9,
4:10:37,2249.859,Cow,140,56,12,8,8,11,11,6,140,123,114,88,75,60,28,28,78,62,10,11,54,9,
4:10:37,2250.446,Cow,140,56,12,7,9,11,11,6,140,123,115,88,75,60,28,28,78,62,10,11,54,9,
4:10:38,2253.958,Cow,141,57,13,7,9,11,11,6,141,123,115,88,75,60,28,29,78,63,10,11,54,9,
4:10:38,2254.541,Cow,141,57,13,7,8,12,11,6,141,123,115,89,75,60,28,29,78,63,10,11,54,9,
4:10:39,2256.612,Cow,141,57,13,7,7,13,11,6,141,123,115,90,75,60,28,29,78,63,10,11,54,9,
4:10:39,2256.746,Cow,141,57,13,7,7,12,12,6,141,123,115,90,76,60,28,29,78,63,10,11,54,9,
4:10:40,2259.287,Cow,141,56,13,7,6,12,12,6,141,123,115,90,76,60,27,29,78,63,10,12,54,9,
4:10:40,2259.504,Cow,141,56,12,8,6,12,12,6,141,124,115,90,76,60,27,29,78,63,10,12,54,9,
4:10:40,2261.407,Cow,141,56,12,7,7,12,12,6,141,124,116,90,76,60,27,29,78,63,10,12,54,9,
4:10:41,2264.507,Cow,141,56,12,7,6,13,12,6,141,124,116,91,76,60,27,29,78,63,10,12,54,9,
4:10:42,2266.454,Cow,141,55,12,7,6,13,12,5,141,124,116,91,76,60,27,28,78,63,10,12,55,9,
4:10:42,2266.742,Cow,141,54,12,7,6,13,12,4,141,124,116,91,76,60,27,27,78,63,10,12,56,9,
4:10:42,2267.744,Cow,141,54,12,7,6,13,11,5,141,124,116,91,76,61,27,27,78,63,10,12,56,9,
4:10:43,2270.585,Cow,141,53,12,7,6,13,11,4,141,124,116,91,76,61,27,26,78,63,10,12,57,9,
4:10:44,2271.156,Cow,141,52,12,6,7,13,11,3,141,124,117,91,76,61,26,26,78,63,10,12,58,9,
4:10:45,2273.906,Cow,142,53,13,6,7,13,11,3,142,124,117,91,76,61,27,26,79,63,10,12,58,9,
4:10:45,2274.47,Cow,142,53,13,6,7,12,12,3,142,124,117,91,77,61,27,26,79,63,10,12,58,9,
4:10:45,2275.505,Cow,142,53,12,7,7,12,12,3,142,125,117,91,77,61,27,26,79,63,10,12,58,9,
4:10:46,2276.745,Cow,142,53,12,6,8,12,12,3,142,125,118,91,77,61,27,26,79,63,10,12,58,9,
4:10:46,2278.715,Cow,142,53,12,5,9,12,12,3,142,125,119,91,77,61,27,26,79,63,10,12,58,9,
4:10:47,2280.205,Cow,142,53,11,6,9,12,12,3,142,126,119,91,77,61,27,26,79,63,10,12,58,9,
4:10:49,2286.916,Cow,142,53,11,5,10,12,12,3,142,126,120,91,77,61,27,26,79,63,10,12,58,9,
4:10:49,2288.076,Cow,142,53,11,5,10,11,13,3,142,126,120,91,78,61,27,26,79,63,10,12,58,9,
4:10:50,2289.336,Cow,143,54,12,5,10,11,13,3,143,126,120,91,78,61,27,27,79,64,10,12,58,9,
4:10:50,2289.398,Cow,143,54,12,5,10,10,14,3,143,126,120,91,79,61,27,27,79,64,10,12,58,9,
4:10:51,2292.309,Cow,143,54,12,5,9,11,14,3,143,126,120,92,79,61,27,27,79,64,10,12,58,9,
4:10:51,2293.165,Cow,144,55,12,5,8,12,14,3,143,126,120,93,79,61,27,28,79,65,10,12,58,9,
4:10:51,2293.234,Cow,144,55,13,5,8,12,14,3,144,126,120,93,79,61,27,28,79,65,10,12,58,9,
4:10:52,2296.788,Cow,144,55,13,5,8,11,15,3,144,126,120,93,80,61,27,28,79,65,10,12,58,9,
4:10:53,2299.339,Cow,144,55,12,6,8,11,15,3,144,127,120,93,80,61,27,28,79,65,10,12,58,9,
4:10:53,2299.799,Cow,145,56,13,6,8,11,15,3,145,127,120,93,80,61,28,28,80,65,10,12,58,9,
4:10:53,2300.301,Cow,146,57,14,4,10,11,15,3,146,127,122,93,80,61,29,28,81,65,10,12,58,9,
4:10:54,2301.994,Cow,147,58,15,4,10,11,15,3,147,127,122,93,80,61,30,28,82,65,10,12,58,9,
4:10:54,2303.509,Cow,147,58,15,4,10,10,16,3,147,127,122,93,81,61,30,28,82,65,10,12,58,9,
4:10:55,2305.259,Cow,147,58,14,5,10,10,16,3,147,128,122,93,81,61,30,28,82,65,10,12,58,9,
4:10:55,2305.8,Cow,147,58,14,5,10,9,17,3,147,128,122,93,82,61,30,28,82,65,10,12,58,9,
4:10:55,2306.033,Cow,148,59,15,5,10,9,17,3,148,128,122,93,82,61,30,29,82,66,10,12,58,9,
4:10:55,2306.234,Cow,148,59,14,6,10,9,17,3,148,129,122,93,82,61,30,29,82,66,10,12,58,9,
4:10:56,2308.021,Cow,149,60,15,6,10,9,17,3,149,129,122,93,82,61,30,30,82,67,10,12,58,9,
4:10:57,2309.914,Cow,149,60,14,7,10,9,17,3,149,130,122,93,82,61,30,30,82,67,10,12,58,9,
4:10:57,2310.154,Cow,149,60,14,7,9,10,17,3,149,130,122,94,82,61,30,30,82,67,10,12,58,9,
4:10:57,2312.346,Cow,149,59,14,7,8,10,17,3,149,130,122,94,82,61,30,29,82,67,11,12,58,9,
4:10:58,2312.909,Cow,149,58,14,7,8,10,17,2,149,130,122,94,82,61,30,28,82,67,11,12,59,9,
4:10:58,2314.427,Cow,150,59,15,7,8,10,17,2,150,130,122,94,82,61,31,28,83,67,11,12,59,9,
4:10:58,2314.835,Cow,150,59,15,7,8,10,16,3,150,130,122,94,82,62,31,28,83,67,11,12,59,9,
4:10:58,2315.429,Cow,150,59,15,6,9,10,16,3,150,130,123,94,82,62,31,28,83,67,11,12,59,9,
4:10:59,2316.699,Cow,150,59,15,6,9,10,15,4,150,130,123,94,82,63,31,28,83,67,11,12,59,9,
4:10:59,2317.204,Cow,150,59,14,7,9,10,15,4,150,131,123,94,82,63,31,28,83,67,11,12,59,9,
4:11:0,2321.027,Cow,150,59,14,7,9,10,14,5,150,131,123,94,82,64,31,28,83,67,11,12,59,9,
4:11:2,2324.752,Cow,150,59,13,8,9,10,14,5,150,132,123,94,82,64,31,28,83,67,11,12,59,9,
4:11:2,2324.867,Cow,150,58,13,8,9,10,14,4,150,132,123,94,82,64,31,27,83,67,11,12,60,9,
4:11:2,2327.179,Cow,150,58,11,10,9,10,14,4,150,134,123,94,82,64,31,27,83,67,11,12,60,9,
4:11:4,2330.785,Cow,151,59,12,10,9,10,14,4,151,134,123,94,82,64,32,27,84,67,11,12,60,9,
4:11:4,2331.503,Cow,151,59,12,9,10,10,14,4,151,134,124,94,82,64,32,27,84,67,11,12,60,9,
4:11:5,2333.799,Cow,151,59,12,9,10,9,15,4,151,134,124,94,83,64,32,27,84,67,11,12,60,9,
4:11:5,2336.232,Cow,151,59,12,8,11,9,15,4,151,134,125,94,83,64,32,27,84,67,11,12,60,9,
4:11:6,2337.852,Cow,151,59,12,8,10,10,15,4,151,134,125,95,83,64,32,27,84,67,11,12,60,9,
4:11:6,2338.04,Cow,151,58,12,8,10,10,15,3,151,134,125,95,83,64,31,27,84,67,11,12,61,9,
4:11:6,2338.412,Cow,151,58,12,8,9,11,15,3,151,134,125,96,83,64,31,27,84,67,11,12,61,9,
4:11:6,2339.744,Cow,151,57,12,8,9,11,15,2,151,134,125,96,83,64,31,26,84,67,11,12,62,9,
4:11:7,2341.439,Cow,152,58,13,8,9,11,15,2,152,134,125,96,83,64,31,27,84,68,11,12,62,9,
4:11:9,2348.257,Cow,153,59,14,8,9,11,15,2,153,134,125,96,83,64,31,28,84,69,11,12,62,9,
4:11:10,2349.425,Cow,153,59,14,8,8,12,15,2,153,134,125,97,83,64,31,28,84,69,11,12,62,9,
4:11:10,2350.596,Cow,153,59,13,9,8,11,16,2,153,135,125,97,84,64,31,28,84,69,11,12,62,9,
4:11:10,2351.536,Cow,154,60,14,9,8,11,16,2,154,135,125,97,84,64,31,29,84,70,11,12,62,9,
4:11:12,2355.303,Cow,154,60,14,8,9,11,16,2,154,135,126,97,84,64,31,29,84,70,11,12,62,9,
4:11:13,2359.114,Cow,154,60,14,8,8,12,16,2,154,135,126,98,84,64,31,29,84,70,11,12,62,9,
4:11:14,2361.081,Cow,154,60,14,8,8,12,15,3,154,135,126,98,84,65,31,29,84,70,11,12,62,9,
4:11:14,2361.312,Cow,154,60,14,7,9,12,14,4,154,135,127,98,84,66,31,29,84,70,11,12,62,9,
4:11:14,2362.256,Cow,154,60,14,6,10,12,14,4,154,135,128,98,84,66,31,29,84,70,11,12,62,9,
4:11:15,2365.868,Cow,154,60,14,5,11,12,14,4,154,135,129,98,84,66,31,29,84,70,11,12,62,9,
4:11:16,2366.769,Cow,154,60,14,5,10,13,14,4,154,135,129,99,84,66,31,29,84,70,11,12,62,9,
4:11:16,2368.85,Cow,155,61,15,5,10,13,14,4,155,135,129,99,84,66,31,30,84,71,11,12,62,9,
4:11:18,2373.201,Cow,155,61,15,4,11,13,14,4,155,135,130,99,84,66,31,30,84,71,11,12,62,9,
4:11:18,2374.068,Cow,155,61,14,5,11,13,14,4,155,136,130,99,84,66,31,30,84,71,11,12,62,9,
4:11:18,2374.949,Cow,155,61,14,5,10,14,14,4,155,136,130,100,84,66,31,30,84,71,11,12,62,9,
4:11:19,2377.273,Cow,155,61,14,5,10,13,15,4,155,136,130,100,85,66,31,30,84,71,11,12,62,9,
4:11:20,2380.817,Cow,155,61,14,4,11,12,16,4,155,136,131,100,86,66,31,30,84,71,11,12,62,9,
4:11:21,2383.416,Cow,157,63,16,2,13,12,16,4,157,136,133,100,86,66,33,30,86,71,11,12,62,9,
4:11:22,2387.541,Cow,158,64,17,2,13,12,16,4,158,136,133,100,86,66,33,31,86,72,11,12,62,9,
4:11:23,2388.229,Cow,158,64,17,2,12,13,16,4,158,136,133,101,86,66,33,31,86,72,11,12,62,9,
4:11:23,2388.369,Cow,158,64,17,2,11,14,16,4,158,136,133,102,86,66,33,31,86,72,11,12,62,9,
4:11:23,2390.589,Cow,158,64,17,2,11,13,16,5,158,136,133,102,87,67,33,31,86,72,11,12,62,9,
4:11:24,2391.291,Cow,158,63,17,2,11,13,16,4,158,136,133,102,87,67,33,30,86,72,11,12,63,9,
4:11:24,2392.672,Cow,158,63,17,2,11,12,17,4,158,136,133,102,88,67,33,30,86,72,11,12,63,9,
4:11:25,2393.952,Cow,159,64,17,3,11,12,17,4,159,137,133,102,88,67,33,31,86,73,11,12,63,9,
4:11:25,2395.182,Cow,160,65,18,3,11,12,17,4,160,137,133,102,88,67,34,31,87,73,11,12,63,9,
4:11:26,2396.983,Cow,160,64,18,3,11,12,17,3,160,137,133,102,88,67,33,31,87,73,11,12,64,9,
4:11:26,2398.226,Cow,161,65,19,3,11,12,17,3,161,137,133,102,88,67,34,31,88,73,11,12,64,9,
4:11:27,2400.535,Cow,161,65,19,3,11,11,18,3,161,137,133,102,89,67,34,31,88,73,11,12,64,9,
4:11:28,2403.459,Cow,161,65,19,3,10,12,18,3,161,137,133,103,89,67,34,31,88,73,11,12,64,9,
4:11:29,2406.555,Cow,161,65,19,2,11,12,18,3,161,137,134,103,89,67,34,31,88,73,11,12,64,9,
4:11:29,2407.371,Cow,162,66,20,2,11,12,18,3,162,137,134,103,89,67,34,32,88,74,11,12,64,9,
4:11:30,2409.377,Cow,162,66,19,3,11,12,17,4,162,138,134,103,89,68,34,32,88,74,11,12,64,9,
4:11:30,2411.072,Cow,162,66,19,3,11,12,16,5,162,138,134,103,89,69,34,32,88,74,11,12,64,9,
4:11:30,2411.621,Cow,162,66,19,3,11,12,15,6,162,138,134,103,89,70,34,32,88,74,11,12,64,9,
4:11:31,2413.076,Cow,163,67,20,3,11,12,15,6,163,138,134,103,89,70,34,33,88,75,11,12,64,9,
4:11:31,2413.292,Cow,163,67,19,4,11,12,15,6,163,139,134,103,89,70,34,33,88,75,11,12,64,9,
4:11:32,2414.888,Cow,163,67,19,4,11,12,14,7,163,139,134,103,89,71,34,33,88,75,11,12,64,9,
4:11:32,2416.799,Cow,164,68,20,4,11,12,14,7,164,139,134,103,89,71,35,33,89,75,11,12,64,9,
4:11:33,2419.602,Cow,164,68,20,4,10,13,14,7,164,139,134,104,89,71,35,33,89,75,11,12,64,9,
4:11:33,2419.842,Cow,164,68,19,5,10,13,14,7,164,140,134,104,89,71,35,33,89,75,11,12,64,9,
4:11:33,2420.347,Cow,164,68,18,6,10,13,14,7,164,141,134,104,89,71,35,33,89,75,11,12,64,9,
4:11:34,2421.327,Cow,164,67,18,6,10,13,14,6,164,141,134,104,89,71,34,33,89,75,11,12,65,9,
4:11:34,2422.054,Cow,164,67,17,7,10,13,14,6,164,142,134,104,89,71,34,33,89,75,11,12,65,9,
4:11:35,2424.266,Cow,164,67,17,7,9,14,14,6,164,142,134,105,89,71,34,33,89,75,11,12,65,9,
4:11:35,2426.094,Cow,164,67,16,8,9,14,14,6,164,143,134,105,89,71,34,33,89,75,11,12,65,9,
4:11:36,2428.059,Cow,164,67,15,9,9,14,14,6,164,144,134,105,89,71,34,33,89,75,11,12,65,9,
4:11:36,2428.296,Cow,164,67,15,9,9,13,15,6,164,144,134,105,90,71,34,33,89,75,11,12,65,9,
4:11:36,2429.167,Cow,164,67,15,9,9,12,16,6,164,144,134,105,91,71,34,33,89,75,11,12,65,9,
4:11:37,2430.028,Cow,164,67,15,8,10,12,16,6,164,144,135,105,91,71,34,33,89,75,11,12,65,9,
4:11:38,2434.454,Cow,164,67,14,9,10,12,16,6,164,145,135,105,91,71,34,33,89,75,11,12,65,9,
4:11:40,2441.284,Cow,165,68,15,9,10,12,16,6,165,145,135,105,91,71,34,34,89,76,11,12,65,9,
4:11:41,2443.355,Cow,165,68,15,9,9,13,16,6,165,145,135,106,91,71,34,34,89,76,11,12,65,9,
4:11:41,2444.269,Cow,166,69,16,9,9,13,16,6,166,145,135,106,91,71,35,34,90,76,11,12,65,9,
4:11:41,2444.615,Cow,167,70,17,9,9,13,16,6,167,145,135,106,91,71,36,34,91,76,11,12,65,9,
4:11:42,2446.193,Cow,167,70,17,9,9,12,17,6,167,145,135,106,92,71,36,34,91,76,11,12,65,9,
4:11:43,2449.275,Cow,167,70,17,9,8,13,17,6,167,145,135,107,92,71,36,34,91,76,11,12,65,9,
4:11:43,2449.946,Cow,167,70,17,8,9,13,17,6,167,145,136,107,92,71,36,34,91,76,11,12,65,9,
4:11:43,2450.201,Cow,168,71,18,8,9,13,17,6,168,145,136,107,92,71,37,34,92,76,11,12,65,9,
4:11:43,2450.271,Cow,168,71,18,8,8,14,17,6,168,145,136,108,92,71,37,34,92,76,11,12,65,9,
4:11:44,2450.853,Cow,168,71,17,9,8,14,17,6,168,146,136,108,92,71,37,34,92,76,11,12,65,9,
4:11:44,2451.319,Cow,169,72,18,9,8,14,17,6,169,146,136,108,92,71,37,35,92,77,11,12,65,9,
4:11:44,2453.307,Cow,170,73,19,9,8,14,17,6,170,146,136,108,92,71,37,36,92,78,11,12,65,9,
4:11:45,2453.885,Cow,170,73,19,9,7,15,17,6,170,146,136,109,92,71,37,36,92,78,11,12,65,9,
4:11:46,2456.769,Cow,170,73,19,9,7,15,16,7,170,146,136,109,92,72,37,36,92,78,11,12,65,9,
4:11:47,2461.159,Cow,170,73,19,9,6,16,16,7,170,146,136,110,92,72,37,36,92,78,11,12,65,9,
4:11:47,2461.438,Cow,170,73,18,10,6,16,16,7,170,147,136,110,92,72,37,36,92,78,11,12,65,9,
4:11:47,2461.744,Cow,170,72,18,10,6,16,16,6,170,147,136,110,92,72,37,35,92,78,11,12,66,9,
4:11:48,2464.379,Cow,171,73,19,10,6,16,16,6,171,147,136,110,92,72,38,35,93,78,11,12,66,9,
4:11:48,2464.655,Cow,172,74,20,10,6,16,16,6,172,147,136,110,92,72,39,35,94,78,11,12,66,9,
4:11:48,2465.376,Cow,172,74,20,9,7,16,16,6,172,147,137,110,92,72,39,35,94,78,11,12,66,9,
4:11:49,2467.918,Cow,173,75,21,9,7,16,16,6,173,147,137,110,92,72,39,36,94,79,11,12,66,9,
4:11:49,2468.312,Cow,173,75,20,10,7,16,16,6,173,148,137,110,92,72,39,36,94,79,11,12,66,9,
4:11:50,2468.772,Cow,173,75,20,10,6,17,16,6,173,148,137,111,92,72,39,36,94,79,11,12,66,9,
4:11:50,2469.259,Cow,173,75,20,9,7,17,16,6,173,148,138,111,92,72,39,36,94,79,11,12,66,9,
4:11:50,2471.194,Cow,173,75,20,9,5,19,16,6,173,148,138,113,92,72,39,36,94,79,11,12,66,9,
4:11:50,2471.599,Cow,173,75,19,10,5,19,16,6,173,149,138,113,92,72,39,36,94,79,11,12,66,9,
4:11:51,2473.864,Cow,173,75,19,10,5,18,17,6,173,149,138,113,93,72,39,36,94,79,11,12,66,9,
4:11:51,2474.486,Cow,173,75,19,10,5,17,17,7,173,149,138,113,94,73,39,36,94,79,11,12,66,9,
