System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
2:49:53,2700.12,Pig,639,92,39,8,14,8,20,3,639,529,482,235,182,104,45,47,305,334,22,235,87,203,
2:49:53,2700.645,Pig,639,92,36,11,14,8,20,3,639,532,482,235,182,104,45,47,305,334,22,235,87,203,
2:49:54,2701.191,Pig,639,91,36,11,13,8,20,3,639,532,482,235,182,104,44,47,305,334,22,236,87,203,
2:49:55,2704.168,Pig,639,91,36,11,13,7,21,3,639,532,482,235,183,104,44,47,305,334,22,236,87,203,
2:49:56,2707.836,Pig,639,90,35,11,13,7,21,3,639,532,482,235,183,104,43,47,305,334,22,236,87,204,
2:49:56,2709.198,Pig,639,89,31,14,13,7,21,3,639,535,482,235,183,104,43,46,305,334,22,236,87,205,
2:49:57,2710.299,Pig,639,88,31,14,12,7,21,3,639,535,482,235,183,104,43,45,305,334,22,237,87,205,
2:49:57,2711.401,Pig,639,86,31,14,12,7,21,1,639,535,482,235,183,104,43,43,305,334,22,237,88,206,
2:49:57,2712.477,Pig,642,89,34,14,12,7,21,1,642,535,482,235,183,104,44,45,306,336,22,237,88,206,
2:49:58,2713.314,Pig,645,92,37,14,12,7,21,1,645,535,482,235,183,104,46,46,308,337,22,237,88,206,
2:49:58,2713.887,Pig,645,92,37,14,11,8,21,1,645,535,482,236,183,104,46,46,308,337,22,237,88,206,
2:50:0,2719.566,Pig,645,92,37,11,8,14,21,1,645,535,485,242,183,104,46,46,308,337,22,237,88,206,
2:50:1,2721.594,Pig,648,95,40,11,8,14,21,1,648,535,485,242,183,104,49,46,311,337,22,237,88,206,
2:50:2,2726.402,Pig,651,98,43,11,8,14,21,1,651,535,485,242,183,104,50,48,312,339,22,237,88,206,
2:50:2,2726.696,Pig,651,98,43,8,11,14,21,1,651,535,488,242,183,104,50,48,312,339,22,237,88,206,
2:50:3,2728.14,Pig,651,97,43,8,11,14,20,1,651,535,488,242,183,104,49,48,312,339,22,237,88,207,
2:50:3,2729.29,Pig,651,97,43,6,13,14,20,1,651,535,490,242,183,104,49,48,312,339,22,237,88,207,
2:50:4,2731.844,Pig,654,100,46,6,13,14,20,1,654,535,490,242,183,104,52,48,315,339,22,237,88,207,
2:50:4,2732.72,Pig,654,100,46,6,11,16,20,1,654,535,490,244,183,104,52,48,315,339,22,237,88,207,
2:50:4,2733.607,Pig,654,100,46,6,10,17,20,1,654,535,490,245,183,104,52,48,315,339,22,237,88,207,
2:50:5,2735.971,Pig,657,103,49,6,10,17,20,1,657,535,490,245,183,104,55,48,318,339,22,237,88,207,
2:50:6,2738.971,Pig,657,103,49,6,10,17,18,3,657,535,490,245,183,106,55,48,318,339,22,237,88,207,
2:50:7,2740.144,Pig,657,103,49,6,10,17,17,4,657,535,490,245,183,107,55,48,318,339,22,237,88,207,
2:50:7,2741.044,Pig,660,106,52,6,10,17,17,4,660,535,490,245,183,107,57,49,320,340,22,237,88,207,
2:50:8,2743.115,Pig,660,106,49,9,10,17,17,4,660,538,490,245,183,107,57,49,320,340,22,237,88,207,
2:50:8,2744.315,Pig,660,106,49,9,10,17,14,7,660,538,490,245,183,110,57,49,320,340,22,237,88,207,
2:50:9,2746.115,Pig,660,106,44,14,10,17,14,7,660,543,490,245,183,110,57,49,320,340,22,237,88,207,
2:50:9,2746.415,Pig,660,106,41,17,10,17,14,7,660,546,490,245,183,110,57,49,320,340,22,237,88,207,
2:50:9,2747.315,Pig,660,105,40,17,10,17,14,7,660,546,490,245,183,110,56,49,320,340,22,237,88,208,
2:50:10,2749.659,Pig,660,105,40,14,13,17,14,7,660,546,493,245,183,110,56,49,320,340,22,237,88,208,
2:50:10,2750.557,Pig,660,104,37,17,13,17,13,7,660,549,493,245,183,110,55,49,320,340,23,237,88,208,
2:50:11,2752.888,Pig,660,104,34,20,13,17,13,7,660,552,493,245,183,110,55,49,320,340,23,237,88,208,
2:50:12,2755.706,Pig,663,107,35,22,13,17,11,9,663,554,493,245,183,112,57,50,322,341,23,237,88,208,
2:50:12,2755.983,Pig,663,106,35,22,13,16,11,9,663,554,493,245,183,112,56,50,322,341,23,237,88,209,
2:50:13,2757.773,Pig,663,106,35,19,16,16,11,9,663,554,496,245,183,112,56,50,322,341,23,237,88,209,
2:50:13,2759.269,Pig,666,109,38,19,16,16,11,9,666,554,496,245,183,112,58,51,324,342,23,237,88,209,
2:50:14,2760.144,Pig,666,109,38,19,14,18,11,9,666,554,496,247,183,112,58,51,324,342,23,237,88,209,
2:50:14,2761.914,Pig,669,112,41,19,14,18,11,9,669,554,496,247,183,112,60,52,326,343,23,237,88,209,
2:50:14,2762.214,Pig,669,111,41,19,14,18,11,8,669,554,496,247,183,112,60,51,326,343,23,237,89,209,
2:50:16,2765.939,Pig,669,111,41,19,14,17,12,8,669,554,496,247,184,112,60,51,326,343,23,237,89,209,
2:50:16,2767.664,Pig,669,111,41,19,14,15,14,8,669,554,496,247,186,112,60,51,326,343,23,237,89,209,
2:50:17,2769.122,Pig,669,111,38,22,14,15,14,8,669,557,496,247,186,112,60,51,326,343,23,237,89,209,
2:50:17,2770.597,Pig,669,110,38,22,14,15,14,7,669,557,496,247,186,112,59,51,326,343,23,237,90,209,
2:50:17,2771.197,Pig,669,109,38,22,13,15,14,7,669,557,496,247,186,112,58,51,326,343,24,237,90,209,
2:50:18,2772.381,Pig,669,109,38,22,13,15,11,10,669,557,496,247,186,115,58,51,326,343,24,237,90,209,
2:50:18,2773.843,Pig,669,106,38,22,11,15,10,10,669,557,496,247,186,115,57,49,326,343,25,238,90,210,
2:50:19,2776.487,Pig,669,105,38,22,11,15,10,9,669,557,496,247,186,115,56,49,326,343,25,238,90,211,
2:50:20,2778.281,Pig,669,104,38,21,11,15,10,9,669,557,496,247,186,115,55,49,326,343,25,238,90,212,
2:50:22,2783.949,Pig,672,106,38,21,11,15,10,8,669,557,496,247,186,115,58,48,329,343,25,238,90,213,
2:50:22,2784.249,Pig,672,106,41,21,11,15,10,8,672,557,496,247,186,115,58,48,329,343,25,238,90,213,
2:50:22,2784.849,Pig,672,105,41,21,11,15,10,7,672,557,496,247,186,115,58,47,329,343,25,238,91,213,
2:50:22,2785.749,Pig,672,104,41,20,11,15,10,7,672,557,496,247,186,115,58,46,329,343,25,238,91,214,
2:50:23,2787.542,Pig,672,104,38,23,11,15,10,7,672,560,496,247,186,115,58,46,329,343,25,238,91,214,
2:50:24,2789.632,Pig,672,103,38,23,11,15,10,6,672,560,496,247,186,115,57,46,329,343,25,238,92,214,
2:50:24,2790.532,Pig,672,102,37,23,11,15,10,6,672,560,496,247,186,115,56,46,329,343,25,238,92,215,
2:50:24,2792.313,Pig,672,102,37,20,14,15,10,6,672,560,499,247,186,115,56,46,329,343,25,238,92,215,
2:50:25,2793.461,Pig,672,102,34,23,14,15,7,9,672,563,499,247,186,118,56,46,329,343,25,238,92,215,
2:50:25,2794.607,Pig,672,100,32,25,12,15,7,9,672,565,499,247,186,118,55,45,329,343,27,238,92,215,
2:50:25,2795.205,Pig,672,100,32,17,20,15,7,9,672,565,507,247,186,118,55,45,329,343,27,238,92,215,
2:50:26,2796.39,Pig,672,100,32,17,17,18,7,9,672,565,507,250,186,118,55,45,329,343,27,238,92,215,
2:50:27,2799.586,Pig,675,103,35,14,20,18,7,9,675,565,510,250,186,118,55,48,329,346,27,238,92,215,
2:50:28,2801.919,Pig,675,103,35,11,23,18,7,9,675,565,513,250,186,118,55,48,329,346,27,238,92,215,
2:50:28,2802.519,Pig,675,100,35,11,20,18,7,9,675,565,513,250,186,118,55,45,329,346,28,240,92,215,
2:50:28,2803.653,Pig,675,100,35,11,18,20,7,9,675,565,513,252,186,118,55,45,329,346,28,240,92,215,
2:50:29,2804.509,Pig,675,100,35,10,19,20,7,9,675,565,514,252,186,118,55,45,329,346,28,240,92,215,
2:50:30,2809.702,Pig,675,99,35,10,19,17,9,9,675,565,514,252,189,118,55,44,329,346,28,240,92,216,
2:50:31,2812.046,Pig,678,102,38,10,19,17,9,9,678,565,514,252,189,118,57,45,331,347,28,240,92,216,
2:50:31,2812.942,Pig,678,101,38,10,19,17,9,8,678,565,514,252,189,118,57,44,331,347,28,240,93,216,
2:50:33,2817.438,Pig,681,104,41,10,19,17,9,8,681,565,514,252,189,118,59,45,333,348,28,240,93,216,
2:50:33,2817.739,Pig,681,104,38,13,19,17,9,8,681,568,514,252,189,118,59,45,333,348,28,240,93,216,
2:50:33,2818.338,Pig,681,104,35,14,21,17,9,8,681,571,516,252,189,118,59,45,333,348,28,240,93,216,
2:50:34,2819.539,Pig,684,106,38,14,21,17,8,8,684,571,516,252,189,118,59,47,334,350,28,240,93,217,
2:50:34,2821.039,Pig,687,108,38,14,20,17,8,8,684,571,516,252,189,118,60,48,336,351,28,240,93,218,
2:50:35,2821.338,Pig,687,108,41,14,20,17,8,8,687,571,516,252,189,118,60,48,336,351,28,240,93,218,
2:50:36,2825.517,Pig,687,107,41,14,20,17,8,7,687,571,516,252,189,118,59,48,336,351,28,240,94,218,
2:50:36,2826.717,Pig,690,110,41,17,19,18,7,8,690,574,516,253,189,119,62,48,339,351,28,240,94,218,
2:50:38,2831.492,Pig,690,110,38,20,19,18,7,8,690,577,516,253,189,119,62,48,339,351,28,240,94,218,
2:50:39,2832.992,Pig,693,113,41,20,19,17,8,8,693,577,516,253,190,119,63,50,340,353,28,240,94,218,
2:50:39,2833.292,Pig,693,112,41,20,19,17,8,7,693,577,516,253,190,119,63,49,340,353,28,240,95,218,
2:50:40,2835.992,Pig,699,118,44,20,19,17,8,7,696,577,516,253,190,119,67,51,344,355,28,240,95,218,
2:50:40,2836.592,Pig,702,121,47,17,22,17,8,7,699,577,519,253,190,119,69,52,346,356,28,240,95,218,
2:50:40,2836.892,Pig,702,118,48,19,19,17,8,7,702,579,519,253,190,119,67,51,346,356,28,243,95,218,
2:50:41,2838.692,Pig,702,118,48,19,19,11,14,7,702,579,519,253,196,119,67,51,346,356,28,243,95,218,
2:50:41,2839.892,Pig,702,117,48,19,18,11,12,9,702,579,519,253,196,121,66,51,346,356,28,244,95,218,
2:50:42,2841.092,Pig,702,117,45,22,18,11,12,9,702,582,519,253,196,121,66,51,346,356,28,244,95,218,
2:50:42,2841.992,Pig,702,117,45,19,21,11,12,9,702,582,522,253,196,121,66,51,346,356,28,244,95,218,
2:50:42,2843.48,Pig,702,117,45,17,23,11,12,9,702,582,524,253,196,121,66,51,346,356,28,244,95,218,
2:50:43,2844.08,Pig,702,116,45,17,22,11,12,9,702,582,524,253,196,121,66,50,346,356,28,245,95,218,
2:50:43,2846.162,Pig,702,115,42,20,22,11,12,8,702,585,524,253,196,121,66,49,346,356,28,245,96,218,
2:50:44,2846.762,Pig,702,111,42,20,19,11,11,8,702,585,524,253,196,121,64,47,346,356,31,245,96,219,
2:50:45,2850.329,Pig,702,110,42,20,18,11,11,8,702,585,524,253,196,121,64,46,346,356,31,246,96,219,
2:50:45,2851.829,Pig,705,113,42,20,18,9,13,8,702,585,524,253,198,121,65,48,347,358,31,246,96,219,
2:50:46,2852.129,Pig,705,113,45,20,18,9,13,8,705,585,524,253,198,121,65,48,347,358,31,246,96,219,
2:50:46,2852.729,Pig,705,113,45,20,18,8,14,8,705,585,524,253,199,121,65,48,347,358,31,246,96,219,
2:50:48,2858.974,Pig,708,116,48,20,18,8,14,8,708,585,524,253,199,121,66,50,348,360,31,246,96,219,
2:50:48,2860.174,Pig,708,115,48,20,18,8,14,7,708,585,524,253,199,121,66,49,348,360,31,246,97,219,
2:50:49,2861.074,Pig,711,117,48,23,18,8,14,6,711,588,524,253,199,121,68,49,350,361,31,246,98,219,
2:50:49,2862.874,Pig,711,116,48,23,17,8,14,6,711,588,524,253,199,121,67,49,350,361,31,247,98,219,
2:50:50,2864.374,Pig,711,115,44,26,17,8,14,6,711,591,524,253,199,121,66,49,350,361,31,247,98,220,
2:50:50,2865.874,Pig,714,118,47,26,17,8,14,6,714,591,524,253,199,121,66,52,350,364,31,247,98,220,
2:50:51,2867.074,Pig,714,118,44,26,20,8,14,6,714,594,527,253,199,121,66,52,350,364,31,247,98,220,
2:50:51,2867.374,Pig,714,118,44,23,23,8,14,6,714,594,530,253,199,121,66,52,350,364,31,247,98,220,
2:50:52,2870.373,Pig,714,117,44,23,23,8,14,5,714,594,530,253,199,121,66,51,350,364,31,247,99,220,
2:50:53,2872.173,Pig,714,117,44,23,17,14,14,5,714,594,530,259,199,121,66,51,350,364,31,247,99,220,
2:50:53,2872.472,Pig,714,116,43,23,17,14,14,5,714,594,530,259,199,121,65,51,350,364,31,247,99,221,
2:50:54,2874.851,Pig,714,115,43,23,17,14,14,4,714,594,530,259,199,121,64,51,350,364,31,247,100,221,
2:50:54,2875.751,Pig,714,115,43,20,20,14,14,4,714,594,533,259,199,121,64,51,350,364,31,247,100,221,
2:50:54,2876.651,Pig,717,118,43,20,18,16,14,4,714,594,533,261,199,121,64,54,350,367,31,247,100,221,
2:50:54,2876.951,Pig,717,118,46,20,18,16,14,4,717,594,533,261,199,121,64,54,350,367,31,247,100,221,
2:50:55,2879.047,Pig,717,118,46,20,18,14,16,4,717,594,533,261,201,121,64,54,350,367,31,247,100,221,
2:50:56,2880.247,Pig,720,121,49,20,18,14,16,4,720,594,533,261,201,121,66,55,352,368,31,247,100,221,
2:50:56,2880.547,Pig,720,121,49,17,21,14,16,4,720,594,536,261,201,121,66,55,352,368,31,247,100,221,
2:50:56,2881.447,Pig,720,119,49,17,18,15,16,4,720,594,536,262,201,121,65,54,352,368,31,249,100,221,
2:50:57,2883.547,Pig,723,120,49,17,18,13,16,4,720,594,536,262,201,121,63,57,352,371,31,251,100,221,
2:50:57,2883.847,Pig,723,120,52,17,18,13,16,4,723,594,536,262,201,121,63,57,352,371,31,251,100,221,
2:50:57,2885.047,Pig,723,119,52,17,18,13,16,3,723,594,536,262,201,121,62,57,352,371,31,251,101,221,
2:50:58,2886.247,Pig,723,118,52,15,20,12,16,3,723,594,538,262,201,121,62,56,352,371,31,251,101,222,
2:50:58,2886.847,Pig,723,115,52,15,17,12,16,3,723,594,538,262,201,121,62,53,352,371,33,252,101,222,
2:50:58,2888.047,Pig,723,112,52,15,15,12,16,2,723,594,538,262,201,121,59,53,352,371,33,254,102,222,
2:50:59,2889.543,Pig,723,112,49,18,15,12,16,2,723,597,538,262,201,121,59,53,352,371,33,254,102,222,
2:50:59,2890.143,Pig,723,112,49,15,18,12,16,2,723,597,541,262,201,121,59,53,352,371,33,254,102,222,
2:51:0,2891.63,Pig,729,117,52,15,18,11,16,2,726,597,541,262,201,121,59,58,353,376,33,255,102,222,
2:51:0,2891.93,Pig,729,117,55,15,18,11,16,2,729,597,541,262,201,121,59,58,353,376,33,255,102,222,
2:51:1,2895.227,Pig,729,117,55,12,21,11,16,2,729,597,544,262,201,121,59,58,353,376,33,255,102,222,
2:51:1,2896.727,Pig,729,116,55,12,20,11,16,2,729,597,544,262,201,121,58,58,353,376,33,255,102,223,
2:51:3,2901.227,Pig,729,115,54,12,20,11,16,2,729,597,544,262,201,121,58,57,353,376,33,255,102,224,
2:51:4,2904.227,Pig,732,117,57,12,20,10,16,2,732,597,544,262,201,121,59,58,355,377,33,256,102,224,
2:51:4,2904.827,Pig,732,117,54,15,20,10,16,2,732,600,544,262,201,121,59,58,355,377,33,256,102,224,
2:51:6,2909.927,Pig,732,117,54,12,23,10,16,2,732,600,547,262,201,121,59,58,355,377,33,256,102,224,
2:51:7,2911.427,Pig,732,115,54,12,21,10,16,2,732,600,547,262,201,121,58,57,355,377,33,258,102,224,
2:51:7,2912.027,Pig,732,113,54,12,19,10,16,2,732,600,547,262,201,121,57,56,355,377,33,260,102,224,
2:51:8,2913.527,Pig,732,113,54,9,21,11,16,2,732,600,550,263,201,121,57,56,355,377,33,260,102,224,
2:51:8,2915.327,Pig,732,113,54,9,21,8,19,2,732,600,550,263,204,121,57,56,355,377,33,260,102,224,
2:51:9,2915.927,Pig,732,113,54,6,24,8,19,2,732,600,553,263,204,121,57,56,355,377,33,260,102,224,
2:51:9,2917.127,Pig,732,113,51,9,24,8,19,2,732,603,553,263,204,121,57,56,355,377,33,260,102,224,
2:51:10,2920.727,Pig,735,113,54,9,21,8,19,2,735,603,553,263,204,121,55,58,356,379,33,263,102,224,
2:51:11,2921.927,Pig,735,112,53,9,21,8,19,2,735,603,553,263,204,121,54,58,356,379,33,263,102,225,
2:51:11,2922.527,Pig,735,112,50,12,21,6,21,2,735,606,553,263,206,121,54,58,356,379,33,263,102,225,
2:51:11,2923.727,Pig,735,111,50,12,20,6,21,2,735,606,553,263,206,121,53,58,356,379,33,263,102,226,
2:51:12,2924.627,Pig,735,111,47,15,20,6,21,2,735,609,553,263,206,121,53,58,356,379,33,263,102,226,
2:51:12,2925.227,Pig,735,110,47,15,19,6,21,2,735,609,553,263,206,121,53,57,356,379,34,263,102,226,
2:51:12,2925.827,Pig,735,108,47,15,19,6,20,1,735,609,553,263,206,121,52,56,356,379,34,263,103,227,
2:51:12,2926.427,Pig,735,108,44,18,19,6,20,1,735,612,553,263,206,121,52,56,356,379,34,263,103,227,
2:51:13,2928.498,Pig,735,107,44,18,19,6,20,0,735,612,553,263,206,121,51,56,356,379,34,263,104,227,
2:51:14,2930.881,Pig,735,105,44,18,18,6,19,0,735,612,553,263,206,121,49,56,356,379,34,264,104,228,
2:51:14,2931.781,Pig,735,105,41,21,18,6,19,0,735,615,553,263,206,121,49,56,356,379,34,264,104,228,
2:51:15,2932.98,Pig,735,104,40,21,18,6,19,0,735,615,553,263,206,121,49,55,356,379,34,264,104,229,
2:51:15,2934.78,Pig,735,101,40,21,15,6,19,0,735,615,553,263,206,121,46,55,356,379,34,267,104,229,
2:51:17,2938.378,Pig,735,101,37,21,18,6,19,0,735,618,556,263,206,121,46,55,356,379,34,267,104,229,
2:51:17,2939.878,Pig,735,98,37,21,15,6,19,0,735,618,556,263,206,121,44,54,356,379,34,270,104,229,
2:51:17,2940.478,Pig,735,97,37,21,15,6,18,0,735,618,556,263,206,121,43,54,356,379,34,270,104,230,
2:51:18,2941.378,Pig,735,97,33,25,15,6,17,1,735,622,556,263,206,122,43,54,356,379,34,270,104,230,
2:51:18,2941.978,Pig,735,97,32,26,15,6,17,1,735,623,556,263,206,122,43,54,356,379,34,270,104,230,
2:51:18,2942.878,Pig,735,97,32,26,15,6,16,2,735,623,556,263,206,123,43,54,356,379,34,270,104,230,
2:51:18,2943.778,Pig,735,97,32,26,14,7,16,2,735,623,556,264,206,123,43,54,356,379,34,270,104,230,
2:51:19,2944.974,Pig,738,100,35,26,14,7,16,2,738,623,556,264,206,123,45,55,358,380,34,270,104,230,
2:51:19,2945.874,Pig,738,99,34,26,14,6,17,2,738,623,556,264,207,123,45,54,358,380,34,270,104,231,
2:51:19,2946.427,Pig,738,98,33,26,14,6,17,2,738,623,556,264,207,123,44,54,358,380,34,270,104,232,
2:51:20,2947.91,Pig,744,104,36,26,14,6,17,2,741,623,556,264,207,123,48,56,362,382,34,270,104,232,
2:51:20,2948.21,Pig,744,104,39,26,14,6,17,2,744,623,556,264,207,123,48,56,362,382,34,270,104,232,
2:51:20,2949.11,Pig,744,103,39,26,14,6,16,2,744,623,556,264,207,123,48,55,362,382,34,270,104,233,
2:51:21,2950.01,Pig,744,101,39,24,14,6,16,2,744,623,556,264,207,123,48,53,362,382,34,270,104,235,
2:51:21,2951.202,Pig,744,100,39,24,14,6,15,2,744,623,556,264,207,123,47,53,362,382,34,270,104,236,
2:51:22,2952.402,Pig,747,103,42,24,14,6,15,2,747,623,556,264,207,123,48,55,363,384,34,270,104,236,
2:51:22,2953.273,Pig,747,102,42,24,14,6,15,1,747,623,556,264,207,123,48,54,363,384,34,270,104,237,
2:51:22,2953.859,Pig,747,102,42,21,17,6,15,1,747,623,559,264,207,123,48,54,363,384,34,270,104,237,
2:51:22,2954.457,Pig,747,99,42,21,14,6,15,1,747,623,559,264,207,123,46,53,363,384,34,273,104,237,
2:51:22,2955.351,Pig,747,98,41,21,14,6,15,1,747,623,559,264,207,123,46,52,363,384,34,273,104,238,
2:51:23,2957.41,Pig,747,98,38,24,13,7,15,1,747,626,559,265,207,123,46,52,363,384,34,273,104,238,
2:51:24,2959.21,Pig,747,97,38,24,13,7,14,1,747,626,559,265,207,123,45,52,363,384,34,273,104,239,
2:51:24,2960.407,Pig,747,96,38,23,13,7,14,1,747,626,559,265,207,123,45,51,363,384,34,273,104,240,
2:51:25,2963.097,Pig,747,96,38,23,12,8,14,1,747,626,559,266,207,123,45,51,363,384,34,273,104,240,
2:51:25,2963.998,Pig,747,96,35,26,12,8,14,1,747,629,559,266,207,123,45,51,363,384,34,273,104,240,
2:51:26,2965.796,Pig,750,99,38,26,12,8,14,1,750,629,559,266,207,123,48,51,366,384,34,273,104,240,
2:51:26,2966.096,Pig,750,99,36,25,15,8,14,1,750,631,562,266,207,123,48,51,366,384,34,273,104,240,
2:51:27,2968.471,Pig,750,98,36,24,15,8,14,1,750,631,562,266,207,123,48,50,366,384,34,273,104,241,
2:51:27,2969.37,Pig,750,97,36,24,15,8,13,1,750,631,562,266,207,123,48,49,366,384,34,273,104,242,
2:51:28,2971.47,Pig,750,97,34,23,18,8,13,1,750,633,565,266,207,123,48,49,366,384,34,273,104,242,
2:51:29,2973.814,Pig,750,97,34,20,21,8,13,1,750,633,568,266,207,123,48,49,366,384,34,273,104,242,
2:51:30,2975.614,Pig,750,97,34,17,24,8,13,1,750,633,571,266,207,123,48,49,366,384,34,273,104,242,
2:51:32,2981.014,Pig,750,97,34,14,27,8,13,1,750,633,574,266,207,123,48,49,366,384,34,273,104,242,
2:51:33,2982.214,Pig,750,97,31,17,27,8,13,1,750,636,574,266,207,123,48,49,366,384,34,273,104,242,
2:51:33,2983.114,Pig,750,95,31,17,25,8,13,1,750,636,574,266,207,123,46,49,366,384,36,273,104,242,
2:51:34,2984.314,Pig,750,95,31,17,25,8,11,3,750,636,574,266,207,125,46,49,366,384,36,273,104,242,
2:51:34,2985.814,Pig,750,94,28,20,25,8,10,3,750,639,574,266,207,125,46,48,366,384,36,273,104,243,
2:51:35,2987.014,Pig,750,94,28,19,26,8,10,3,750,639,575,266,207,125,46,48,366,384,36,273,104,243,
2:51:35,2988.514,Pig,753,97,31,19,26,8,10,3,753,639,575,266,207,125,47,50,367,386,36,273,104,243,
2:51:35,2989.114,Pig,753,97,28,22,26,8,10,3,753,642,575,266,207,125,47,50,367,386,36,273,104,243,
2:51:36,2989.989,Pig,756,99,31,22,26,8,9,3,756,642,575,266,207,125,48,51,368,388,36,274,104,243,
2:51:36,2990.589,Pig,756,99,31,19,26,11,9,3,756,642,578,269,207,125,48,51,368,388,36,274,104,243,
2:51:36,2991.189,Pig,756,99,31,18,27,9,11,3,756,642,579,269,209,125,48,51,368,388,36,274,104,243,
2:51:37,2992.988,Pig,756,99,31,18,24,12,11,3,756,642,579,272,209,125,48,51,368,388,36,274,104,243,
2:51:38,2995.388,Pig,756,99,31,18,24,10,13,3,756,642,579,272,211,125,48,51,368,388,36,274,104,243,
2:51:38,2997.188,Pig,756,99,25,24,24,10,13,3,756,648,579,272,211,125,48,51,368,388,36,274,104,243,
2:51:39,2998.384,Pig,756,97,25,24,22,10,13,3,756,648,579,272,211,125,48,49,368,388,36,276,104,243,
2:51:39,2998.984,Pig,756,96,24,24,22,10,13,3,756,648,579,272,211,125,47,49,368,388,36,276,104,244,
2:51:41,3004.684,Pig,756,95,24,24,22,10,13,2,756,648,579,272,211,125,46,49,368,388,36,276,105,244,
2:51:42,3005.584,Pig,756,94,23,24,22,10,13,2,756,648,579,272,211,125,46,48,368,388,36,276,105,245,
2:51:42,3006.484,Pig,759,96,23,22,23,10,13,2,756,648,581,272,211,125,46,50,369,390,37,276,105,245,
2:51:42,3006.784,Pig,759,96,26,22,23,10,13,2,759,648,581,272,211,125,46,50,369,390,37,276,105,245,
2:51:43,3007.984,Pig,762,99,29,22,23,10,13,2,762,648,581,272,211,125,47,52,370,392,37,276,105,245,
2:51:44,3009.484,Pig,762,99,27,24,23,10,13,2,762,650,581,272,211,125,47,52,370,392,37,276,105,245,
2:51:44,3010.684,Pig,762,97,27,24,21,10,13,2,762,650,581,272,211,125,46,51,370,392,37,278,105,245,
2:51:46,3013.384,Pig,765,100,27,21,24,10,11,4,762,650,584,272,211,127,47,53,371,394,37,278,105,245,
2:51:46,3013.684,Pig,765,100,30,21,24,10,8,7,765,650,584,272,211,130,47,53,371,394,37,278,105,245,
2:51:46,3015.484,Pig,765,100,30,19,25,11,8,7,765,650,586,273,211,130,47,53,371,394,37,278,105,245,
2:51:47,3016.084,Pig,765,99,30,19,24,11,8,7,765,650,586,273,211,130,46,53,371,394,38,278,105,245,
2:51:47,3016.684,Pig,765,98,30,19,24,11,8,6,765,650,586,273,211,130,46,52,371,394,38,278,105,246,
2:51:48,3018.184,Pig,765,95,30,19,21,11,8,6,765,650,586,273,211,130,45,50,371,394,38,281,105,246,
2:51:49,3019.984,Pig,765,95,30,17,23,11,8,6,765,650,588,273,211,130,45,50,371,394,38,281,105,246,
2:51:49,3020.884,Pig,765,94,29,17,23,11,8,6,765,650,588,273,211,130,44,50,371,394,38,281,105,247,
2:51:51,3025.984,Pig,765,93,27,18,23,11,8,6,765,651,588,273,211,130,43,50,371,394,38,281,105,248,
2:51:54,3031.084,Pig,765,92,27,15,24,12,8,6,765,651,591,274,211,130,42,50,371,394,38,281,105,249,
2:51:55,3032.584,Pig,765,92,27,15,24,11,9,6,765,651,591,274,212,130,42,50,371,394,38,281,105,249,
2:51:55,3033.184,Pig,765,91,27,15,24,11,8,6,765,651,591,274,212,130,42,49,371,394,38,282,105,249,
2:51:56,3034.384,Pig,765,91,27,12,27,11,8,6,765,651,594,274,212,130,42,49,371,394,38,282,105,249,
2:51:57,3035.884,Pig,768,92,30,12,26,11,7,6,768,651,594,274,212,130,41,51,371,397,38,283,105,250,
2:51:58,3037.984,Pig,768,92,30,9,29,11,7,6,768,651,597,274,212,130,41,51,371,397,38,283,105,250,
2:51:59,3040.384,Pig,768,91,30,9,29,11,6,6,768,651,597,274,212,130,40,51,371,397,38,283,105,251,
2:51:59,3040.984,Pig,768,90,29,9,29,11,6,6,768,651,597,274,212,130,39,51,371,397,38,283,105,252,
2:52:1,3043.384,Pig,771,93,32,9,28,12,6,6,771,651,597,275,212,130,42,51,374,397,38,283,105,252,
2:52:1,3044.284,Pig,771,92,31,9,28,12,6,6,771,651,597,275,212,130,41,51,374,397,38,283,105,253,
2:52:1,3045.184,Pig,771,91,31,8,28,12,6,6,771,651,597,275,212,130,41,50,374,397,38,283,105,254,
2:52:2,3046.084,Pig,771,91,31,3,33,12,6,6,771,651,602,275,212,130,41,50,374,397,38,283,105,254,
2:52:2,3046.984,Pig,771,90,31,3,32,12,6,6,771,651,602,275,212,130,40,50,374,397,38,284,105,254,
2:52:2,3047.884,Pig,774,93,34,3,32,12,6,6,774,651,602,275,212,130,41,52,375,399,38,284,105,254,
2:52:3,3048.484,Pig,774,93,34,3,31,13,6,6,774,651,602,276,212,130,41,52,375,399,38,284,105,254,
2:52:3,3050.284,Pig,777,96,34,6,31,13,6,6,777,654,602,276,212,130,42,54,376,401,38,284,105,254,
2:52:4,3050.884,Pig,777,94,34,6,29,13,6,6,777,654,602,276,212,130,41,53,376,401,38,286,105,254,
2:52:4,3052.384,Pig,777,94,34,6,26,16,6,6,777,654,602,279,212,130,41,53,376,401,38,286,105,254,
2:52:5,3053.284,Pig,777,94,28,12,26,16,6,6,777,660,602,279,212,130,41,53,376,401,38,286,105,254,
