System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
20:21:00,12733.8,Chicken,7683,114,14,30,26,24,15,7,7683,7589,7455,6282,2206,1828,61,53,3852,3831,510,4831,1588,640
20:21:00,12734.03,Chicken,7683,114,14,30,26,22,17,7,7683,7589,7455,6282,2208,1828,61,53,3852,3831,510,4831,1588,640
20:21:00,12735.1,Chicken,7686,116,17,30,25,22,17,7,7686,7589,7455,6282,2208,1828,63,53,3855,3831,511,4831,1588,640
20:21:01,12735.77,Chicken,7689,118,20,30,24,22,17,7,7689,7589,7455,6282,2208,1828,62,56,3855,3834,511,4832,1588,640
20:21:01,12737.15,Chicken,7689,115,20,27,27,20,17,6,7689,7589,7458,6282,2208,1828,59,56,3855,3834,511,4834,1588,641
20:21:01,12737.37,Chicken,7689,114,20,27,27,20,16,6,7689,7589,7458,6282,2208,1828,59,55,3855,3834,511,4834,1588,642
20:21:02,12738.16,Chicken,7695,119,23,26,27,20,16,6,7692,7589,7459,6282,2208,1828,60,59,3857,3838,511,4835,1588,642
20:21:02,12738.42,Chicken,7695,119,26,26,27,20,16,6,7695,7589,7459,6282,2208,1828,60,59,3857,3838,511,4835,1588,642
20:21:02,12739.53,Chicken,7695,118,26,25,25,22,16,6,7695,7589,7459,6284,2208,1828,59,59,3857,3838,511,4835,1588,643
20:21:02,12740.2,Chicken,7695,117,26,25,25,22,16,5,7695,7589,7459,6284,2208,1828,59,58,3857,3838,511,4836,1588,643
20:21:02,12741.08,Chicken,7695,117,26,22,28,22,16,5,7695,7589,7462,6284,2208,1828,59,58,3857,3838,511,4836,1588,643
20:21:03,12741.78,Chicken,7695,116,26,22,28,22,15,5,7695,7589,7462,6284,2208,1828,59,57,3857,3838,511,4836,1588,644
20:21:03,12742.25,Chicken,7695,116,26,22,26,24,15,5,7695,7589,7462,6286,2208,1828,59,57,3857,3838,511,4836,1588,644
20:21:03,12743.19,Chicken,7695,115,25,22,26,24,15,5,7695,7589,7462,6286,2208,1828,59,56,3857,3838,511,4836,1588,645
20:21:03,12744.11,Chicken,7695,115,25,22,26,23,15,6,7695,7589,7462,6286,2209,1829,59,56,3857,3838,511,4836,1588,645
20:21:04,12745.25,Chicken,7698,116,28,22,23,25,15,5,7698,7589,7462,6288,2209,1829,60,56,3859,3839,511,4837,1589,645
20:21:04,12746.2,Chicken,7698,116,22,28,23,25,15,5,7698,7595,7462,6288,2209,1829,60,56,3859,3839,511,4837,1589,645
20:21:05,12747.3,Chicken,7698,116,22,28,20,28,15,5,7698,7595,7462,6291,2209,1829,60,56,3859,3839,511,4837,1589,645
20:21:05,12748.69,Chicken,7698,116,22,25,23,28,15,5,7698,7595,7465,6291,2209,1829,60,56,3859,3839,511,4837,1589,645
20:21:05,12749.63,Chicken,7698,116,22,25,20,31,15,5,7698,7595,7465,6294,2209,1829,60,56,3859,3839,511,4837,1589,645
20:21:05,12750.09,Chicken,7698,115,22,25,20,31,14,5,7698,7595,7465,6294,2209,1829,59,56,3859,3839,511,4838,1589,645
20:21:06,12751.37,Chicken,7698,115,22,22,21,33,14,5,7698,7595,7468,6296,2209,1829,59,56,3859,3839,511,4838,1589,645
20:21:06,12752.95,Chicken,7698,114,21,19,24,33,14,5,7698,7595,7471,6296,2209,1829,59,55,3859,3839,511,4838,1589,646
20:21:07,12753.4,Chicken,7698,112,21,13,30,31,14,5,7698,7595,7477,6296,2209,1829,58,54,3859,3839,511,4839,1589,647
20:21:07,12753.89,Chicken,7701,114,23,13,30,28,17,5,7701,7595,7477,6296,2212,1829,59,55,3860,3841,511,4839,1589,648
20:21:07,12754.85,Chicken,7704,115,23,13,29,28,14,7,7701,7595,7477,6296,2212,1831,61,54,3863,3841,511,4840,1589,649
20:21:07,12755.11,Chicken,7704,115,26,13,29,28,14,7,7704,7595,7477,6296,2212,1831,61,54,3863,3841,511,4840,1589,649
20:21:07,12755.59,Chicken,7704,113,26,13,29,26,14,7,7704,7595,7477,6296,2212,1831,60,53,3863,3841,511,4842,1589,649
20:21:08,12757.71,Chicken,7707,115,29,13,28,26,14,7,7707,7595,7477,6296,2212,1831,60,55,3864,3843,511,4843,1589,649
20:21:08,12758.24,Chicken,7710,117,32,13,27,26,14,7,7710,7595,7477,6296,2212,1831,61,56,3866,3844,511,4844,1589,649
20:21:08,12759,Chicken,7710,117,32,11,29,26,14,7,7710,7595,7479,6296,2212,1831,61,56,3866,3844,511,4844,1589,649
20:21:09,12760.81,Chicken,7713,120,35,8,32,25,15,7,7713,7595,7482,6296,2213,1831,62,58,3867,3846,511,4844,1589,649
20:21:09,12761.03,Chicken,7713,120,33,10,30,27,15,7,7713,7597,7482,6298,2213,1831,62,58,3867,3846,511,4844,1589,649
20:21:09,12761.52,Chicken,7713,120,33,10,28,29,15,7,7713,7597,7482,6300,2213,1831,62,58,3867,3846,511,4844,1589,649
20:21:10,12763.53,Chicken,7713,119,33,10,28,29,15,6,7713,7597,7482,6300,2213,1831,62,57,3867,3846,511,4844,1590,649
20:21:10,12764.7,Chicken,7713,119,33,10,26,31,15,6,7713,7597,7482,6302,2213,1831,62,57,3867,3846,511,4844,1590,649
20:21:11,12765.55,Chicken,7713,118,30,13,25,31,15,6,7713,7600,7482,6302,2213,1831,62,56,3867,3846,511,4844,1590,650
20:21:11,12766.5,Chicken,7713,118,30,10,28,29,17,6,7713,7600,7485,6302,2215,1831,62,56,3867,3846,511,4844,1590,650
20:21:11,12767.36,Chicken,7713,117,29,10,28,29,17,6,7713,7600,7485,6302,2215,1831,62,55,3867,3846,511,4844,1590,651
20:21:12,12768.69,Chicken,7713,117,29,10,25,32,17,6,7713,7600,7485,6305,2215,1831,62,55,3867,3846,511,4844,1590,651
20:21:13,12771.33,Chicken,7716,120,32,10,25,32,17,6,7716,7600,7485,6305,2215,1831,64,56,3869,3847,511,4844,1590,651
20:21:13,12771.83,Chicken,7716,120,32,10,25,32,15,8,7716,7600,7485,6305,2215,1833,64,56,3869,3847,511,4844,1590,651
20:21:13,12773.02,Chicken,7716,120,29,13,25,30,17,8,7716,7603,7485,6305,2217,1833,64,56,3869,3847,511,4844,1590,651
20:21:13,12773.52,Chicken,7716,120,28,14,25,30,17,8,7716,7604,7485,6305,2217,1833,64,56,3869,3847,511,4844,1590,651
20:21:14,12774.22,Chicken,7716,118,28,14,22,33,16,7,7716,7604,7485,6308,2217,1833,63,55,3869,3847,511,4845,1591,651
20:21:14,12775.92,Chicken,7716,117,23,19,22,33,16,6,7716,7609,7485,6308,2217,1833,63,54,3869,3847,511,4845,1592,651
20:21:15,12778.53,Chicken,7716,117,23,19,19,36,16,6,7716,7609,7485,6311,2217,1833,63,54,3869,3847,511,4845,1592,651
20:21:16,12780.5,Chicken,7716,116,23,19,19,36,15,6,7716,7609,7485,6311,2217,1833,62,54,3869,3847,511,4845,1592,652
20:21:16,12781.65,Chicken,7716,114,23,19,19,35,15,5,7716,7609,7485,6311,2217,1833,62,52,3869,3847,511,4846,1593,652
20:21:16,12781.9,Chicken,7716,113,23,19,19,35,15,4,7716,7609,7485,6311,2217,1833,61,52,3869,3847,511,4846,1594,652
20:21:17,12782.85,Chicken,7716,113,20,22,19,35,15,4,7716,7612,7485,6311,2217,1833,61,52,3869,3847,511,4846,1594,652
20:21:17,12783.6,Chicken,7719,115,23,19,21,35,15,4,7719,7612,7488,6311,2217,1833,61,54,3870,3849,511,4847,1594,652
20:21:17,12783.85,Chicken,7719,115,23,16,24,35,15,4,7719,7612,7491,6311,2217,1833,61,54,3870,3849,511,4847,1594,652
20:21:18,12785.79,Chicken,7725,119,26,16,22,35,15,4,7722,7612,7491,6311,2217,1833,63,56,3874,3851,511,4849,1594,652
20:21:18,12786.32,Chicken,7725,118,29,16,19,38,14,4,7725,7612,7491,6314,2217,1833,63,55,3874,3851,511,4850,1594,652
20:21:19,12788.8,Chicken,7725,118,29,16,17,40,14,4,7725,7612,7491,6316,2217,1833,63,55,3874,3851,511,4850,1594,652
20:21:19,12790.51,Chicken,7725,118,29,16,13,44,14,4,7725,7612,7491,6320,2217,1833,63,55,3874,3851,511,4850,1594,652
20:21:19,12790.97,Chicken,7728,120,32,16,9,47,14,4,7728,7612,7491,6323,2217,1833,63,57,3875,3853,512,4850,1594,652
20:21:19,12791.71,Chicken,7728,119,29,19,9,47,14,3,7728,7615,7491,6323,2217,1833,63,56,3875,3853,512,4850,1595,652
20:21:20,12792.66,Chicken,7728,119,26,22,9,47,14,3,7728,7618,7491,6323,2217,1833,63,56,3875,3853,512,4850,1595,652
20:21:21,12795.31,Chicken,7728,118,23,25,9,46,14,3,7728,7621,7491,6323,2217,1833,63,55,3875,3853,512,4850,1595,653
20:21:21,12795.82,Chicken,7728,118,20,28,9,46,14,3,7728,7624,7491,6323,2217,1833,63,55,3875,3853,512,4850,1595,653
20:21:21,12796.82,Chicken,7731,119,23,28,7,46,14,3,7731,7624,7491,6325,2217,1833,63,56,3876,3855,514,4850,1595,653
20:21:22,12798.36,Chicken,7731,119,20,31,5,48,14,3,7731,7627,7491,6327,2217,1833,63,56,3876,3855,514,4850,1595,653
20:21:22,12798.87,Chicken,7731,116,20,29,7,45,14,3,7731,7627,7493,6327,2217,1833,61,55,3876,3855,514,4853,1595,653
20:21:22,12800.1,Chicken,7734,118,23,29,6,45,14,3,7734,7627,7493,6327,2217,1833,61,57,3877,3857,514,4854,1595,653
20:21:22,12800.59,Chicken,7737,121,26,29,6,45,14,3,7737,7627,7493,6327,2217,1833,63,58,3879,3858,514,4854,1595,653
20:21:23,12802.08,Chicken,7737,121,26,29,6,45,13,4,7737,7627,7493,6327,2217,1834,63,58,3879,3858,514,4854,1595,653
20:21:23,12803.12,Chicken,7737,120,26,26,9,44,13,4,7737,7627,7496,6327,2217,1834,63,57,3879,3858,514,4855,1595,653
20:21:24,12803.86,Chicken,7737,120,26,26,7,46,13,4,7737,7627,7496,6329,2217,1834,63,57,3879,3858,514,4855,1595,653
20:21:24,12804.82,Chicken,7737,120,26,26,7,45,14,4,7737,7627,7496,6329,2218,1834,63,57,3879,3858,514,4855,1595,653
20:21:24,12806.36,Chicken,7737,120,26,26,7,42,17,4,7737,7627,7496,6329,2221,1834,63,57,3879,3858,514,4855,1595,653
20:21:25,12808.96,Chicken,7737,120,23,29,7,42,17,4,7737,7630,7496,6329,2221,1834,63,57,3879,3858,514,4855,1595,653
20:21:26,12810.25,Chicken,7737,120,23,26,10,42,17,4,7737,7630,7499,6329,2221,1834,63,57,3879,3858,514,4855,1595,653
20:21:26,12810.97,Chicken,7737,120,23,25,11,42,17,4,7737,7630,7500,6329,2221,1834,63,57,3879,3858,514,4855,1595,653
20:21:27,12812.6,Chicken,7737,119,23,25,11,41,17,4,7737,7630,7500,6329,2221,1834,63,56,3879,3858,514,4856,1595,653
20:21:27,12813.31,Chicken,7737,116,23,23,13,39,16,4,7737,7630,7502,6329,2221,1834,61,55,3879,3858,514,4858,1595,654
20:21:27,12813.57,Chicken,7737,116,23,20,16,39,16,4,7737,7630,7505,6329,2221,1834,61,55,3879,3858,514,4858,1595,654
20:21:27,12814.81,Chicken,7740,119,23,20,16,37,18,4,7737,7630,7505,6329,2223,1834,63,56,3881,3859,514,4858,1595,654
20:21:27,12815.33,Chicken,7740,118,26,20,16,37,18,3,7740,7630,7505,6329,2223,1834,62,56,3881,3859,514,4858,1596,654
20:21:28,12816.11,Chicken,7740,116,26,20,16,35,18,3,7740,7630,7505,6329,2223,1834,62,54,3881,3859,514,4860,1596,654
20:21:28,12817.28,Chicken,7740,116,26,20,16,34,19,3,7740,7630,7505,6329,2224,1834,62,54,3881,3859,514,4860,1596,654
20:21:29,12820.4,Chicken,7740,115,26,17,19,33,19,3,7740,7630,7508,6329,2224,1834,61,54,3881,3859,514,4861,1596,654
20:21:29,12821.12,Chicken,7740,115,23,20,13,39,19,3,7740,7633,7508,6335,2224,1834,61,54,3881,3859,514,4861,1596,654
20:21:30,12823.65,Chicken,7740,115,17,26,13,39,19,3,7740,7639,7508,6335,2224,1834,61,54,3881,3859,514,4861,1596,654
20:21:30,12824.11,Chicken,7743,118,20,26,13,39,19,3,7743,7639,7508,6335,2224,1834,62,56,3882,3861,514,4861,1596,654
20:21:31,12824.6,Chicken,7743,118,20,26,13,36,22,3,7743,7639,7508,6335,2227,1834,62,56,3882,3861,514,4861,1596,654
20:21:31,12826.29,Chicken,7743,117,20,26,13,34,23,3,7743,7639,7508,6335,2228,1834,62,55,3882,3861,514,4862,1596,654
20:21:31,12826.8,Chicken,7743,117,20,26,13,34,21,5,7743,7639,7508,6335,2228,1836,62,55,3882,3861,514,4862,1596,654
20:21:32,12828.72,Chicken,7746,120,17,29,13,34,21,5,7743,7642,7508,6335,2228,1836,63,57,3883,3863,514,4862,1596,654
20:21:32,12828.99,Chicken,7746,120,20,26,16,34,21,5,7746,7642,7511,6335,2228,1836,63,57,3883,3863,514,4862,1596,654
20:21:33,12830.3,Chicken,7746,117,20,23,19,31,21,5,7746,7642,7514,6335,2228,1836,61,56,3883,3863,514,4865,1596,654
20:21:33,12831.97,Chicken,7749,120,23,23,19,31,21,5,7749,7642,7514,6335,2228,1836,64,56,3886,3863,514,4865,1596,654
20:21:33,12832.72,Chicken,7749,119,23,20,22,31,21,4,7749,7642,7517,6335,2228,1836,63,56,3886,3863,514,4865,1597,654
20:21:34,12833.44,Chicken,7749,119,23,17,25,31,21,4,7749,7642,7520,6335,2228,1836,63,56,3886,3863,514,4865,1597,654
20:21:34,12834.33,Chicken,7749,119,20,20,25,31,21,4,7749,7645,7520,6335,2228,1836,63,56,3886,3863,514,4865,1597,654
20:21:34,12836.01,Chicken,7749,117,20,17,25,33,21,3,7749,7645,7523,6337,2228,1836,62,55,3886,3863,514,4865,1598,655
20:21:35,12838.05,Chicken,7749,115,17,20,25,31,20,4,7749,7648,7523,6337,2228,1837,61,54,3886,3863,514,4867,1598,655
20:21:35,12838.31,Chicken,7749,115,14,23,25,31,20,4,7749,7651,7523,6337,2228,1837,61,54,3886,3863,514,4867,1598,655
20:21:36,12840.73,Chicken,7749,113,14,23,22,32,20,4,7749,7651,7523,6340,2228,1837,61,52,3886,3863,514,4869,1598,655
20:21:36,12842.2,Chicken,7749,109,14,23,22,28,20,4,7749,7651,7523,6340,2228,1837,58,51,3886,3863,514,4873,1598,655
20:21:37,12842.47,Chicken,7749,106,14,23,22,25,20,4,7749,7651,7523,6340,2228,1837,58,48,3886,3863,514,4876,1598,655
20:21:37,12843.22,Chicken,7752,109,17,23,22,25,20,4,7752,7651,7523,6340,2228,1837,59,50,3887,3865,514,4876,1598,655
20:21:37,12843.72,Chicken,7752,108,17,23,21,23,22,4,7752,7651,7523,6340,2230,1837,58,50,3887,3865,514,4876,1598,656
20:21:38,12846.61,Chicken,7755,110,17,19,24,23,22,4,7752,7651,7526,6340,2230,1837,57,53,3887,3868,514,4876,1598,657
20:21:38,12846.89,Chicken,7755,110,20,19,24,23,22,4,7755,7651,7526,6340,2230,1837,57,53,3887,3868,514,4876,1598,657
20:21:38,12847.92,Chicken,7755,108,20,19,22,23,19,7,7755,7651,7526,6342,2230,1840,56,52,3887,3868,516,4876,1598,657
20:21:39,12848.4,Chicken,7755,108,20,19,21,24,19,7,7755,7651,7526,6343,2230,1840,56,52,3887,3868,516,4876,1598,657
20:21:39,12849.69,Chicken,7755,106,20,19,21,20,21,7,7755,7651,7526,6343,2232,1840,55,51,3887,3868,518,4876,1598,657
20:21:40,12850.94,Chicken,7755,106,20,19,16,25,21,7,7755,7651,7526,6348,2232,1840,55,51,3887,3868,518,4876,1598,657
20:21:40,12852.46,Chicken,7758,108,23,19,15,25,21,7,7758,7651,7526,6348,2232,1840,55,53,3888,3870,518,4877,1598,657
20:21:40,12852.95,Chicken,7758,107,20,22,15,25,21,6,7758,7654,7526,6348,2232,1840,55,52,3888,3870,518,4877,1599,657
20:21:41,12854.2,Chicken,7761,109,23,22,14,25,21,6,7761,7654,7526,6348,2232,1840,55,54,3889,3872,518,4878,1599,657
20:21:41,12854.44,Chicken,7761,109,23,22,14,25,20,7,7761,7654,7526,6348,2232,1841,55,54,3889,3872,518,4878,1599,657
20:21:42,12857.76,Chicken,7761,109,23,22,13,26,20,7,7761,7654,7526,6349,2232,1841,55,54,3889,3872,518,4878,1599,657
20:21:42,12858.67,Chicken,7761,108,23,19,16,26,19,7,7761,7654,7529,6349,2232,1841,54,54,3889,3872,518,4878,1599,658
20:21:43,12859.88,Chicken,7764,111,26,19,16,26,17,9,7764,7654,7529,6349,2232,1843,56,55,3891,3873,518,4878,1599,658
20:21:43,12861.09,Chicken,7764,110,26,13,22,25,17,9,7764,7654,7535,6349,2233,1843,56,54,3891,3873,518,4878,1599,659
20:21:43,12862.03,Chicken,7767,112,23,16,21,25,17,9,7764,7657,7535,6349,2233,1843,58,54,3894,3873,518,4879,1599,659
20:21:43,12862.26,Chicken,7767,112,26,16,21,25,17,9,7767,7657,7535,6349,2233,1843,58,54,3894,3873,518,4879,1599,659
20:21:44,12865.34,Chicken,7770,115,29,16,21,25,17,9,7770,7657,7535,6349,2233,1843,61,54,3897,3873,518,4879,1599,659
20:21:45,12866.26,Chicken,7773,117,29,13,23,25,17,9,7770,7657,7538,6349,2233,1843,60,57,3897,3876,518,4880,1599,659
20:21:45,12866.75,Chicken,7773,117,29,16,22,26,15,11,7773,7660,7538,6350,2233,1845,60,57,3897,3876,518,4880,1599,659
20:21:45,12867.78,Chicken,7776,119,32,16,18,29,15,11,7776,7660,7538,6353,2233,1845,61,58,3899,3877,519,4880,1599,659
20:21:45,12868.31,Chicken,7779,122,35,16,18,29,15,11,7779,7660,7538,6353,2233,1845,62,60,3900,3879,519,4880,1599,659
20:21:46,12869.56,Chicken,7779,122,32,19,18,29,15,11,7779,7663,7538,6353,2233,1845,62,60,3900,3879,519,4880,1599,659
20:21:46,12870.33,Chicken,7779,122,32,19,16,31,15,11,7779,7663,7538,6355,2233,1845,62,60,3900,3879,519,4880,1599,659
20:21:46,12870.82,Chicken,7779,122,32,19,13,34,15,11,7779,7663,7538,6358,2233,1845,62,60,3900,3879,519,4880,1599,659
20:21:46,12871.28,Chicken,7779,121,32,19,13,33,15,11,7779,7663,7538,6358,2233,1845,61,60,3900,3879,519,4881,1599,659
20:21:47,12872.02,Chicken,7779,121,32,16,16,33,15,11,7779,7663,7541,6358,2233,1845,61,60,3900,3879,519,4881,1599,659
20:21:47,12873.56,Chicken,7779,121,32,16,14,35,15,11,7779,7663,7541,6360,2233,1845,61,60,3900,3879,519,4881,1599,659
20:21:48,12875.2,Chicken,7779,121,32,13,17,35,15,11,7779,7663,7544,6360,2233,1845,61,60,3900,3879,519,4881,1599,659
20:21:48,12875.7,Chicken,7779,121,32,10,20,35,15,11,7779,7663,7547,6360,2233,1845,61,60,3900,3879,519,4881,1599,659
20:21:48,12877.59,Chicken,7779,120,32,10,20,35,15,10,7779,7663,7547,6360,2233,1845,60,60,3900,3879,519,4881,1600,659
20:21:49,12878.07,Chicken,7779,119,32,10,20,35,15,9,7779,7663,7547,6360,2233,1845,59,60,3900,3879,519,4881,1600,660
20:21:49,12879.16,Chicken,7779,118,32,10,20,33,17,8,7779,7663,7547,6360,2235,1845,58,60,3900,3879,519,4881,1600,661
20:21:50,12880.81,Chicken,7779,118,29,13,20,33,17,8,7779,7666,7547,6360,2235,1845,58,60,3900,3879,519,4881,1600,661
20:21:50,12882.86,Chicken,7788,124,35,13,20,30,17,8,7785,7666,7547,6360,2235,1845,58,66,3903,3885,519,4884,1600,661
20:21:50,12883.16,Chicken,7788,124,38,13,20,30,17,8,7788,7666,7547,6360,2235,1845,58,66,3903,3885,519,4884,1600,661
20:21:51,12883.98,Chicken,7788,124,38,13,18,32,17,8,7788,7666,7547,6362,2235,1845,58,66,3903,3885,519,4884,1600,661
20:21:51,12884.46,Chicken,7788,124,35,16,18,32,17,8,7788,7669,7547,6362,2235,1845,58,66,3903,3885,519,4884,1600,661
20:21:51,12885,Chicken,7788,123,35,15,18,32,17,8,7788,7669,7547,6362,2235,1845,58,65,3903,3885,519,4884,1600,662
20:21:52,12887.61,Chicken,7788,122,35,15,18,32,17,7,7788,7669,7547,6362,2235,1845,57,65,3903,3885,519,4884,1601,662
20:21:53,12890.1,Chicken,7791,124,35,18,17,32,17,7,7791,7672,7547,6362,2235,1845,57,67,3904,3887,519,4885,1601,662
20:21:53,12890.39,Chicken,7791,124,35,15,20,32,17,7,7791,7672,7550,6362,2235,1845,57,67,3904,3887,519,4885,1601,662
20:21:53,12892.09,Chicken,7794,125,32,18,19,31,17,7,7791,7675,7550,6362,2235,1845,57,68,3906,3888,519,4887,1601,662
20:21:54,12892.36,Chicken,7794,125,35,18,19,31,17,7,7794,7675,7550,6362,2235,1845,57,68,3906,3888,519,4887,1601,662
20:21:55,12896.21,Chicken,7797,127,35,18,16,31,19,7,7794,7675,7550,6364,2237,1845,56,71,3906,3891,519,4888,1601,662
20:21:55,12896.48,Chicken,7797,127,38,18,16,31,19,7,7797,7675,7550,6364,2237,1845,56,71,3906,3891,519,4888,1601,662
20:21:55,12897.63,Chicken,7797,126,35,21,16,31,19,6,7797,7678,7550,6364,2237,1845,56,70,3906,3891,519,4888,1602,662
20:21:55,12897.91,Chicken,7797,125,35,21,16,31,19,5,7797,7678,7550,6364,2237,1845,56,69,3906,3891,519,4888,1603,662
20:21:56,12898.75,Chicken,7797,123,34,21,11,36,18,5,7797,7678,7550,6369,2237,1846,55,68,3906,3891,519,4888,1604,663
20:21:56,12899.54,Chicken,7800,126,34,18,14,36,18,5,7797,7678,7553,6369,2237,1846,58,68,3909,3891,519,4888,1604,663
20:21:56,12900.09,Chicken,7800,125,34,21,14,35,17,6,7800,7681,7553,6369,2237,1847,58,67,3909,3891,519,4889,1604,663
20:21:56,12901.22,Chicken,7803,128,37,21,14,35,17,6,7803,7681,7553,6369,2237,1847,60,68,3911,3892,519,4889,1604,663
20:21:57,12902.05,Chicken,7806,131,40,21,14,35,17,6,7806,7681,7553,6369,2237,1847,61,70,3912,3894,519,4889,1604,663
20:21:57,12902.61,Chicken,7806,128,40,21,14,32,17,6,7806,7681,7553,6369,2237,1847,60,68,3912,3894,519,4892,1604,663
20:21:57,12902.88,Chicken,7806,128,38,23,14,32,17,6,7806,7683,7553,6369,2237,1847,60,68,3912,3894,519,4892,1604,663
20:21:57,12903.7,Chicken,7806,128,38,23,12,34,17,6,7806,7683,7553,6371,2237,1847,60,68,3912,3894,519,4892,1604,663
20:21:58,12904.5,Chicken,7809,131,35,23,15,34,17,6,7806,7686,7556,6371,2237,1847,60,71,3912,3897,519,4892,1604,663
20:21:58,12904.78,Chicken,7809,131,38,23,15,34,17,6,7809,7686,7556,6371,2237,1847,60,71,3912,3897,519,4892,1604,663
20:21:58,12905.31,Chicken,7809,131,35,26,15,34,17,6,7809,7689,7556,6371,2237,1847,60,71,3912,3897,519,4892,1604,663
20:21:58,12905.83,Chicken,7809,131,32,29,15,34,17,6,7809,7692,7556,6371,2237,1847,60,71,3912,3897,519,4892,1604,663
20:21:58,12907.23,Chicken,7812,132,35,26,17,33,17,6,7812,7692,7559,6371,2237,1847,59,73,3912,3900,519,4893,1604,664
20:21:59,12908.36,Chicken,7815,134,38,26,16,33,16,7,7815,7692,7559,6371,2237,1848,59,75,3913,3902,519,4894,1604,664
20:21:59,12909.49,Chicken,7815,133,38,26,13,35,16,7,7815,7692,7559,6374,2237,1848,59,74,3913,3902,519,4895,1604,664
20:22:00,12911.27,Chicken,7815,133,38,26,13,33,17,8,7815,7692,7559,6374,2239,1849,59,74,3913,3902,519,4895,1604,664
20:22:00,12911.57,Chicken,7815,132,38,26,13,33,16,8,7815,7692,7559,6374,2239,1849,58,74,3913,3902,519,4895,1604,665
20:22:00,12912.7,Chicken,7815,132,38,26,11,35,16,8,7815,7692,7559,6376,2239,1849,58,74,3913,3902,519,4895,1604,665
20:22:00,12913.27,Chicken,7815,132,38,26,9,37,16,8,7815,7692,7559,6378,2239,1849,58,74,3913,3902,519,4895,1604,665
20:22:01,12914.44,Chicken,7818,135,41,26,9,37,16,8,7818,7692,7559,6378,2239,1849,60,75,3915,3903,519,4895,1604,665
20:22:01,12916.05,Chicken,7818,134,41,26,9,34,18,8,7818,7692,7559,6378,2241,1849,60,74,3915,3903,519,4895,1604,666
20:22:02,12918.39,Chicken,7818,131,41,23,12,33,15,9,7818,7692,7562,6378,2241,1852,59,72,3915,3903,519,4896,1606,666
20:22:03,12919.28,Chicken,7821,133,44,23,12,32,15,9,7821,7692,7562,6378,2241,1852,59,74,3916,3905,519,4897,1606,666
20:22:03,12920.45,Chicken,7821,133,38,29,12,32,14,10,7821,7698,7562,6378,2241,1853,59,74,3916,3905,519,4897,1606,666
20:22:03,12921.03,Chicken,7824,135,38,32,11,32,14,10,7824,7701,7562,6378,2241,1853,60,75,3918,3906,519,4898,1606,666
20:22:03,12921.62,Chicken,7827,137,41,32,10,32,14,10,7827,7701,7562,6378,2241,1853,61,76,3920,3907,519,4899,1606,666
20:22:03,12921.91,Chicken,7827,137,41,30,12,32,14,10,7827,7701,7564,6378,2241,1853,61,76,3920,3907,519,4899,1606,666
20:22:04,12922.75,Chicken,7830,140,44,30,12,30,16,10,7830,7701,7564,6378,2243,1853,62,78,3921,3909,519,4899,1606,666
20:22:04,12925.06,Chicken,7830,137,43,30,12,28,16,10,7830,7701,7564,6378,2243,1853,61,76,3921,3909,521,4899,1606,667
20:22:05,12926.2,Chicken,7830,137,43,30,12,26,18,10,7830,7701,7564,6378,2245,1853,61,76,3921,3909,521,4899,1606,667
20:22:05,12927.82,Chicken,7830,137,41,29,14,27,18,10,7830,7703,7567,6379,2245,1853,61,76,3921,3909,521,4899,1606,667
20:22:06,12928.68,Chicken,7830,135,41,29,14,27,18,8,7830,7703,7567,6379,2245,1853,60,75,3921,3909,521,4899,1608,667
20:22:06,12929.27,Chicken,7830,135,41,26,17,27,18,8,7830,7703,7570,6379,2245,1853,60,75,3921,3909,521,4899,1608,667
20:22:06,12930.47,Chicken,7830,134,38,29,17,27,18,7,7830,7706,7570,6379,2245,1853,59,75,3921,3909,521,4899,1609,667
20:22:06,12931.06,Chicken,7833,135,40,29,16,27,18,7,7833,7706,7570,6379,2245,1853,60,75,3923,3910,522,4899,1609,668
20:22:07,12934.14,Chicken,7833,135,38,31,16,27,18,7,7833,7708,7570,6379,2245,1853,60,75,3923,3910,522,4899,1609,668
20:22:08,12934.95,Chicken,7833,135,38,28,19,27,18,7,7833,7708,7573,6379,2245,1853,60,75,3923,3910,522,4899,1609,668
20:22:08,12935.85,Chicken,7836,135,38,28,18,25,18,7,7833,7708,7573,6379,2245,1853,61,74,3926,3910,523,4901,1609,668
20:22:08,12936.15,Chicken,7836,135,41,28,18,25,18,7,7836,7708,7573,6379,2245,1853,61,74,3926,3910,523,4901,1609,668
20:22:09,12936.73,Chicken,7836,135,41,28,16,27,18,7,7836,7708,7573,6381,2245,1853,61,74,3926,3910,523,4901,1609,668
20:22:09,12937.59,Chicken,7836,135,38,28,19,27,16,9,7836,7711,7576,6381,2245,1855,61,74,3926,3910,523,4901,1609,668
20:22:09,12937.86,Chicken,7836,134,38,28,19,27,16,8,7836,7711,7576,6381,2245,1855,60,74,3926,3910,523,4901,1610,668
20:22:09,12938.75,Chicken,7836,133,35,31,19,27,15,8,7836,7714,7576,6381,2245,1855,60,73,3926,3910,523,4902,1610,668
20:22:10,12939.64,Chicken,7836,133,32,34,19,27,15,8,7836,7717,7576,6381,2245,1855,60,73,3926,3910,523,4902,1610,668
