System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:2:36,5878.782,Lion,336,113,30,14,18,12,32,7,336,306,260,242,230,195,60,53,170,166,17,18,188,0,
22:2:39,5881.982,Lion,339,116,30,14,18,12,32,7,336,306,260,242,230,195,61,55,171,168,17,18,188,0,
22:2:43,5886.782,Lion,339,116,30,14,15,15,32,7,336,306,260,245,230,195,61,55,171,168,17,18,188,0,
22:2:44,5887.982,Lion,339,115,30,14,15,15,32,6,336,306,260,245,230,195,61,54,171,168,17,18,189,0,
22:2:45,5888.982,Lion,339,115,30,14,15,14,33,6,336,306,260,245,231,195,61,54,171,168,17,18,189,0,
22:2:47,5891.582,Lion,339,114,30,14,15,14,33,5,336,306,260,245,231,195,60,54,171,168,17,18,190,0,
22:2:49,5892.782,Lion,342,117,30,14,15,14,33,5,336,306,260,245,231,195,62,55,173,169,17,18,190,0,
22:2:51,5895.182,Lion,342,117,33,14,15,14,33,5,339,306,260,245,231,195,62,55,173,169,17,18,190,0,
22:2:54,5899.382,Lion,342,117,30,17,15,14,33,5,339,309,260,245,231,195,62,55,173,169,17,18,190,0,
22:2:56,5901.782,Lion,342,117,27,20,15,14,33,5,339,312,260,245,231,195,62,55,173,169,17,18,190,0,
22:3:0,5905.982,Lion,342,117,30,20,15,14,33,5,342,312,260,245,231,195,62,55,173,169,17,18,190,0,
22:3:4,5910.982,Lion,345,120,27,23,15,14,33,5,342,315,260,245,231,195,63,57,174,171,17,18,190,0,
22:3:7,5914.982,Lion,345,120,27,23,15,14,30,8,342,315,260,245,231,198,63,57,174,171,17,18,190,0,
22:3:8,5915.782,Lion,345,120,27,20,18,14,30,8,342,315,263,245,231,198,63,57,174,171,17,18,190,0,
22:3:12,5920.582,Lion,345,120,27,18,20,14,30,8,342,315,265,245,231,198,63,57,174,171,17,18,190,0,
22:3:13,5921.182,Lion,345,120,24,21,20,14,30,8,342,318,265,245,231,198,63,57,174,171,17,18,190,0,
22:3:15,5924.182,Lion,345,120,27,21,20,14,30,8,345,318,265,245,231,198,63,57,174,171,17,18,190,0,
22:3:20,5929.982,Lion,345,120,24,24,20,14,30,8,345,321,265,245,231,198,63,57,174,171,17,18,190,0,
22:3:23,5932.982,Lion,348,123,24,24,20,14,30,8,345,321,265,245,231,198,63,60,174,174,17,18,190,0,
22:3:25,5936.182,Lion,348,123,21,27,20,14,30,8,345,324,265,245,231,198,63,60,174,174,17,18,190,0,
22:3:31,5942.382,Lion,351,126,21,27,20,14,30,8,345,324,265,245,231,198,65,61,176,175,17,18,190,0,
22:3:34,5946.182,Lion,351,126,21,30,20,14,30,8,348,327,265,245,231,198,65,61,176,175,17,18,190,0,
22:3:37,5950.182,Lion,351,126,21,30,20,14,27,11,348,327,265,245,231,201,65,61,176,175,17,18,190,0,
22:3:42,5955.582,Lion,351,126,24,30,20,14,27,11,351,327,265,245,231,201,65,61,176,175,17,18,190,0,
22:3:43,5956.782,Lion,351,125,24,30,20,14,27,10,351,327,265,245,231,201,64,61,176,175,17,18,191,0,
22:3:44,5958.782,Lion,351,124,24,30,20,14,27,9,351,327,265,245,231,201,63,61,176,175,17,18,192,0,
22:3:45,5959.382,Lion,351,124,24,30,20,12,29,9,351,327,265,245,233,201,63,61,176,175,17,18,192,0,
22:3:49,5963.782,Lion,351,124,24,27,23,12,29,9,351,327,268,245,233,201,63,61,176,175,17,18,192,0,
22:3:51,5966.982,Lion,351,123,24,27,23,12,29,8,351,327,268,245,233,201,63,60,176,175,17,18,193,0,
22:3:52,5967.382,Lion,351,123,21,30,23,12,29,8,351,330,268,245,233,201,63,60,176,175,17,18,193,0,
22:3:54,5970.182,Lion,351,122,21,30,23,12,29,7,351,330,268,245,233,201,62,60,176,175,17,18,194,0,
22:3:55,5971.582,Lion,351,122,21,30,20,15,29,7,351,330,268,248,233,201,62,60,176,175,17,18,194,0,
22:3:57,5974.382,Lion,351,122,21,30,20,13,31,7,351,330,268,248,235,201,62,60,176,175,17,18,194,0,
22:4:5,5984.182,Lion,351,122,21,30,20,13,29,9,351,330,268,248,235,203,62,60,176,175,17,18,194,0,
22:4:6,5984.982,Lion,351,122,21,27,23,13,29,9,351,330,271,248,235,203,62,60,176,175,17,18,194,0,
22:4:6,5985.382,Lion,351,121,21,27,23,13,29,8,351,330,271,248,235,203,61,60,176,175,17,18,195,0,
22:4:9,5987.982,Lion,351,121,21,27,20,16,29,8,351,330,271,251,235,203,61,60,176,175,17,18,195,0,
22:4:10,5990.182,Lion,351,120,21,27,20,16,29,7,351,330,271,251,235,203,61,59,176,175,17,18,196,0,
22:4:13,5993.582,Lion,351,119,21,27,20,16,29,6,351,330,271,251,235,203,60,59,176,175,17,18,197,0,
22:4:14,5994.182,Lion,351,119,18,30,20,16,29,6,351,333,271,251,235,203,60,59,176,175,17,18,197,0,
22:4:14,5994.982,Lion,351,119,15,33,17,19,29,6,351,336,271,254,235,203,60,59,176,175,17,18,197,0,
22:4:19,6000.582,Lion,351,117,15,31,17,19,29,6,351,336,271,254,235,203,59,58,176,175,19,18,197,0,
22:4:28,6012.182,Lion,351,117,12,34,17,19,29,6,351,339,271,254,235,203,59,58,176,175,19,18,197,0,
22:4:32,6016.982,Lion,351,117,12,34,17,17,31,6,351,339,271,254,237,203,59,58,176,175,19,18,197,0,
22:4:35,6020.582,Lion,351,117,12,34,14,20,31,6,351,339,271,257,237,203,59,58,176,175,19,18,197,0,
22:4:36,6021.582,Lion,351,117,12,34,11,23,31,6,351,339,271,260,237,203,59,58,176,175,19,18,197,0,
22:4:37,6022.982,Lion,351,117,9,37,11,23,31,6,351,342,271,260,237,203,59,58,176,175,19,18,197,0,
22:4:39,6025.182,Lion,351,117,9,37,11,21,33,6,351,342,271,260,239,203,59,58,176,175,19,18,197,0,
22:4:40,6026.182,Lion,351,116,9,37,11,21,33,5,351,342,271,260,239,203,58,58,176,175,19,18,198,0,
22:4:41,6027.382,Lion,351,116,9,37,11,21,30,8,351,342,271,260,239,206,58,58,176,175,19,18,198,0,
22:4:42,6028.582,Lion,351,116,9,37,11,21,27,11,351,342,271,260,239,209,58,58,176,175,19,18,198,0,
22:4:42,6029.582,Lion,351,116,9,37,11,21,24,14,351,342,271,260,239,212,58,58,176,175,19,18,198,0,
22:4:43,6029.982,Lion,351,116,9,37,11,21,21,17,351,342,271,260,239,215,58,58,176,175,19,18,198,0,
22:4:43,6030.582,Lion,351,116,9,34,14,21,21,17,351,342,274,260,239,215,58,58,176,175,19,18,198,0,
22:4:46,6034.182,Lion,351,115,9,34,14,21,21,16,351,342,274,260,239,215,57,58,176,175,19,18,199,0,
22:4:51,6040.382,Lion,351,114,9,34,14,21,21,15,351,342,274,260,239,215,57,57,176,175,19,18,200,0,
22:4:52,6041.182,Lion,351,114,6,37,14,21,21,15,351,345,274,260,239,215,57,57,176,175,19,18,200,0,
22:4:59,6049.982,Lion,354,117,6,37,14,21,21,15,351,345,274,260,239,215,60,57,179,175,19,18,200,0,
22:5:3,6055.382,Lion,354,117,6,36,15,21,21,15,351,345,275,260,239,215,60,57,179,175,19,18,200,0,
22:5:4,6056.782,Lion,354,116,6,36,15,21,21,14,351,345,275,260,239,215,59,57,179,175,19,18,201,0,
22:5:5,6057.782,Lion,354,116,6,33,18,21,21,14,351,345,278,260,239,215,59,57,179,175,19,18,201,0,
22:5:6,6058.582,Lion,354,116,6,33,15,24,21,14,351,345,278,263,239,215,59,57,179,175,19,18,201,0,
22:5:10,6063.382,Lion,354,116,6,36,13,26,21,14,354,348,278,265,239,215,59,57,179,175,19,18,201,0,
22:5:12,6066.982,Lion,354,116,6,33,16,26,21,14,354,348,281,265,239,215,59,57,179,175,19,18,201,0,
22:5:14,6068.582,Lion,354,115,6,32,16,26,21,14,354,348,281,265,239,215,58,57,179,175,20,18,201,0,
22:5:15,6069.982,Lion,354,114,6,32,16,26,21,13,354,348,281,265,239,215,57,57,179,175,20,18,202,0,
22:5:17,6072.582,Lion,354,114,3,35,16,26,21,13,354,351,281,265,239,215,57,57,179,175,20,18,202,0,
22:5:20,6077.182,Lion,354,114,3,32,19,26,21,13,354,351,284,265,239,215,57,57,179,175,20,18,202,0,
22:5:22,6079.982,Lion,354,113,3,32,19,26,21,12,354,351,284,265,239,215,57,56,179,175,20,18,203,0,
22:5:25,6083.582,Lion,357,116,3,32,19,26,21,12,354,351,284,265,239,215,60,56,182,175,20,18,203,0,
22:5:26,6085.382,Lion,357,115,3,32,19,23,24,11,354,351,284,265,242,215,60,55,182,175,20,18,204,0,
22:5:27,6085.982,Lion,357,115,3,29,22,23,24,11,354,351,287,265,242,215,60,55,182,175,20,18,204,0,
22:5:28,6087.582,Lion,357,114,3,29,22,23,24,10,354,351,287,265,242,215,59,55,182,175,20,18,205,0,
22:5:29,6089.782,Lion,357,113,3,29,22,23,24,9,354,351,287,265,242,215,59,54,182,175,20,18,206,0,
22:5:31,6092.182,Lion,357,113,3,26,25,23,24,9,354,351,290,265,242,215,59,54,182,175,20,18,206,0,
22:5:35,6096.782,Lion,357,113,6,26,25,23,24,9,357,351,290,265,242,215,59,54,182,175,20,18,206,0,
22:5:35,6097.782,Lion,357,112,6,26,25,23,24,8,357,351,290,265,242,215,58,54,182,175,20,18,207,0,
22:5:37,6100.382,Lion,357,111,6,26,25,23,24,7,357,351,290,265,242,215,58,53,182,175,20,18,208,0,
22:5:38,6101.982,Lion,357,111,6,23,28,23,24,7,357,351,293,265,242,215,58,53,182,175,20,18,208,0,
22:5:39,6102.582,Lion,357,111,6,23,28,23,21,10,357,351,293,265,242,218,58,53,182,175,20,18,208,0,
22:5:42,6106.582,Lion,357,111,6,23,25,26,21,10,357,351,293,268,242,218,58,53,182,175,20,18,208,0,
22:5:42,6107.782,Lion,357,111,6,23,25,23,24,10,357,351,293,268,245,218,58,53,182,175,20,18,208,0,
22:5:46,6112.582,Lion,357,110,6,23,25,23,24,9,357,351,293,268,245,218,58,52,182,175,20,18,209,0,
22:5:46,6113.382,Lion,357,109,6,22,25,23,24,9,357,351,293,268,245,218,57,52,182,175,21,18,209,0,
22:5:51,6119.382,Lion,357,108,6,22,25,23,24,8,357,351,293,268,245,218,57,51,182,175,21,18,210,0,
22:5:53,6122.182,Lion,357,108,6,22,25,23,21,11,357,351,293,268,245,221,57,51,182,175,21,18,210,0,
22:5:54,6123.382,Lion,357,108,6,20,27,23,21,11,357,351,295,268,245,221,57,51,182,175,21,18,210,0,
22:5:54,6124.182,Lion,357,105,6,17,27,23,18,14,357,351,295,268,245,224,55,50,182,175,23,19,210,0,
22:5:57,6127.782,Lion,357,105,6,17,24,26,18,14,357,351,295,271,245,224,55,50,182,175,23,19,210,0,
22:5:59,6130.582,Lion,357,104,6,17,24,26,18,13,357,351,295,271,245,224,55,49,182,175,23,19,211,0,
22:6:0,6132.582,Lion,360,107,6,17,24,26,18,13,357,351,295,271,245,224,56,51,183,177,23,19,211,0,
22:6:2,6134.582,Lion,360,107,6,17,24,26,15,16,357,351,295,271,245,227,56,51,183,177,23,19,211,0,
22:6:6,6140.782,Lion,360,106,6,17,24,26,15,15,357,351,295,271,245,227,55,51,183,177,23,19,212,0,
22:6:10,6145.782,Lion,363,109,9,17,24,26,15,15,360,351,295,271,245,227,55,54,183,180,23,19,212,0,
22:6:13,6150.182,Lion,363,109,9,14,27,26,15,15,360,351,298,271,245,227,55,54,183,180,23,19,212,0,
22:6:14,6150.982,Lion,363,109,9,11,30,26,15,15,360,351,301,271,245,227,55,54,183,180,23,19,212,0,
22:6:16,6154.982,Lion,366,112,9,11,30,26,15,15,360,351,301,271,245,227,56,56,184,182,23,19,212,0,
22:6:19,6158.982,Lion,366,112,12,11,30,26,15,15,363,351,301,271,245,227,56,56,184,182,23,19,212,0,
22:6:22,6162.782,Lion,366,111,12,11,30,26,15,14,363,351,301,271,245,227,56,55,184,182,23,19,213,0,
22:6:22,6163.382,Lion,366,110,12,11,30,26,15,13,363,351,301,271,245,227,55,55,184,182,23,19,214,0,
22:6:23,6164.182,Lion,366,109,12,11,30,26,15,12,363,351,301,271,245,227,55,54,184,182,23,19,215,0,
22:6:25,6166.182,Lion,369,112,12,11,30,26,15,12,363,351,301,271,245,227,57,55,186,183,23,19,215,0,
22:6:25,6167.382,Lion,372,115,12,11,30,26,15,12,363,351,301,271,245,227,60,55,189,183,23,19,215,0,
22:6:26,6168.182,Lion,372,115,15,9,32,26,15,12,366,351,303,271,245,227,60,55,189,183,23,19,215,0,
22:6:30,6173.382,Lion,372,115,15,9,29,29,15,12,366,351,303,274,245,227,60,55,189,183,23,19,215,0,
22:6:34,6179.382,Lion,372,115,18,9,29,29,15,12,369,351,303,274,245,227,60,55,189,183,23,19,215,0,
22:6:35,6180.182,Lion,372,115,15,12,29,29,15,12,369,354,303,274,245,227,60,55,189,183,23,19,215,0,
22:6:35,6180.582,Lion,372,114,18,12,29,29,15,11,372,354,303,274,245,227,60,54,189,183,23,19,216,0,
22:6:38,6185.182,Lion,375,117,18,12,29,29,15,11,372,354,303,274,245,227,60,57,189,186,23,19,216,0,
22:6:42,6189.582,Lion,378,120,18,12,29,29,15,11,372,354,303,274,245,227,62,58,191,187,23,19,216,0,
22:6:42,6190.782,Lion,378,119,18,12,29,29,15,10,372,354,303,274,245,227,61,58,191,187,23,19,217,0,
22:6:44,6192.582,Lion,378,118,18,12,29,26,18,9,372,354,303,274,248,227,60,58,191,187,23,19,218,0,
22:6:47,6197.182,Lion,378,118,18,9,32,26,18,9,372,354,306,274,248,227,60,58,191,187,23,19,218,0,
22:6:48,6198.382,Lion,378,118,21,9,31,27,18,9,375,354,306,275,248,227,60,58,191,187,23,19,218,0,
22:6:49,6200.582,Lion,378,118,21,9,28,30,18,9,375,354,306,278,248,227,60,58,191,187,23,19,218,0,
22:6:51,6202.782,Lion,378,117,24,9,28,30,18,8,378,354,306,278,248,227,59,58,191,187,23,19,219,0,
22:6:52,6204.982,Lion,378,116,24,9,28,30,18,7,378,354,306,278,248,227,58,58,191,187,23,19,220,0,
22:6:55,6208.982,Lion,378,116,24,9,28,27,21,7,378,354,306,278,251,227,58,58,191,187,23,19,220,0,
22:6:56,6209.782,Lion,378,116,24,9,25,30,21,7,378,354,306,281,251,227,58,58,191,187,23,19,220,0,
22:6:59,6213.982,Lion,378,116,21,12,25,30,20,8,378,357,306,281,251,228,58,58,191,187,23,19,220,0,
22:7:0,6215.782,Lion,378,116,21,12,25,27,23,8,378,357,306,281,254,228,58,58,191,187,23,19,220,0,
22:7:3,6219.182,Lion,378,116,21,9,28,27,23,8,378,357,309,281,254,228,58,58,191,187,23,19,220,0,
22:7:3,6219.982,Lion,378,116,21,9,25,30,23,8,378,357,309,284,254,228,58,58,191,187,23,19,220,0,
22:7:4,6220.582,Lion,381,119,21,9,25,30,23,8,378,357,309,284,254,228,60,59,193,188,23,19,220,0,
22:7:6,6223.982,Lion,381,118,21,9,25,30,23,7,378,357,309,284,254,228,60,58,193,188,23,19,221,0,
22:7:10,6228.782,Lion,381,118,21,6,25,33,23,7,378,357,312,287,254,228,60,58,193,188,23,19,221,0,
22:7:13,6233.782,Lion,381,118,24,6,25,33,23,7,381,357,312,287,254,228,60,58,193,188,23,19,221,0,
22:7:14,6234.982,Lion,381,118,24,6,22,36,23,7,381,357,312,290,254,228,60,58,193,188,23,19,221,0,
22:7:14,6235.382,Lion,381,117,24,6,22,36,23,6,381,357,312,290,254,228,59,58,193,188,23,19,222,0,
22:7:18,6239.982,Lion,384,120,24,6,22,36,23,6,381,357,312,290,254,228,60,60,194,190,23,19,222,0,
22:7:18,6240.582,Lion,384,119,24,6,22,36,23,5,381,357,312,290,254,228,59,60,194,190,23,19,223,0,
22:7:19,6241.582,Lion,384,119,24,6,22,33,26,5,381,357,312,290,257,228,59,60,194,190,23,19,223,0,
22:7:20,6242.582,Lion,384,119,24,6,22,30,29,5,381,357,312,290,260,228,59,60,194,190,23,19,223,0,
22:7:21,6244.782,Lion,384,119,24,6,19,33,29,5,381,357,312,293,260,228,59,60,194,190,23,19,223,0,
22:7:22,6245.782,Lion,384,118,24,6,19,33,29,4,381,357,312,293,260,228,58,60,194,190,23,19,224,0,
22:7:27,6253.182,Lion,384,118,27,6,19,33,29,4,384,357,312,293,260,228,58,60,194,190,23,19,224,0,
22:7:34,6262.782,Lion,384,118,24,9,19,33,29,4,384,360,312,293,260,228,58,60,194,190,23,19,224,0,
22:7:35,6263.982,Lion,384,117,24,9,19,33,29,3,384,360,312,293,260,228,58,59,194,190,23,19,225,0,
22:7:36,6266.182,Lion,384,117,24,9,17,35,29,3,384,360,312,295,260,228,58,59,194,190,23,19,225,0,
22:7:43,6275.982,Lion,384,117,21,12,17,35,29,3,384,363,312,295,260,228,58,59,194,190,23,19,225,0,
22:7:43,6276.382,Lion,384,116,21,12,17,35,29,2,384,363,312,295,260,228,57,59,194,190,23,19,226,0,
22:7:46,6279.582,Lion,384,116,21,12,17,32,32,2,384,363,312,295,263,228,57,59,194,190,23,19,226,0,
22:7:49,6284.382,Lion,384,116,21,12,17,30,32,4,384,363,312,295,265,230,57,59,194,190,23,19,226,0,
22:7:50,6285.182,Lion,384,116,18,15,17,30,32,4,384,366,312,295,265,230,57,59,194,190,23,19,226,0,
22:7:52,6288.782,Lion,387,119,18,15,17,30,32,4,384,366,312,295,265,230,58,61,195,192,23,19,226,0,
22:7:55,6292.582,Lion,390,122,18,15,17,30,32,4,384,366,312,295,265,230,59,63,196,194,23,19,226,0,
22:7:55,6292.982,Lion,390,122,18,15,14,33,32,4,384,366,312,298,265,230,59,63,196,194,23,19,226,0,
22:7:56,6293.782,Lion,390,122,18,15,11,36,32,4,384,366,312,301,265,230,59,63,196,194,23,19,226,0,
22:7:57,6296.382,Lion,390,122,15,18,11,36,32,4,384,369,312,301,265,230,59,63,196,194,23,19,226,0,
22:7:58,6297.582,Lion,390,122,12,21,11,36,32,4,384,372,312,301,265,230,59,63,196,194,23,19,226,0,
22:8:0,6299.382,Lion,390,122,12,21,11,36,30,6,384,372,312,301,265,232,59,63,196,194,23,19,226,0,
22:8:1,6301.982,Lion,390,122,15,21,11,36,30,6,387,372,312,301,265,232,59,63,196,194,23,19,226,0,
22:8:4,6305.782,Lion,390,122,18,21,11,36,30,6,390,372,312,301,265,232,59,63,196,194,23,19,226,0,
22:8:7,6310.982,Lion,390,122,18,21,9,38,30,6,390,372,312,303,265,232,59,63,196,194,23,19,226,0,
22:8:10,6315.382,Lion,390,122,15,24,9,38,30,6,390,375,312,303,265,232,59,63,196,194,23,19,226,0,
22:8:13,6319.782,Lion,390,122,12,27,9,38,30,6,390,378,312,303,265,232,59,63,196,194,23,19,226,0,
22:8:16,6323.182,Lion,393,125,12,27,9,38,30,6,390,378,312,303,265,232,62,63,199,194,23,19,226,0,
22:8:19,6327.582,Lion,393,125,12,27,9,35,33,6,390,378,312,303,268,232,62,63,199,194,23,19,226,0,
22:8:23,6334.382,Lion,393,124,12,27,9,35,33,5,390,378,312,303,268,232,61,63,199,194,23,19,227,0,
22:8:25,6336.382,Lion,393,124,15,24,12,35,33,5,393,378,315,303,268,232,61,63,199,194,23,19,227,0,
22:8:27,6339.982,Lion,393,124,15,24,9,38,33,5,393,378,315,306,268,232,61,63,199,194,23,19,227,0,
22:8:28,6341.982,Lion,393,124,15,24,9,38,31,7,393,378,315,306,268,234,61,63,199,194,23,19,227,0,
22:8:33,6348.782,Lion,393,124,15,24,9,35,34,7,393,378,315,306,271,234,61,63,199,194,23,19,227,0,
22:8:34,6350.182,Lion,393,124,15,24,9,35,32,9,393,378,315,306,271,236,61,63,199,194,23,19,227,0,
22:8:34,6350.782,Lion,393,124,12,27,9,35,32,9,393,381,315,306,271,236,61,63,199,194,23,19,227,0,
22:8:35,6352.182,Lion,396,127,12,27,9,35,32,9,393,381,315,306,271,236,62,65,200,196,23,19,227,0,
22:8:41,6361.982,Lion,396,127,12,27,6,38,32,9,393,381,315,309,271,236,62,65,200,196,23,19,227,0,
22:8:43,6363.982,Lion,396,125,12,25,6,38,32,9,393,381,315,309,271,236,62,63,200,196,25,19,227,0,
22:8:44,6365.382,Lion,396,125,15,25,6,38,32,9,396,381,315,309,271,236,62,63,200,196,25,19,227,0,
22:8:45,6366.982,Lion,399,128,15,25,6,38,32,9,396,381,315,309,271,236,65,63,203,196,25,19,227,0,
22:8:47,6369.782,Lion,399,128,15,22,9,38,32,9,396,381,318,309,271,236,65,63,203,196,25,19,227,0,
22:8:47,6370.182,Lion,399,128,12,25,9,38,32,9,396,384,318,309,271,236,65,63,203,196,25,19,227,0,
22:8:47,6371.382,Lion,399,128,12,25,6,41,32,9,396,384,318,312,271,236,65,63,203,196,25,19,227,0,
22:8:51,6376.182,Lion,399,127,12,25,6,41,32,8,396,384,318,312,271,236,64,63,203,196,25,19,228,0,
22:8:52,6378.182,Lion,399,126,12,25,6,41,32,7,396,384,318,312,271,236,64,62,203,196,25,19,229,0,
22:8:53,6380.182,Lion,399,126,15,25,6,41,32,7,399,384,318,312,271,236,64,62,203,196,25,19,229,0,
22:8:59,6388.582,Lion,402,129,15,25,6,41,32,7,399,384,318,312,271,236,65,64,204,198,25,19,229,0,
22:9:1,6391.982,Lion,402,128,15,25,6,41,32,6,399,384,318,312,271,236,64,64,204,198,25,19,230,0,
22:9:3,6394.382,Lion,402,128,15,25,6,38,35,6,399,384,318,312,274,236,64,64,204,198,25,19,230,0,
22:9:7,6401.182,Lion,405,131,15,25,6,38,35,6,399,384,318,312,274,236,66,65,206,199,25,19,230,0,
22:9:8,6401.782,Lion,405,131,18,25,6,38,35,6,402,384,318,312,274,236,66,65,206,199,25,19,230,0,
22:9:13,6410.382,Lion,405,131,18,25,6,38,32,9,402,384,318,312,274,239,66,65,206,199,25,19,230,0,
22:9:16,6414.382,Lion,405,131,21,25,6,38,32,9,405,384,318,312,274,239,66,65,206,199,25,19,230,0,
22:9:18,6416.582,Lion,405,129,21,23,6,38,32,9,405,384,318,312,274,239,66,63,206,199,27,19,230,0,
22:9:19,6418.982,Lion,405,129,18,25,7,38,32,9,405,387,319,312,274,239,66,63,206,199,27,19,230,0,
22:9:19,6419.182,Lion,405,129,18,25,7,37,33,9,405,387,319,312,275,239,66,63,206,199,27,19,230,0,
22:9:21,6421.582,Lion,405,129,18,25,7,34,36,9,405,387,319,312,278,239,66,63,206,199,27,19,230,0,
22:9:22,6422.782,Lion,405,128,15,28,7,34,36,8,405,390,319,312,278,239,65,63,206,199,27,19,231,0,
22:9:23,6425.582,Lion,408,131,15,28,7,34,36,8,405,390,319,312,278,239,67,64,208,200,27,19,231,0,
22:9:27,6430.382,Lion,408,130,15,28,7,34,36,7,405,390,319,312,278,239,67,63,208,200,27,19,232,0,
22:9:27,6430.782,Lion,408,130,15,28,7,31,39,7,405,390,319,312,281,239,67,63,208,200,27,19,232,0,
22:9:28,6431.982,Lion,408,130,15,25,10,31,39,7,405,390,322,312,281,239,67,63,208,200,27,19,232,0,
22:9:28,6432.782,Lion,408,130,15,25,10,31,36,10,405,390,322,312,281,242,67,63,208,200,27,19,232,0,
22:9:30,6436.382,Lion,408,129,15,25,10,31,36,9,405,390,322,312,281,242,67,62,208,200,27,19,233,0,
22:9:32,6438.782,Lion,408,129,18,25,10,31,36,9,408,390,322,312,281,242,67,62,208,200,27,19,233,0,
22:9:34,6441.182,Lion,408,128,18,22,13,28,39,8,408,390,325,312,284,242,67,61,208,200,27,19,234,0,
22:9:39,6449.782,Lion,408,128,18,22,13,25,42,8,408,390,325,312,287,242,67,61,208,200,27,19,234,0,
22:9:39,6450.382,Lion,411,131,18,22,13,25,42,8,408,390,325,312,287,242,70,61,211,200,27,19,234,0,
22:9:40,6451.182,Lion,411,130,18,22,13,25,42,7,408,390,325,312,287,242,69,61,211,200,27,19,235,0,
22:9:40,6451.982,Lion,411,129,18,21,13,25,42,7,408,390,325,312,287,242,68,61,211,200,27,20,235,0,
22:9:41,6452.382,Lion,411,129,18,18,16,25,42,7,408,390,328,312,287,242,68,61,211,200,27,20,235,0,
22:9:41,6453.582,Lion,411,129,15,18,19,25,42,7,408,393,331,312,287,242,68,61,211,200,27,20,235,0,
22:9:43,6455.982,Lion,414,132,15,18,19,22,45,7,408,393,331,312,290,242,70,62,213,201,27,20,235,0,
22:9:46,6460.382,Lion,414,131,15,18,19,22,45,6,408,393,331,312,290,242,69,62,213,201,27,20,236,0,
22:9:47,6461.382,Lion,414,130,15,18,19,22,45,5,408,393,331,312,290,242,69,61,213,201,27,20,237,0,
22:9:47,6462.782,Lion,414,129,15,18,19,22,45,4,408,393,331,312,290,242,68,61,213,201,27,20,238,0,
22:9:48,6463.582,Lion,414,129,18,18,19,22,45,4,411,393,331,312,290,242,68,61,213,201,27,20,238,0,
22:9:49,6465.782,Lion,414,129,18,18,19,19,48,4,411,393,331,312,293,242,68,61,213,201,27,20,238,0,
22:9:52,6469.182,Lion,417,132,21,18,19,19,48,4,414,393,331,312,293,242,70,62,215,202,27,20,238,0,
22:9:53,6471.382,Lion,417,132,21,17,20,19,48,4,414,393,332,312,293,242,70,62,215,202,27,20,238,0,
22:9:56,6475.782,Lion,417,132,21,14,23,19,48,4,414,393,335,312,293,242,70,62,215,202,27,20,238,0,
22:9:58,6478.982,Lion,420,135,21,14,20,22,48,4,414,393,335,315,293,242,71,64,216,204,27,20,238,0,
22:9:59,6480.782,Lion,420,134,21,14,20,22,48,3,414,393,335,315,293,242,71,63,216,204,27,20,239,0,
22:10:0,6481.982,Lion,420,133,21,14,20,22,48,2,414,393,335,315,293,242,71,62,216,204,27,20,240,0,
22:10:0,6482.382,Lion,420,133,21,17,20,22,48,2,417,396,335,315,293,242,71,62,216,204,27,20,240,0,
22:10:3,6487.182,Lion,420,133,21,17,20,20,50,2,417,396,335,315,295,242,71,62,216,204,27,20,240,0,
22:10:4,6488.582,Lion,426,139,21,17,20,20,50,2,417,396,335,315,295,242,74,65,219,207,27,20,240,0,
22:10:7,6491.982,Lion,426,139,24,17,20,20,50,2,420,396,335,315,295,242,74,65,219,207,27,20,240,0,
22:10:8,6494.182,Lion,429,142,24,17,20,20,50,2,420,396,335,315,295,242,76,66,221,208,27,20,240,0,
22:10:10,6497.182,Lion,429,142,21,20,20,20,50,2,420,399,335,315,295,242,76,66,221,208,27,20,240,0,
22:10:13,6501.782,Lion,429,142,27,20,20,20,50,2,426,399,335,315,295,242,76,66,221,208,27,20,240,0,
22:10:16,6506.782,Lion,429,142,27,18,22,20,50,2,426,399,337,315,295,242,76,66,221,208,27,20,240,0,
22:10:16,6507.382,Lion,429,142,30,18,22,20,50,2,429,399,337,315,295,242,76,66,221,208,27,20,240,0,
22:10:19,6512.582,Lion,429,142,30,18,19,23,50,2,429,399,337,318,295,242,76,66,221,208,27,20,240,0,
22:10:20,6513.982,Lion,429,142,30,18,19,20,53,2,429,399,337,318,298,242,76,66,221,208,27,20,240,0,
22:10:21,6514.782,Lion,429,142,30,18,19,17,56,2,429,399,337,318,301,242,76,66,221,208,27,20,240,0,
22:10:22,6517.582,Lion,432,145,30,18,19,17,53,5,429,399,337,318,301,245,77,68,222,210,27,20,240,0,
22:10:23,6518.782,Lion,432,145,27,21,19,17,53,5,429,402,337,318,301,245,77,68,222,210,27,20,240,0,
22:10:24,6520.182,Lion,432,144,27,20,19,17,53,5,429,402,337,318,301,245,77,67,222,210,27,21,240,0,
22:10:26,6523.982,Lion,432,143,27,19,19,17,53,5,429,402,337,318,301,245,76,67,222,210,28,21,240,0,
22:10:28,6526.182,Lion,432,143,27,16,22,17,53,5,429,402,340,318,301,245,76,67,222,210,28,21,240,0,
