System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
0.311064814814815,2153.584,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.02709344,-0.1242336,0.1762263,Recessive,0.02709344,0.05199274,0.13687,0.009465486,-0.1097765,0.01762795,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05831027,0.0171641,0.04724777,None,-0.05831027,0.0171641,-0.06351569,-0.1488604,0.005205411,0.09055009,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1825689,0.08986132,0.0826509,None,-0.1825689,0.08986132,0,-0.1904053,-0.1825689,0.007836357,ATTRIBUTES,3.027093,0.9416897,0.9416897,20,114.8174
0.311064814814815,2153.584,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.02709344,-0.1242336,0.1740804,Recessive,0.02709344,0.04984686,0.13687,0.009465486,-0.1097765,0.01762795,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05831027,0.0171641,0.09490579,Dominant,0.03659551,0.0171641,-0.06351569,-0.1488604,0.1001112,0.1854559,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1825689,0.08986132,0.03309543,None,-0.1825689,0.08986132,0,-0.1904053,-0.1825689,0.007836357,ATTRIBUTES,3.027093,1.036595,1.036595,20,114.8174
0.311111111111111,2154.484,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09855342,0.05274048,0.1844926,Dominant and Recessive,0.2830461,0.2372331,0.05274048,0.1862361,0.2303056,0.09680995,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.09798782,-0.08187368,Recessive,-0.01862444,0.01611415,-0.01862444,-0.06130455,0,0.04268011,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1013396,-0.07876085,0.1464692,Dominant and Recessive,0.04512958,0.06770837,-0.07876085,-0.2180161,0.1238904,0.2631457,ATTRIBUTES,3.283046,0.9813756,0.9813756,20,115.0451
0.311111111111111,2154.484,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09855342,0.05274048,-0.1854613,Dominant,-0.08690792,0.05274048,0.05274048,0.1862361,-0.1396484,-0.273144,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01862444,0.09798782,-0.06083328,Dominant and Recessive,-0.07945772,0.03715454,-0.01862444,-0.06130455,-0.06083328,-0.01815318,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1013396,-0.07876085,0.191043,Dominant and Recessive,0.0897034,0.1122822,-0.07876085,-0.2180161,0.1684642,0.3077195,ATTRIBUTES,2.913092,0.9205423,0.9205423,20,115.0897
0.311296296296296,2158.084,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1397195,0.05658474,0.08918183,Dominant and Recessive,0.2289014,0.1457666,0.3341815,0.1397195,-0.1052801,0.08918184,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04510748,0.03742834,-0.04254278,None,-0.04510748,0.03742834,-0.04510748,-0.04510748,0,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07593067,-0.03948462,-0.01863119,Recessive,-0.07593067,-0.05811581,-0.1154153,-0.03948462,0.03948462,-0.03644605,ATTRIBUTES,3.228901,0.9548925,0.9548925,20,114.9241
0.311296296296296,2158.084,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1397195,0.05658474,0.04453883,Dominant,0.1842584,0.05658474,0.3341815,0.1397195,-0.1499231,0.04453883,METABOLISM,Random,1,-0.1_0.1,Lower,-0.04510748,0.03742834,0.09460685,Recessive,-0.04510748,0.1320352,-0.04510748,-0.04510748,0,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07593067,-0.03948462,-0.1194749,Dominant and Recessive,-0.1954056,-0.1589596,-0.1154153,-0.03948462,-0.07999031,-0.155921,ATTRIBUTES,3.184258,0.9548925,0.9548925,20,114.8046
0.311319444444444,2158.384,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1865803,-0.09491023,None,0,-0.1865803,0.4118805,0.1809206,-0.4118805,-0.1809206,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,0.03289763,0.09779263,Recessive,-0.08001022,0.1306903,-0.1002495,-0.01870608,0.02023932,-0.06130414,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06497685,0.3286869,-0.1415534,None,-0.06497685,0.3286869,-0.2272793,0.1998188,0.1623025,-0.2647956,ATTRIBUTES,3,0.9199898,0.9199898,20,114.935
0.311319444444444,2158.384,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1865803,-0.1321759,Dominant,-0.1321759,-0.1865803,0.4118805,0.1809206,-0.5440563,-0.3130965,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08001022,0.03289763,0.008520566,Dominant,-0.07148965,0.03289763,-0.1002495,-0.01870608,0.02875989,-0.05278357,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06497685,0.3286869,0.129339,Dominant,0.06436218,0.3286869,-0.2272793,0.1998188,0.2916415,-0.1354566,ATTRIBUTES,2.867824,0.9285104,0.9285104,20,115.0644
0.311458333333333,2161.084,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09392563,0.0125089,-0.2400401,Recessive,0.09392563,-0.2275312,0.09392563,0.2780762,0,-0.1841506,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1040464,-0.01265771,-0.005828939,Recessive,-0.1040464,-0.01848665,-0.1040464,-0.0651569,0,-0.03888953,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2969055,0.3277701,-0.1229596,Recessive,-0.2969055,0.2048105,-0.2969055,-0.2461884,0,-0.05071709,ATTRIBUTES,3.093926,0.8959535,0.8959535,20,114.7031
0.311458333333333,2161.084,3,SPEED,Random,1,-0.25_0.25,Bigger,0.09392563,0.0125089,-0.185369,None,0.09392563,0.0125089,0.09392563,0.2780762,0,-0.1841506,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1040464,-0.01265771,-0.02364852,Recessive,-0.1040464,-0.03630622,-0.1040464,-0.0651569,0,-0.03888953,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2969055,0.3277701,0.06432543,Dominant,-0.2325801,0.3277701,-0.2969055,-0.2461884,0.06432542,0.01360834,ATTRIBUTES,3.093926,0.8959535,0.8959535,20,114.7674
0.311574074074074,2163.184,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0.02164388,-0.0005575716,-0.05413571,Dominant and Recessive,-0.03249183,-0.05469328,0.02164388,-0.0005575716,-0.05413571,-0.03193426,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.02849517,-0.06469434,None,0,0.02849517,0,0.02849517,0,-0.02849517,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2605394,0.2221998,-0.09536551,Dominant,-0.3559049,0.2221998,0.2221998,-0.2605394,-0.5781047,-0.09536552,ATTRIBUTES,2.967508,1,1,20,114.6441
0.311574074074074,2163.184,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0.02164388,-0.0005575716,-0.03984061,Recessive,0.02164388,-0.04039818,0.02164388,-0.0005575716,0,0.02220145,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.02849517,0.06501658,Dominant and Recessive,0.06501658,0.09351175,0,0.02849517,0.06501658,0.03652141,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2605394,0.2221998,0.1057131,Recessive,-0.2605394,0.3279129,0.2221998,-0.2605394,-0.4827392,0,ATTRIBUTES,3.021644,1.065017,1.065017,20,114.7395
0.311840277777778,2168.284,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.03692806,-0.1971789,0.09918784,Dominant,0.1361159,-0.1971789,0.1778078,0.03692806,-0.0416919,0.09918785,METABOLISM,Random,1,-0.1_0.1,Lower,-0.105632,-0.0307131,-0.05929351,Dominant and Recessive,-0.1649255,-0.09000662,-0.04510748,-0.105632,-0.1198181,-0.05929351,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2004674,-0.1320776,0.1653408,None,-0.2004674,-0.1320776,-0.1514592,-0.2004674,-0.04900824,0,ATTRIBUTES,3.136116,0.8350744,0.8350744,20,114.7995
0.311840277777778,2168.284,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.03692806,-0.1971789,-0.2151657,Dominant,-0.1782376,-0.1971789,0.1778078,0.03692806,-0.3560454,-0.2151657,METABOLISM,Random,1,-0.1_0.1,Lower,-0.105632,-0.0307131,-0.03679143,Dominant,-0.1424235,-0.0307131,-0.04510748,-0.105632,-0.09731599,-0.03679143,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2004674,-0.1320776,-0.149179,Dominant and Recessive,-0.3496464,-0.2812566,-0.1514592,-0.2004674,-0.1981872,-0.149179,ATTRIBUTES,2.821762,0.8575765,0.8575765,20,114.6504
0.311921296296296,2169.784,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2406396,-0.06051245,-0.1999288,Dominant,0.04071087,-0.06051245,0.2406396,-0.06051245,-0.1999288,0.1012233,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1471866,0,-0.03118223,Recessive,-0.1471866,-0.03118223,0,-0.1471866,-0.1471866,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.09262763,-0.02234674,0.06031857,Dominant,-0.03230906,-0.02234674,-0.02234674,-0.09262763,-0.009962328,0.06031857,ATTRIBUTES,3.040711,0.8528134,0.8528134,20,114.9677
0.311921296296296,2169.784,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2406396,-0.06051245,-0.04527053,Recessive,0.2406396,-0.105783,0.2406396,-0.06051245,0,0.3011521,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1471866,0,0.03838279,None,-0.1471866,0,0,-0.1471866,-0.1471866,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.09262763,-0.02234674,-0.09853013,Recessive,-0.09262763,-0.1208769,-0.02234674,-0.09262763,-0.07028089,0,ATTRIBUTES,3.24064,0.8528134,0.8528134,20,114.9074
0.311921296296296,2169.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.04629284,0,-0.2273306,Dominant,-0.1810377,0,0,0.04629284,-0.1810377,-0.2273306,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06821372,-0.06599507,-0.06611703,None,-0.06821372,-0.06599507,-0.06599507,-0.06821372,-0.002218641,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2248018,0,-0.04352672,Recessive,-0.2248018,-0.04352672,-0.2248018,0,0,-0.2248018,ATTRIBUTES,2.818962,0.9317863,0.9317863,20,114.7752
0.311921296296296,2169.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.04629284,0,-0.04724208,Dominant,-0.0009492338,0,0,0.04629284,-0.0009492338,-0.04724208,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06821372,-0.06599507,-0.06205547,Dominant,-0.1302692,-0.06599507,-0.06599507,-0.06821372,-0.06427411,-0.06205547,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2248018,0,0.09706301,Dominant,-0.1277388,0,-0.2248018,0,0.09706302,-0.1277388,ATTRIBUTES,2.999051,0.8697308,0.8697308,20,114.8723
0.311967592592593,2170.684,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1154813,0.01561782,Recessive,0,-0.09986353,-0.2243903,0,0.2243903,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05140372,0.02066512,-0.04834736,Dominant,-0.09975108,0.02066512,-0.08037794,-0.05140372,-0.01937314,-0.04834736,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0.1861895,0.02322419,Dominant and Recessive,0.00949572,0.2094137,0.02866895,-0.01372847,-0.01917323,0.02322419,ATTRIBUTES,3,0.9002489,0.9002489,20,115.0095
0.311967592592593,2170.684,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1154813,-0.1536029,None,0,-0.1154813,-0.2243903,0,0.2243903,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.05140372,0.02066512,-0.04393221,None,-0.05140372,0.02066512,-0.08037794,-0.05140372,0.02897422,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0.1861895,0.06977019,Recessive,-0.01372847,0.2559597,0.02866895,-0.01372847,-0.04239742,0,ATTRIBUTES,3,0.9485963,0.9485963,20,114.9863
0.312025462962963,2171.884,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1102543,-0.1632428,Dominant and Recessive,-0.1632428,-0.2734971,-0.1102543,0.4448006,-0.0529885,-0.6080434,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09226272,0,0.08401299,Dominant,-0.008249737,0,-0.09226272,0,0.08401299,-0.008249737,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2322316,0.1299652,-0.08855236,Dominant and Recessive,-0.3207839,0.04141284,-0.2322316,-0.02328069,-0.08855236,-0.2975032,ATTRIBUTES,2.836757,0.9917502,0.9917502,20,114.6792
0.312025462962963,2171.884,2.5,SPEED,Random,1,-0.25_0.25,Bigger,0.4448006,-0.2200308,0.05166635,Dominant,0.496467,-0.2200308,-0.1102543,0.4448006,0.6067213,0.05166635,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,-0.08187685,None,0,0,-0.09226272,0,0.09226272,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1947573,-0.02328069,-0.02368371,Dominant,-0.218441,-0.02328069,-0.2322316,-0.02328069,0.01379052,-0.1951604,ATTRIBUTES,3.496467,1,1,20,114.7816
0.312141203703704,2173.984,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1979355,-0.1627094,Recessive,0,-0.3606449,0.09855342,0.2110402,-0.09855342,-0.2110402,METABOLISM,Random,1,-0.1_0.1,Lower,0.007190835,0.09798782,0.09457641,None,0.007190835,0.09798782,0.007231817,-0.02451818,-0.00004098192,0.03170902,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.003893167,0.2194158,0.06232013,Recessive,-0.003893167,0.2817359,-0.1327375,0.1632594,0.1288444,-0.1671526,ATTRIBUTES,3,1.007191,1.007191,20,114.9961
0.312141203703704,2173.984,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1979355,-0.006157547,None,0,-0.1979355,0.09855342,0.2110402,-0.09855342,-0.2110402,METABOLISM,Random,1,-0.1_0.1,Lower,0.007190835,0.09798782,0.09337442,None,0.007190835,0.09798782,0.007231817,-0.02451818,-0.00004098192,0.03170902,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.003893167,0.2194158,-0.07677711,Dominant and Recessive,-0.08067027,0.1426387,-0.1327375,0.1632594,0.05206726,-0.2439297,ATTRIBUTES,3,1.007191,1.007191,20,114.9193
0.312210648148148,2175.484,3,SPEED,Random,1,-0.25_0.25,Bigger,0.04696944,-0.03947648,-0.2383825,Dominant,-0.191413,-0.03947648,-0.03947648,0.04696944,-0.1519365,-0.2383825,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1204647,-0.05655656,-0.001204811,Recessive,-0.1204647,-0.05776137,-0.05655656,-0.1204647,-0.06390814,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2432673,0,-0.1472449,Dominant and Recessive,-0.3905123,-0.1472449,-0.2432673,0,-0.1472449,-0.3905123,ATTRIBUTES,2.808587,0.8795353,0.8795353,20,114.6095
0.312210648148148,2175.484,3,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.03947648,0.07856839,Dominant,0.07856839,-0.03947648,-0.03947648,0.04696944,0.1180449,0.03159895,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07796139,-0.05655656,-0.02461196,Dominant,-0.1025734,-0.05655656,-0.05655656,-0.1204647,-0.0460168,0.01789135,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2432673,-0.1613012,-0.1147359,Dominant,-0.3580033,-0.1613012,-0.2432673,0,-0.1147359,-0.3580033,ATTRIBUTES,3.078568,0.8974267,0.8974267,20,114.642
0.312546296296296,2181.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.06826904,-0.0007124841,0.1371521,None,0.06826904,-0.0007124841,-0.03947648,0.1035403,0.1077455,-0.03527126,METABOLISM,Random,1,-0.1_0.1,Lower,0.01169692,0.08448562,0.08540016,None,0.01169692,0.08448562,0.01169692,-0.01454731,0,0.02624423,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.08925824,0.2365783,-0.1452728,Dominant and Recessive,-0.0560146,0.09130545,-0.1007126,-0.07876085,0.04469799,0.02274625,ATTRIBUTES,3.068269,1.011697,1.011697,20,114.944
0.312546296296296,2181.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1035403,-0.03947648,-0.2348669,None,0.1035403,-0.03947648,-0.03947648,0.1035403,0.1430168,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01454731,0.01169692,-0.009640515,Dominant and Recessive,-0.02418783,0.002056405,0.01169692,-0.01454731,-0.03588475,-0.009640515,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1007126,-0.07876085,0.100705,None,-0.1007126,-0.07876085,-0.1007126,-0.07876085,0,-0.02195174,ATTRIBUTES,3.10354,0.9758122,0.9758122,20,114.8993
0.312638888888889,2183.584,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2042139,-0.06929625,0.109355,Dominant,0.3135689,-0.06929625,0.2400075,0.2042139,0.07356143,0.109355,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0920712,0.07430613,0.03509598,Dominant,-0.05697522,0.07430613,-0.0578362,-0.0920712,0.0008609816,0.03509598,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.01072016,0.1667021,-0.02414206,Recessive,0.01072016,0.14256,0,0.01072016,0.01072016,0,ATTRIBUTES,3.313569,0.9430248,0.9430248,20,115.0107
0.312638888888889,2183.584,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2042139,-0.06929625,-0.1984593,Recessive,0.2042139,-0.2677556,0.2400075,0.2042139,-0.03579354,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.0920712,0.07430613,0.07859635,Recessive,-0.0920712,0.1529025,-0.0578362,-0.0920712,-0.034235,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.01072016,0.1667021,-0.1789152,Dominant,-0.168195,0.1667021,0,0.01072016,-0.168195,-0.1789152,ATTRIBUTES,3.204214,0.9079288,0.9079288,20,114.8318
0.313333333333333,2196.484,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.1575754,-0.2529955,0.04140034,Dominant and Recessive,-0.1161751,-0.2115951,-0.18847,-0.09304998,0.07229495,-0.0231251,METABOLISM,Random,1,-0.1_0.1,Lower,0.1387047,0.1387047,-0.003044069,Recessive,0.1387047,0.1356606,-0.1996283,-0.1310086,0.338333,0.2697132,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1797801,-0.01372847,-0.1989157,Recessive,-0.1797801,-0.2126442,-0.2543277,-0.08112227,0.07454751,-0.09865787,ATTRIBUTES,2.883825,1.138705,1.138705,20,114.8202
0.313333333333333,2196.484,3.75,SPEED,Random,1,-0.25_0.25,Bigger,-0.1575754,-0.2529955,0.2107498,Dominant and Recessive,0.05317438,-0.04224569,-0.18847,-0.09304998,0.2416444,0.1462243,METABOLISM,Random,1,-0.1_0.1,Lower,0.1387047,0.1387047,-0.008549914,Recessive,0.1387047,0.1301547,-0.1996283,-0.1310086,0.338333,0.2697132,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1797801,-0.01372847,0.07920355,None,-0.1797801,-0.01372847,-0.2543277,-0.08112227,0.07454751,-0.09865787,ATTRIBUTES,3.053174,1.138705,1.138705,20,114.8202
0.313402777777778,2197.684,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.3594295,-0.0638642,Dominant and Recessive,-0.0638642,-0.4232937,0,0.1249546,-0.0638642,-0.1888188,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06309557,0,-0.07451881,Dominant and Recessive,-0.1376144,-0.07451881,-0.06309557,-0.01697804,-0.0745188,-0.1206363,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07027692,0.1175156,-0.01587594,Recessive,0.07027692,0.1016397,0.07027692,0.08646512,0,-0.0161882,ATTRIBUTES,2.936136,0.8623856,0.8623856,20,115.0703
0.313402777777778,2197.684,3.125,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.3594295,0.02139637,Dominant,0.02139637,-0.3594295,0,0.1249546,0.02139637,-0.1035582,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06309557,0,0.07448366,Dominant and Recessive,0.01138809,0.07448366,-0.06309557,-0.01697804,0.07448366,0.02836613,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07027692,0.1175156,-0.1733135,Dominant,-0.1030366,0.1175156,0.07027692,0.08646512,-0.1733135,-0.1895017,ATTRIBUTES,3.021396,1.011388,1.011388,20,114.897
0.313842592592593,2206.084,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,0.2491045,-0.1467636,Recessive,0.2491045,0.1023409,0.2491045,0.2491045,0,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.01501502,0.02642034,-0.03105844,Dominant and Recessive,-0.01604342,-0.004638102,0.01501502,0.02642034,-0.03105844,-0.04246376,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04632412,-0.01819704,0.1885883,None,-0.04632412,-0.01819704,-0.04632412,-0.01819704,0,-0.02812707,ATTRIBUTES,3.249104,0.9839566,0.9839566,20,114.9537
0.313842592592593,2206.084,3,SPEED,Random,1,-0.25_0.25,Bigger,0.2491045,-0.2495003,0.2318284,Dominant,0.4809329,-0.2495003,0.2491045,0.2491045,0.2318284,0.2318284,METABOLISM,Random,1,-0.1_0.1,Lower,0.02642034,0.1239779,-0.06215861,Dominant and Recessive,-0.03573827,0.06181926,0.01501502,0.02642034,-0.05075328,-0.06215861,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01819704,0,-0.1479842,None,-0.01819704,0,-0.04632412,-0.01819704,0.02812707,0,ATTRIBUTES,3.480933,0.9642617,0.9642617,20,114.9818
0.314224537037037,2213.584,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1862361,0.10727,0.1374527,Dominant and Recessive,0.3236888,0.2447227,0.1599745,0.1862361,0.1637143,0.1374527,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06130455,0.05389273,0.0742254,None,-0.06130455,0.05389273,-0.1178123,-0.06130455,0.05650774,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2180161,-0.06203325,0.1432003,Recessive,-0.2180161,0.08116701,-0.1285855,-0.2180161,-0.0894306,0,ATTRIBUTES,3.323689,0.9386954,0.9386954,20,114.782
0.314224537037037,2213.584,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0.1862361,0.10727,0.08947866,Recessive,0.1862361,0.1967487,0.1599745,0.1862361,0.0262616,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06130455,0.05389273,0.08796293,Dominant and Recessive,0.02665839,0.1418557,-0.1178123,-0.06130455,0.1444707,0.08796293,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2180161,-0.06203325,0.1622047,Recessive,-0.2180161,0.1001715,-0.1285855,-0.2180161,-0.0894306,0,ATTRIBUTES,3.186236,1.026658,1.026658,20,114.782
0.314282407407407,2214.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1159415,0,0.1246858,None,0.1159415,0,0.1159415,0,0,0.1159415,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06135,-0.04509058,-0.01063024,Recessive,-0.06135,-0.05572081,-0.06135,-0.04509058,0,-0.01625942,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0,-0.0218704,Dominant and Recessive,-0.03559887,-0.0218704,0,-0.01372847,-0.03559887,-0.0218704,ATTRIBUTES,3.115942,0.93865,0.93865,20,114.9644
0.314282407407407,2214.784,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1159415,0,-0.04619136,None,0.1159415,0,0.1159415,0,0,0.1159415,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06135,-0.04509058,-0.02263664,Dominant and Recessive,-0.08398663,-0.06772722,-0.06135,-0.04509058,-0.02263664,-0.03889605,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.01372847,0,-0.1648358,Dominant,-0.1785643,0,0,-0.01372847,-0.1785643,-0.1648358,ATTRIBUTES,3.115942,0.9160134,0.9160134,20,114.8214
0.314305555555556,2215.084,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.07437325,-0.3614134,0.1529319,None,-0.07437325,-0.3614134,-0.2187038,0.01729234,0.1443305,-0.0916656,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,-0.07335752,Dominant and Recessive,-0.07335752,-0.07335752,-0.005771436,-0.06288105,-0.06758608,-0.01047647,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.3102871,0.00819838,Dominant and Recessive,0.00819838,0.3184854,-0.2656911,-0.03977621,0.2738895,0.04797459,ATTRIBUTES,2.925627,0.9266425,0.9266425,20,115.0082
0.314305555555556,2215.084,3,SPEED,Random,1,-0.25_0.25,Bigger,-0.07437325,-0.3614134,-0.1405748,Dominant and Recessive,-0.214948,-0.5019881,-0.2187038,0.01729234,0.003755778,-0.2322403,METABOLISM,Random,1,-0.1_0.1,Lower,0,0,-0.08205349,Dominant and Recessive,-0.08205349,-0.08205349,-0.005771436,-0.06288105,-0.07628205,-0.01917244,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0.3102871,0.1224126,None,0,0.3102871,-0.2656911,-0.03977621,0.2656911,0.03977621,ATTRIBUTES,2.785052,0.9179465,0.9179465,20,115
0.314328703703704,2215.684,3.25,SPEED,Random,1,-0.25_0.25,Bigger,0.1859833,-0.1255105,0.244976,Dominant and Recessive,0.4309594,0.1194656,0.2386879,-0.1255105,0.1922715,0.5564699,METABOLISM,Random,1,-0.1_0.1,Lower,0,0.05602662,0.08316081,Recessive,0,0.1391874,-0.09454932,0,0.09454932,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3875185,-0.2201504,0.1556884,None,-0.3875185,-0.2201504,-0.2867027,-0.3875185,-0.1008157,0,ATTRIBUTES,3.430959,1,1,20,114.6125
