System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
1:20:14,2827.667,Cow,253,75,29,3,6,6,17,14,253,223,136,120,112,89,39,36,132,121,22,80,75,1,
1:20:14,2828.252,Cow,253,75,27,5,6,6,17,14,253,225,136,120,112,89,39,36,132,121,22,80,75,1,
1:20:14,2828.643,Cow,253,74,27,4,6,6,17,14,253,225,136,120,112,89,38,36,132,121,22,81,75,1,
1:20:15,2829.41,Cow,253,73,27,4,6,6,16,14,253,225,136,120,112,89,37,36,132,121,22,82,75,1,
1:20:15,2829.98,Cow,253,71,27,2,6,6,16,14,253,225,136,120,112,89,36,35,132,121,22,84,75,1,
1:20:15,2830.412,Cow,253,71,27,2,5,7,15,15,253,225,136,121,112,90,36,35,132,121,22,84,75,1,
1:20:17,2833.453,Cow,253,71,27,1,6,7,15,15,253,225,137,121,112,90,36,35,132,121,22,84,75,1,
1:20:19,2838.371,Cow,253,69,27,1,6,7,15,13,253,225,137,121,112,90,35,34,132,121,22,84,77,1,
1:20:20,2838.964,Cow,253,69,27,0,7,7,15,13,253,225,138,121,112,90,35,34,132,121,22,84,77,1,
1:20:20,2840.381,Cow,254,70,28,0,7,7,15,13,254,225,138,121,112,90,35,35,132,122,22,84,77,1,
1:20:21,2842.351,Cow,254,69,28,0,7,6,15,13,254,225,138,121,112,90,35,34,132,122,22,85,77,1,
1:20:23,2846.039,Cow,254,69,28,0,6,7,14,14,254,225,138,122,112,91,35,34,132,122,22,85,77,1,
1:20:24,2847.829,Cow,254,69,27,1,6,7,14,14,254,226,138,122,112,91,35,34,132,122,22,85,77,1,
1:20:24,2848.385,Cow,254,67,27,1,6,7,14,12,254,226,138,122,112,91,34,33,132,122,22,86,78,1,
1:20:24,2848.692,Cow,254,67,26,2,6,7,14,12,254,227,138,122,112,91,34,33,132,122,22,86,78,1,
1:20:25,2849.456,Cow,254,66,26,1,6,7,13,13,254,227,138,122,112,92,34,32,132,122,22,87,78,1,
1:20:25,2850.618,Cow,254,65,26,1,6,7,13,12,254,227,138,122,112,92,34,31,132,122,22,87,79,1,
1:20:26,2851.811,Cow,254,65,25,2,5,8,13,12,254,228,138,123,112,92,34,31,132,122,22,87,79,1,
1:20:26,2852.903,Cow,254,65,25,2,4,9,13,12,254,228,138,124,112,92,34,31,132,122,22,87,79,1,
1:20:27,2853.492,Cow,254,63,25,1,4,8,13,12,254,228,138,124,112,92,34,29,132,122,22,89,79,1,
1:20:28,2856.368,Cow,254,62,25,1,4,8,13,11,254,228,138,124,112,92,33,29,132,122,22,89,80,1,
1:20:28,2856.748,Cow,254,62,25,1,4,8,12,12,254,228,138,124,112,93,33,29,132,122,22,89,80,1,
1:20:29,2857.732,Cow,255,62,26,1,4,8,12,11,255,228,138,124,112,93,32,30,132,123,22,89,81,1,
1:20:30,2859.658,Cow,255,62,26,1,3,9,12,11,255,228,138,125,112,93,32,30,132,123,22,89,81,1,
1:20:31,2861.086,Cow,255,62,25,2,3,9,12,11,255,229,138,125,112,93,32,30,132,123,22,89,81,1,
1:20:32,2862.605,Cow,255,61,25,1,3,9,12,11,255,229,138,125,112,93,32,29,132,123,22,90,81,1,
1:20:32,2862.947,Cow,255,60,25,1,3,9,12,10,255,229,138,125,112,93,31,29,132,123,22,90,82,1,
1:20:33,2863.884,Cow,256,61,26,1,3,9,12,10,256,229,138,125,112,93,31,30,132,124,22,90,82,1,
1:20:34,2866.132,Cow,256,60,26,1,3,9,11,10,256,229,138,125,112,93,30,30,132,124,22,91,82,1,
1:20:34,2867.288,Cow,256,60,25,2,3,9,11,10,256,230,138,125,112,93,30,30,132,124,22,91,82,1,
1:20:34,2867.651,Cow,256,59,25,2,3,9,11,9,256,230,138,125,112,93,29,30,132,124,22,91,83,1,
1:20:35,2868.814,Cow,256,59,24,3,3,9,11,9,256,231,138,125,112,93,29,30,132,124,22,91,83,1,
1:20:35,2869.049,Cow,256,58,24,2,3,9,11,9,256,231,138,125,112,93,28,30,132,124,22,92,83,1,
1:20:36,2870.287,Cow,257,59,25,2,3,9,10,10,257,231,138,125,112,94,29,30,133,124,22,92,83,1,
1:20:36,2870.443,Cow,257,58,25,1,3,9,10,10,257,231,138,125,112,94,28,30,133,124,22,93,83,1,
1:20:37,2872.275,Cow,258,58,25,1,3,9,10,9,257,231,138,125,112,94,29,29,134,124,22,94,83,1,
1:20:37,2872.425,Cow,258,58,26,1,3,8,11,9,258,231,138,125,113,94,29,29,134,124,22,94,83,1,
1:20:37,2872.861,Cow,259,59,25,2,3,8,11,9,258,232,138,125,113,94,30,29,135,124,22,94,83,1,
1:20:37,2873.176,Cow,260,59,26,2,3,7,11,9,259,232,138,125,113,94,30,29,136,124,22,95,83,1,
1:20:37,2873.338,Cow,260,59,27,2,3,7,11,9,260,232,138,125,113,94,30,29,136,124,22,95,83,1,
1:20:38,2874.379,Cow,260,58,27,1,3,7,11,9,260,232,138,125,113,94,29,29,136,124,22,96,83,1,
1:20:38,2875.021,Cow,260,58,27,1,3,6,12,9,260,232,138,125,114,94,29,29,136,124,22,96,83,1,
1:20:39,2877.31,Cow,260,58,26,2,3,6,12,9,260,233,138,125,114,94,29,29,136,124,22,96,83,1,
1:20:40,2877.856,Cow,260,58,24,4,3,6,12,9,260,235,138,125,114,94,29,29,136,124,22,96,83,1,
1:20:40,2878.148,Cow,260,58,22,6,3,6,12,9,260,237,138,125,114,94,29,29,136,124,22,96,83,1,
1:20:40,2878.651,Cow,260,58,21,7,3,6,12,9,260,238,138,125,114,94,29,29,136,124,22,96,83,1,
1:20:40,2879.009,Cow,260,57,21,6,3,6,12,9,260,238,138,125,114,94,29,28,136,124,22,97,83,1,
1:20:40,2879.39,Cow,260,56,21,5,3,6,12,9,260,238,138,125,114,94,29,27,136,124,22,98,83,1,
1:20:41,2879.822,Cow,260,53,21,2,3,6,12,9,260,238,138,125,114,94,28,25,136,124,23,100,83,1,
1:20:41,2880.391,Cow,260,52,21,1,3,6,12,9,260,238,138,125,114,94,27,25,136,124,23,101,83,1,
1:20:41,2880.884,Cow,261,53,22,1,3,6,12,9,261,238,138,125,114,94,28,25,137,124,23,101,83,1,
1:20:42,2881.785,Cow,262,54,23,1,3,6,12,9,262,238,138,125,114,94,28,26,137,125,23,101,83,1,
1:20:43,2882.951,Cow,263,55,24,1,3,6,12,9,263,238,138,125,114,94,29,26,138,125,23,101,83,1,
1:20:43,2883.351,Cow,264,55,25,1,3,5,12,9,264,238,138,125,114,94,29,26,139,125,23,102,83,1,
1:20:45,2885.763,Cow,264,55,24,2,3,5,12,9,264,239,138,125,114,94,29,26,139,125,23,102,83,1,
1:20:45,2886.141,Cow,264,55,23,3,3,5,12,9,264,240,138,125,114,94,29,26,139,125,23,102,83,1,
1:20:45,2886.654,Cow,265,56,23,3,3,5,11,10,264,240,138,125,114,95,30,26,140,125,23,102,83,1,
1:20:45,2886.804,Cow,265,56,24,3,3,5,11,10,265,240,138,125,114,95,30,26,140,125,23,102,83,1,
1:20:45,2887.355,Cow,265,55,23,3,3,5,11,10,265,241,138,125,114,95,29,26,140,125,23,103,83,1,
1:20:46,2887.7,Cow,265,54,23,2,3,5,11,10,265,241,138,125,114,95,28,26,140,125,23,104,83,1,
1:20:46,2889.029,Cow,265,53,22,2,3,5,10,11,265,242,138,125,114,96,28,25,140,125,23,105,83,1,
1:20:46,2889.588,Cow,265,53,21,3,3,5,10,11,265,243,138,125,114,96,28,25,140,125,23,105,83,1,
1:20:47,2890.222,Cow,266,54,22,3,3,5,10,11,266,243,138,125,114,96,28,26,140,126,23,105,83,1,
1:20:47,2890.484,Cow,266,53,22,2,3,5,10,11,266,243,138,125,114,96,28,25,140,126,23,106,83,1,
1:20:47,2890.983,Cow,266,53,21,3,3,5,10,11,266,244,138,125,114,96,28,25,140,126,23,106,83,1,
1:20:47,2891.243,Cow,266,52,21,2,3,5,10,11,266,244,138,125,114,96,28,24,140,126,23,107,83,1,
1:20:48,2892.807,Cow,266,51,21,1,3,5,10,11,266,244,138,125,114,96,28,23,140,126,23,108,83,1,
1:20:49,2894.163,Cow,266,51,21,0,4,5,10,11,266,244,139,125,114,96,28,23,140,126,23,108,83,1,
1:20:49,2894.662,Cow,266,50,21,0,3,6,10,10,266,244,139,126,114,96,28,22,140,126,23,108,84,1,
1:20:49,2895.373,Cow,266,50,20,1,3,6,10,10,266,245,139,126,114,96,28,22,140,126,23,108,84,1,
1:20:50,2897.245,Cow,266,49,20,0,3,6,8,12,266,245,139,126,114,98,28,21,140,126,23,109,84,1,
1:20:52,2901.163,Cow,266,49,20,0,3,6,7,13,266,245,139,126,114,99,28,21,140,126,23,109,84,1,
1:20:53,2903.284,Cow,266,49,19,1,3,6,7,13,266,246,139,126,114,99,28,21,140,126,23,109,84,1,
1:20:54,2904.563,Cow,266,48,19,1,3,6,7,12,266,246,139,126,114,99,28,20,140,126,23,109,85,1,
1:20:54,2905.043,Cow,266,47,18,1,2,7,7,12,266,247,139,127,114,99,28,19,140,126,23,110,85,1,
1:20:55,2906.604,Cow,266,46,18,0,2,7,7,12,266,247,139,127,114,99,28,18,140,126,23,111,85,1,
1:20:57,2910.415,Cow,266,46,18,0,1,7,8,12,266,247,139,128,115,99,28,18,140,126,23,111,85,1,
1:20:58,2911.305,Cow,268,47,18,0,1,7,8,11,266,247,139,128,115,99,28,19,141,127,23,111,86,1,
1:20:58,2911.426,Cow,268,47,20,0,1,7,8,11,268,247,139,128,115,99,28,19,141,127,23,111,86,1,
1:20:58,2912.672,Cow,269,48,21,0,1,7,8,11,269,247,139,128,115,99,29,19,142,127,23,111,86,1,
1:20:58,2912.77,Cow,269,48,21,0,1,6,9,11,269,247,139,128,116,99,29,19,142,127,23,111,86,1,
1:20:59,2913.233,Cow,269,47,21,0,1,6,9,10,269,247,139,128,116,99,28,19,142,127,23,111,87,1,
1:21:0,2915.481,Cow,269,47,21,0,1,6,8,11,269,247,139,128,116,100,28,19,142,127,23,111,87,1,
1:21:0,2916.981,Cow,269,47,20,1,1,6,8,11,269,248,139,128,116,100,28,19,142,127,23,111,87,1,
1:21:1,2917.386,Cow,269,46,20,1,1,6,8,10,269,248,139,128,116,100,28,18,142,127,23,111,88,1,
1:21:1,2918.08,Cow,269,46,19,2,1,6,8,10,269,249,139,128,116,100,28,18,142,127,23,111,88,1,
1:21:1,2918.787,Cow,269,45,19,1,1,6,7,11,269,249,139,128,116,101,27,18,142,127,23,112,88,1,
1:21:2,2919.195,Cow,269,45,18,2,1,6,7,11,269,250,139,128,116,101,27,18,142,127,23,112,88,1,
1:21:2,2919.398,Cow,269,45,18,2,1,6,6,12,269,250,139,128,116,102,27,18,142,127,23,112,88,1,
1:21:2,2919.787,Cow,269,44,18,1,1,6,6,12,269,250,139,128,116,102,26,18,142,127,23,113,88,1,
1:21:2,2920.902,Cow,269,43,16,2,1,6,6,12,269,252,139,128,116,102,25,18,142,127,24,113,88,1,
1:21:3,2922.521,Cow,269,41,16,0,1,6,6,12,269,252,139,128,116,102,24,17,142,127,24,115,88,1,
1:21:6,2927.794,Cow,269,40,16,0,1,6,6,11,269,252,139,128,116,102,24,16,142,127,24,115,89,1,
1:21:7,2929.808,Cow,269,39,16,0,1,6,6,10,269,252,139,128,116,102,23,16,142,127,24,115,90,1,
1:21:7,2930.209,Cow,270,40,17,0,1,6,6,10,270,252,139,128,116,102,23,17,142,128,24,115,90,1,
1:21:10,2935.626,Cow,270,40,17,0,1,6,5,11,270,252,139,128,116,103,23,17,142,128,24,115,90,1,
1:21:11,2937.448,Cow,270,38,17,0,1,6,5,9,270,252,139,128,116,103,22,16,142,128,24,115,92,1,
1:21:11,2937.864,Cow,270,38,16,1,1,6,5,9,270,253,139,128,116,103,22,16,142,128,24,115,92,1,
1:21:11,2938.938,Cow,270,37,16,1,1,6,5,8,270,253,139,128,116,103,21,16,142,128,24,115,93,1,
1:21:12,2939.531,Cow,270,36,16,0,1,6,5,8,270,253,139,128,116,103,21,15,142,128,24,116,93,1,
1:21:12,2940.227,Cow,271,37,17,0,1,6,5,8,271,253,139,128,116,103,22,15,143,128,24,116,93,1,
1:21:14,2944.204,Cow,271,36,17,0,1,6,4,8,271,253,139,128,116,103,22,14,143,128,24,117,93,1,
1:21:19,2954.922,Cow,271,36,17,0,1,6,3,9,271,253,139,128,116,104,22,14,143,128,24,117,93,1,
1:21:20,2955.352,Cow,271,36,16,1,1,6,3,9,271,254,139,128,116,104,22,14,143,128,24,117,93,1,
1:21:20,2956.274,Cow,271,36,16,1,1,5,4,9,271,254,139,128,117,104,22,14,143,128,24,117,93,1,
1:21:20,2956.932,Cow,271,35,16,0,1,5,4,9,271,254,139,128,117,104,22,13,143,128,24,118,93,1,
1:21:22,2960.863,Cow,271,34,16,0,1,5,4,8,271,254,139,128,117,104,22,12,143,128,24,118,94,1,
1:21:23,2961.361,Cow,271,34,15,1,1,5,4,8,271,255,139,128,117,104,22,12,143,128,24,118,94,1,
1:21:23,2963.033,Cow,271,33,15,0,1,5,4,8,271,255,139,128,117,104,22,11,143,128,24,119,94,1,
1:21:24,2963.327,Cow,271,33,15,0,1,4,5,8,271,255,139,128,118,104,22,11,143,128,24,119,94,1,
1:21:25,2965.607,Cow,271,33,15,0,0,5,5,8,271,255,139,129,118,104,22,11,143,128,24,119,94,1,
1:21:25,2965.778,Cow,271,32,15,0,0,5,5,7,271,255,139,129,118,104,21,11,143,128,24,119,95,1,
1:21:25,2966.756,Cow,271,31,15,0,0,5,5,6,271,255,139,129,118,104,20,11,143,128,24,119,96,1,
1:21:26,2967.723,Cow,271,30,14,1,0,5,5,5,271,256,139,129,118,104,20,10,143,128,24,119,97,1,
1:21:26,2968.963,Cow,271,29,14,1,0,5,5,4,271,256,139,129,118,104,20,9,143,128,24,119,98,1,
1:21:27,2969.426,Cow,271,28,14,0,0,5,5,4,271,256,139,129,118,104,19,9,143,128,24,120,98,1,
1:21:27,2969.874,Cow,271,28,13,1,0,5,5,4,271,257,139,129,118,104,19,9,143,128,24,120,98,1,
1:21:27,2970.057,Cow,271,28,13,1,0,4,6,4,271,257,139,129,119,104,19,9,143,128,24,120,98,1,
1:21:27,2970.539,Cow,271,28,12,2,0,4,6,4,271,258,139,129,119,104,19,9,143,128,24,120,98,1,
1:21:27,2970.798,Cow,271,28,11,3,0,4,6,4,271,259,139,129,119,104,19,9,143,128,24,120,98,1,
1:21:28,2971.985,Cow,272,29,12,3,0,4,6,4,272,259,139,129,119,104,19,10,143,129,24,120,98,1,
1:21:30,2976.072,Cow,273,30,13,3,0,4,6,4,273,259,139,129,119,104,20,10,144,129,24,120,98,1,
1:21:31,2978.299,Cow,273,30,12,4,0,4,6,4,273,260,139,129,119,104,20,10,144,129,24,120,98,1,
1:21:32,2979.308,Cow,273,30,11,5,0,4,6,4,273,261,139,129,119,104,20,10,144,129,24,120,98,1,
1:21:32,2980.455,Cow,273,30,10,6,0,4,6,4,273,262,139,129,119,104,20,10,144,129,24,120,98,1,
1:21:32,2980.822,Cow,273,30,9,7,0,4,6,4,273,263,139,129,119,104,20,10,144,129,24,120,98,1,
1:21:33,2981.086,Cow,274,31,10,7,0,4,6,4,274,263,139,129,119,104,21,10,145,129,24,120,98,1,
1:21:34,2984.257,Cow,274,31,9,8,0,4,6,4,274,264,139,129,119,104,21,10,145,129,24,120,98,1,
1:21:35,2985.973,Cow,274,30,9,7,0,4,6,4,274,264,139,129,119,104,20,10,145,129,24,121,98,1,
1:21:36,2987.753,Cow,274,30,8,8,0,4,6,4,274,265,139,129,119,104,20,10,145,129,24,121,98,1,
1:21:37,2989.408,Cow,274,29,8,7,0,4,6,4,274,265,139,129,119,104,20,9,145,129,25,121,98,1,
1:21:37,2990.437,Cow,275,30,9,7,0,4,6,4,275,265,139,129,119,104,20,10,145,130,25,121,98,1,
1:21:39,2995.045,Cow,275,29,9,7,0,4,6,3,275,265,139,129,119,104,20,9,145,130,25,121,99,1,
1:21:40,2995.83,Cow,275,28,9,7,0,4,6,2,275,265,139,129,119,104,19,9,145,130,25,121,100,1,
1:21:44,3004.933,Cow,275,28,9,7,0,3,7,2,275,265,139,129,120,104,19,9,145,130,25,121,100,1,
1:21:46,3008.907,Cow,275,28,7,9,0,3,7,2,275,267,139,129,120,104,19,9,145,130,25,121,100,1,
1:21:47,3010.214,Cow,275,28,6,10,0,3,7,2,275,268,139,129,120,104,19,9,145,130,25,121,100,1,
1:21:47,3010.628,Cow,275,27,6,9,0,3,7,2,275,268,139,129,120,104,18,9,145,130,26,121,100,1,
1:21:48,3012.063,Cow,276,28,7,9,0,3,7,2,276,268,139,129,120,104,18,10,145,131,26,121,100,1,
1:21:48,3012.75,Cow,276,27,7,9,0,3,6,2,276,268,139,129,120,104,18,9,145,131,26,122,100,1,
1:21:50,3015.354,Cow,276,26,7,9,0,2,7,1,276,268,139,129,121,104,17,9,145,131,26,122,101,1,
1:21:50,3015.465,Cow,276,26,7,8,1,2,7,1,276,268,140,129,121,104,17,9,145,131,26,122,101,1,
1:21:50,3016.008,Cow,276,26,7,7,2,2,7,1,276,268,141,129,121,104,17,9,145,131,26,122,101,1,
1:21:50,3016.264,Cow,276,26,7,6,3,2,7,1,276,268,142,129,121,104,17,9,145,131,26,122,101,1,
1:21:52,3020.856,Cow,276,26,7,6,3,1,8,1,276,268,142,129,122,104,17,9,145,131,26,122,101,1,
1:21:54,3023.841,Cow,276,26,7,5,4,1,8,1,276,268,143,129,122,104,17,9,145,131,26,122,101,1,
1:21:54,3024.794,Cow,276,26,7,4,5,1,8,1,276,268,144,129,122,104,17,9,145,131,26,122,101,1,
1:21:55,3025.904,Cow,276,26,7,3,6,1,8,1,276,268,145,129,122,104,17,9,145,131,26,122,101,1,
1:21:55,3026.281,Cow,276,26,7,2,7,1,8,1,276,268,146,129,122,104,17,9,145,131,26,122,101,1,
1:21:56,3027.719,Cow,276,26,6,3,7,1,8,1,276,269,146,129,122,104,17,9,145,131,26,122,101,1,
1:21:57,3029.857,Cow,276,25,6,3,7,1,8,0,276,269,146,129,122,104,17,8,145,131,26,122,102,1,
1:21:59,3033.715,Cow,277,26,7,3,7,1,8,0,277,269,146,129,122,104,17,9,145,132,26,122,102,1,
1:22:1,3037.524,Cow,277,26,7,3,7,1,7,1,277,269,146,129,122,105,17,9,145,132,26,122,102,1,
1:22:1,3037.831,Cow,277,26,6,4,7,1,7,1,277,270,146,129,122,105,17,9,145,132,26,122,102,1,
1:22:2,3039.524,Cow,277,25,6,3,7,1,7,1,277,270,146,129,122,105,16,9,145,132,26,123,102,1,
1:22:6,3047.571,Cow,277,24,6,3,7,1,7,0,277,270,146,129,122,105,16,8,145,132,26,123,103,1,
1:22:9,3054.457,Cow,277,24,6,2,8,1,7,0,277,270,147,129,122,105,16,8,145,132,26,123,103,1,
1:22:10,3055.672,Cow,277,24,6,1,9,1,7,0,277,270,148,129,122,105,16,8,145,132,26,123,103,1,
1:22:15,3066.559,Cow,278,25,7,1,9,1,7,0,278,270,148,129,122,105,17,8,146,132,26,123,103,1,
1:22:16,3067.677,Cow,279,26,8,1,9,1,7,0,279,270,148,129,122,105,17,9,146,133,26,123,103,1,
1:22:16,3068.153,Cow,281,28,10,1,9,1,7,0,281,270,148,129,122,105,18,10,147,134,26,123,103,1,
1:22:17,3069.554,Cow,281,28,9,2,9,1,7,0,281,271,148,129,122,105,18,10,147,134,26,123,103,1,
1:22:17,3070.671,Cow,282,29,10,2,9,1,7,0,282,271,148,129,122,105,19,10,148,134,26,123,103,1,
1:22:18,3071.232,Cow,282,28,10,1,9,1,7,0,282,271,148,129,122,105,19,9,148,134,27,123,103,1,
1:22:18,3072.773,Cow,282,28,10,1,9,1,6,1,282,271,148,129,122,106,19,9,148,134,27,123,103,1,
1:22:19,3073.189,Cow,282,28,10,0,10,1,6,1,282,271,149,129,122,106,19,9,148,134,27,123,103,1,
1:22:19,3073.617,Cow,282,28,9,1,10,1,6,1,282,272,149,129,122,106,19,9,148,134,27,123,103,1,
1:22:20,3075.349,Cow,282,27,9,0,10,1,5,2,282,272,149,129,122,107,18,9,148,134,28,123,103,1,
1:22:20,3076.112,Cow,282,27,9,0,10,0,6,2,282,272,149,129,123,107,18,9,148,134,28,123,103,1,
1:22:21,3078.624,Cow,282,27,8,1,10,0,6,2,282,273,149,129,123,107,18,9,148,134,28,123,103,1,
1:22:22,3080.392,Cow,282,26,8,0,10,0,6,2,282,273,149,129,123,107,17,9,148,134,29,123,103,1,
1:22:25,3085.516,Cow,283,27,9,0,10,0,6,2,283,273,149,129,123,107,17,10,148,135,29,123,103,1,
1:22:25,3086.957,Cow,283,27,9,0,9,1,6,2,283,273,149,130,123,107,17,10,148,135,29,123,103,1,
1:22:26,3087.552,Cow,283,27,9,0,8,2,6,2,283,273,149,131,123,107,17,10,148,135,29,123,103,1,
1:22:26,3087.828,Cow,283,27,9,0,7,3,6,2,283,273,149,132,123,107,17,10,148,135,29,123,103,1,
1:22:26,3088,Cow,283,27,8,1,7,3,6,2,283,274,149,132,123,107,17,10,148,135,29,123,103,1,
1:22:27,3089.43,Cow,285,29,10,1,7,3,6,2,285,274,149,132,123,107,19,10,150,135,29,123,103,1,
1:22:27,3089.684,Cow,285,28,10,0,7,3,6,2,285,274,149,132,123,107,19,9,150,135,30,123,103,1,
1:22:29,3092.917,Cow,285,27,10,0,7,3,6,1,285,274,149,132,123,107,18,9,150,135,30,123,104,1,
1:22:30,3095.412,Cow,285,27,10,0,6,4,6,1,285,274,149,133,123,107,18,9,150,135,30,123,104,1,
1:22:31,3096.487,Cow,285,27,10,0,5,5,6,1,285,274,149,134,123,107,18,9,150,135,30,123,104,1,
1:22:31,3097.439,Cow,285,27,10,0,4,6,6,1,285,274,149,135,123,107,18,9,150,135,30,123,104,1,
1:22:31,3097.814,Cow,285,27,10,0,3,7,6,1,285,274,149,136,123,107,18,9,150,135,30,123,104,1,
1:22:35,3104.791,Cow,286,28,11,0,3,7,6,1,286,274,149,136,123,107,19,9,151,135,30,123,104,1,
1:22:37,3109.578,Cow,286,28,10,1,3,7,6,1,286,275,149,136,123,107,19,9,151,135,30,123,104,1,
1:22:38,3111.322,Cow,286,27,10,0,3,7,6,1,286,275,149,136,123,107,19,8,151,135,31,123,104,1,
1:22:39,3112.292,Cow,287,28,11,0,3,7,6,1,287,275,149,136,123,107,19,9,151,136,31,123,104,1,
1:22:42,3118.786,Cow,287,28,11,0,3,7,5,2,287,275,149,136,123,108,19,9,151,136,31,123,104,1,
1:22:43,3119.831,Cow,287,27,11,0,3,7,5,1,287,275,149,136,123,108,18,9,151,136,32,123,104,1,
1:22:45,3124.746,Cow,288,28,12,0,3,7,5,1,288,275,149,136,123,108,19,9,152,136,32,123,104,1,
1:22:45,3125.759,Cow,288,28,12,0,3,7,4,2,288,275,149,136,123,109,19,9,152,136,32,123,104,1,
1:22:46,3125.939,Cow,288,28,12,0,2,8,4,2,288,275,149,137,123,109,19,9,152,136,32,123,104,1,
1:22:46,3127.244,Cow,288,28,12,0,1,9,4,2,288,275,149,138,123,109,19,9,152,136,32,123,104,1,
1:22:48,3131.263,Cow,288,28,11,1,1,9,4,2,288,276,149,138,123,109,19,9,152,136,32,123,104,1,
1:22:49,3132.531,Cow,288,28,11,1,1,9,3,3,288,276,149,138,123,110,19,9,152,136,32,123,104,1,
1:22:49,3132.939,Cow,288,27,11,0,1,9,3,3,288,276,149,138,123,110,19,8,152,136,32,124,104,1,
1:22:54,3142.594,Cow,288,26,11,0,1,9,3,2,288,276,149,138,123,110,18,8,152,136,32,124,105,1,
1:22:55,3144.746,Cow,288,26,11,0,0,10,3,2,288,276,149,139,123,110,18,8,152,136,32,124,105,1,
1:23:2,3157.977,Cow,289,27,12,0,0,10,3,2,289,276,149,139,123,110,19,8,153,136,32,124,105,1,
1:23:3,3159.876,Cow,290,28,13,0,0,10,3,2,290,276,149,139,123,110,19,9,153,137,32,124,105,1,
1:23:5,3164.064,Cow,290,28,12,1,0,10,3,2,290,277,149,139,123,110,19,9,153,137,32,124,105,1,
1:23:5,3165.177,Cow,290,28,11,2,0,10,3,2,290,278,149,139,123,110,19,9,153,137,32,124,105,1,
1:23:6,3165.712,Cow,290,28,9,4,0,10,3,2,290,280,149,139,123,110,19,9,153,137,32,124,105,1,
1:23:7,3168.165,Cow,290,28,8,5,0,10,3,2,290,281,149,139,123,110,19,9,153,137,32,124,105,1,
1:23:8,3169.914,Cow,290,27,8,4,0,10,3,2,290,281,149,139,123,110,18,9,153,137,32,125,105,1,
1:23:11,3177.382,Cow,291,28,9,4,0,10,3,2,291,281,149,139,123,110,19,9,154,137,32,125,105,1,
1:23:12,3177.847,Cow,291,28,9,4,0,10,2,3,291,281,149,139,123,111,19,9,154,137,32,125,105,1,
1:23:13,3180.18,Cow,292,29,10,4,0,10,2,3,292,281,149,139,123,111,20,9,155,137,32,125,105,1,
1:23:14,3183.096,Cow,292,29,9,5,0,10,2,3,292,282,149,139,123,111,20,9,155,137,32,125,105,1,
1:23:14,3183.356,Cow,292,29,9,5,0,10,1,4,292,282,149,139,123,112,20,9,155,137,32,125,105,1,
1:23:16,3186.95,Cow,292,29,7,7,0,10,1,4,292,284,149,139,123,112,20,9,155,137,32,125,105,1,
1:23:21,3195.948,Cow,292,27,7,7,0,10,1,2,292,284,149,139,123,112,19,8,155,137,32,125,107,1,
1:23:21,3197.356,Cow,292,27,7,7,0,9,2,2,292,284,149,139,124,112,19,8,155,137,32,125,107,1,
1:23:22,3197.959,Cow,292,27,7,7,0,8,3,2,292,284,149,139,125,112,19,8,155,137,32,125,107,1,
1:23:22,3198.276,Cow,292,27,7,7,0,7,4,2,292,284,149,139,126,112,19,8,155,137,32,125,107,1,
1:23:24,3201.927,Cow,293,28,8,7,0,7,4,2,293,284,149,139,126,112,20,8,156,137,32,125,107,1,
1:23:24,3202.218,Cow,293,28,7,8,0,7,4,2,293,285,149,139,126,112,20,8,156,137,32,125,107,1,
1:23:26,3205.823,Cow,293,28,7,8,0,6,5,2,293,285,149,139,127,112,20,8,156,137,32,125,107,1,
1:23:26,3206.754,Cow,293,28,7,8,0,5,6,2,293,285,149,139,128,112,20,8,156,137,32,125,107,1,
1:23:27,3207.892,Cow,293,28,7,8,0,4,7,2,293,285,149,139,129,112,20,8,156,137,32,125,107,1,
1:23:27,3208.323,Cow,293,28,7,8,0,3,8,2,293,285,149,139,130,112,20,8,156,137,32,125,107,1,
1:23:28,3209.592,Cow,293,28,7,7,1,3,8,2,293,285,150,139,130,112,20,8,156,137,32,125,107,1,
1:23:28,3209.843,Cow,293,28,6,8,1,3,8,2,293,286,150,139,130,112,20,8,156,137,32,125,107,1,
1:23:28,3210.672,Cow,293,28,6,7,2,3,8,2,293,286,151,139,130,112,20,8,156,137,32,125,107,1,
1:23:28,3211.17,Cow,293,28,6,5,4,3,8,2,293,286,153,139,130,112,20,8,156,137,32,125,107,1,
1:23:33,3220.529,Cow,294,29,7,5,4,3,8,2,294,286,153,139,130,112,21,8,157,137,32,125,107,1,
1:23:34,3222.31,Cow,294,29,6,6,4,3,8,2,294,287,153,139,130,112,21,8,157,137,32,125,107,1,
1:23:34,3222.817,Cow,295,30,7,6,4,3,8,2,295,287,153,139,130,112,21,9,157,138,32,125,107,1,
1:23:37,3228.604,Cow,295,30,7,5,5,3,8,2,295,287,154,139,130,112,21,9,157,138,32,125,107,1,
1:23:39,3232.426,Cow,295,30,7,3,7,3,8,2,295,287,156,139,130,112,21,9,157,138,32,125,107,1,
1:23:41,3236.453,Cow,295,30,7,3,7,2,9,2,295,287,156,139,131,112,21,9,157,138,32,125,107,1,
