System Time:,Simulation Time:,Generation,SPEED,SpeedMutationType,SpeedMutationProbability,SpeedMutationMinMaxChange,SpeedCominantRecessiveInheritancePriority,SpeedDominantOriginal,SpeedRecessiceOriginal,SpeedMutationValue,SpeedMutationResult,SpeedDominant,SpeedRecessice,SpeedFather,SpeedMother,SpeedComparedToFather,SpeedComparedToMother,METABOLISM,MetabolismMutationType,MetabolismMutationProbability,MetabolismMutationMinMaxChange,MetabolismCominantRecessiveInheritancePriority,MetabolismDominantOriginal,MetabolismRecessiceOriginal,MetabolismMutationValue,MetabolismMutationResult,MetabolismDominant,MetabolismRecessice,MetabolismFather,MetabolismMother,MetabolismComparedToFather,MetabolismComparedToMother,REPRODUCTIONRATE,ReproductionRateMutationType,ReproductionRateMutationProbability,ReproductionRateMutationMinMaxChange,ReproductionRateCominantRecessiveInheritancePriority,ReproductionRateDominantOriginal,ReproductionRateRecessiceOriginal,ReproductionRateMutationValue,ReproductionRateMutationResult,ReproductionRateDominant,ReproductionRateRecessice,ReproductionRateFather,ReproductionRateMother,ReproductionRateComparedToFather,ReproductionRateComparedToMother,ATTRIBUTES AT NEWBORN,Speed,Hunger,Thirst,ViewRadius,PregnancyTime
18:49:20,2951.864,3.625,SPEED,Random,1,-0.25_0.25,Bigger,0.3641554,-0.07451907,-0.2175633,Dominant,0.146592,-0.07451907,-0.02361423,0.3641554,0.1702062,-0.2175633,METABOLISM,Random,1,-0.1_0.1,Lower,0.004467785,0.06666727,0.02858078,Recessive,0.004467785,0.09524806,-0.0406367,0.004467785,0.04510448,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02805635,0.1699092,0.02356784,Dominant,0.05162419,0.1699092,0.07478089,0.02805635,-0.0231567,0.02356784,ATTRIBUTES,3.146592,1.004468,1.004468,20,260
18:53:46,3030.063,4.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.1040816,0.1915523,Dominant and Recessive,0.1354761,0.08747073,-0.1040816,-0.05607627,0.2395577,0.1915523,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.05188097,0.06379938,None,-0.08864612,0.05188097,0.05188097,-0.08864612,-0.1405271,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3295876,0.05784724,0.1278098,Dominant,-0.2017778,0.05784724,-0.3295876,0.05784724,0.1278098,-0.259625,ATTRIBUTES,3.135476,0.9113539,0.9113539,20,260
18:53:46,3030.063,4.125,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.1040816,0.2361709,None,-0.05607627,-0.1040816,-0.1040816,-0.05607627,0.04800534,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,0.05188097,-0.08263259,None,-0.08864612,0.05188097,0.05188097,-0.08864612,-0.1405271,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3295876,0.05784724,0.06938423,Dominant and Recessive,-0.2602034,0.1272315,-0.3295876,0.05784724,0.06938422,-0.3180506,ATTRIBUTES,2.943924,0.9113539,0.9113539,20,260
18:58:36,3115.063,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,0.008964777,-0.1875153,None,0.0953294,0.008964777,0.0953294,0.008964777,0,0.08636462,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06800408,0.06794049,-0.02781454,None,-0.06800408,0.06794049,-0.06800408,0.06794049,0,-0.1359446,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0,0.008039787,Dominant,0.008039787,0,0,0,0.008039787,0.008039787,ATTRIBUTES,3.095329,0.9319959,0.9319959,20,260
18:58:36,3115.063,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.0953294,0.008964777,-0.09451821,Dominant,0.000811182,0.008964777,0.0953294,0.008964777,-0.09451821,-0.008153595,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06800408,0.06794049,-0.03688494,Dominant and Recessive,-0.104889,0.03105555,-0.06800408,0.06794049,-0.03688494,-0.1728295,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0,0,0.1223201,Recessive,0,0.1223201,0,0,0,0,ATTRIBUTES,3.000811,0.895111,0.895111,20,260
18:59:08,3124.864,3.875,SPEED,Random,1,-0.25_0.25,Bigger,-0.005037516,-0.3752987,-0.1637819,Recessive,-0.005037516,-0.5390806,-0.1786862,-0.005037516,0.1736487,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1444858,0.00268247,0.08482332,Recessive,-0.1444858,0.08750579,-0.01206191,-0.1444858,-0.1324238,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3177178,0.06704611,-0.1527274,Recessive,-0.3177178,-0.08568127,0.11144,-0.3177178,-0.4291578,0,ATTRIBUTES,2.994962,0.8555142,0.8555142,20,260
18:59:08,3124.864,3.875,SPEED,Random,1,-0.25_0.25,Bigger,-0.005037516,-0.3752987,0.08397251,Dominant,0.07893499,-0.3752987,-0.1786862,-0.005037516,0.2576212,0.08397251,METABOLISM,Random,1,-0.1_0.1,Lower,-0.1444858,0.00268247,-0.0643575,None,-0.1444858,0.00268247,-0.01206191,-0.1444858,-0.1324238,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3177178,0.06704611,-0.0251818,None,-0.3177178,0.06704611,0.11144,-0.3177178,-0.4291578,0,ATTRIBUTES,3.078935,0.8555142,0.8555142,20,260
18:59:39,3134.264,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1181675,-0.005995899,Recessive,0.07753587,-0.1241634,-0.1348318,0.07753587,0.2123677,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.03756506,0.04436065,-0.05381181,Recessive,0.03756506,-0.009451166,0.03960042,0.04436065,-0.002035357,-0.006795585,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1624638,-0.1393411,Dominant,-0.2429076,0.1624638,-0.2552782,-0.1035665,0.01237062,-0.1393411,ATTRIBUTES,3.077536,1.037565,1.037565,20,260
18:59:39,3134.264,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1181675,-0.2422253,Dominant,-0.1646894,-0.1181675,-0.1348318,0.07753587,-0.02985758,-0.2422253,METABOLISM,Random,1,-0.1_0.1,Lower,0.03756506,0.04436065,-0.04112002,Dominant,-0.003554955,0.04436065,0.03960042,0.04436065,-0.04315537,-0.0479156,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1035665,0.1624638,-0.1740439,None,-0.1035665,0.1624638,-0.2552782,-0.1035665,0.1517117,0,ATTRIBUTES,2.83531,0.9964451,0.9964451,20,260
18:59:43,3135.264,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1596538,-0.1852695,Dominant and Recessive,-0.1852695,-0.3449233,0.06075999,-0.02079889,-0.2460295,-0.1644706,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06222797,-0.008333504,-0.09104604,Recessive,-0.06222797,-0.09937955,-0.008583225,0.02799128,-0.05364474,-0.09021924,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06851594,0.2408476,0.04914615,Dominant and Recessive,-0.0193698,0.2899937,-0.158348,0.1760709,0.1389782,-0.1954407,ATTRIBUTES,2.81473,0.937772,0.937772,20,260
18:59:43,3135.264,3.5,SPEED,Random,1,-0.25_0.25,Bigger,0,-0.1596538,-0.1371928,Dominant and Recessive,-0.1371928,-0.2968465,0.06075999,-0.02079889,-0.1979528,-0.1163939,METABOLISM,Random,1,-0.1_0.1,Lower,-0.06222797,-0.008333504,-0.06875933,None,-0.06222797,-0.008333504,-0.008583225,0.02799128,-0.05364474,-0.09021924,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.06851594,0.2408476,-0.1961997,Dominant and Recessive,-0.2647156,0.04464786,-0.158348,0.1760709,-0.1063676,-0.4407865,ATTRIBUTES,2.862807,0.937772,0.937772,20,260
19:01:03,3159.664,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.06039032,0.03582487,Dominant,0.3524829,0.06039032,0.2776114,0.2387745,0.07487145,0.1137083,METABOLISM,Random,1,-0.1_0.1,Lower,0.01038831,0.1488153,0.0560303,Dominant,0.06641861,0.1488153,0.01019198,-0.1177689,0.05622663,0.1841875,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04981562,-0.02402335,-0.1849071,Dominant,-0.2347227,-0.02402335,-0.04952723,-0.2089886,-0.1851955,-0.02573411,ATTRIBUTES,3.352483,1.066419,1.066419,20,260
19:01:03,3159.664,3.75,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.06039032,0.0119572,None,0.316658,0.06039032,0.2776114,0.2387745,0.03904659,0.07788348,METABOLISM,Random,1,-0.1_0.1,Lower,0.01038831,0.1488153,0.01260611,Recessive,0.01038831,0.1614214,0.01019198,-0.1177689,0.0001963377,0.1281572,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04981562,-0.02402335,0.1370033,Dominant and Recessive,0.08718769,0.11298,-0.04952723,-0.2089886,0.1367149,0.2961763,ATTRIBUTES,3.316658,1.010388,1.010388,20,260
19:01:37,3170.264,4.4375,SPEED,Random,1,-0.25_0.25,Bigger,0.1298173,-0.1786862,0.1471891,None,0.1298173,-0.1786862,0.1298173,0.125096,0,0.004721254,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03561022,0.01921216,-0.03481478,Dominant and Recessive,-0.070425,-0.01560261,-0.03561022,-0.1128405,-0.03481478,0.04241551,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07016997,0.3565037,0.05335678,None,-0.07016997,0.3565037,-0.07016997,0.1737542,0,-0.2439242,ATTRIBUTES,3.129817,0.929575,0.929575,20,260
19:01:37,3170.264,4.4375,SPEED,Random,1,-0.25_0.25,Bigger,0.1298173,-0.1786862,0.1071316,Dominant and Recessive,0.2369489,-0.07155461,0.1298173,0.125096,0.1071316,0.1118529,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03561022,0.01921216,0.01974954,Dominant and Recessive,-0.01586068,0.0389617,-0.03561022,-0.1128405,0.01974954,0.09697983,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07016997,0.3565037,-0.1186425,Dominant and Recessive,-0.1888124,0.2378612,-0.07016997,0.1737542,-0.1186425,-0.3625667,ATTRIBUTES,3.236949,0.9841393,0.9841393,20,260
19:02:24,3185.464,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3655811,0.05084762,-0.02344456,None,0.3655811,0.05084762,0.3655811,0.05084762,0,0.3147335,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09768217,-0.06734758,-0.07761627,Dominant,-0.1752984,-0.06734758,-0.09768217,-0.06734758,-0.07761627,-0.1079509,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1970127,0,-0.1126275,Recessive,-0.1970127,-0.1126275,-0.1970127,0,0,-0.1970127,ATTRIBUTES,3.365581,0.8247015,0.8247015,20,260
19:02:24,3185.464,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.3655811,0.05084762,-0.003490716,None,0.3655811,0.05084762,0.3655811,0.05084762,0,0.3147335,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09768217,-0.06734758,0.09554232,None,-0.09768217,-0.06734758,-0.09768217,-0.06734758,0,-0.03033459,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1970127,0,-0.1963252,None,-0.1970127,0,-0.1970127,0,0,-0.1970127,ATTRIBUTES,3.365581,0.9023178,0.9023178,20,260
19:08:46,3304.464,4.4375,SPEED,Random,1,-0.25_0.25,Bigger,0.007085353,-0.1572146,0.1291305,None,0.007085353,-0.1572146,0.1500537,0.007085353,-0.1429683,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09389251,0.07210697,-0.08420103,Recessive,-0.09389251,-0.01209406,-0.1128405,-0.09389251,0.01894799,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1788592,0.3565037,0.1658318,Recessive,0.1788592,0.5223355,0.008578561,0.1788592,0.1702806,0,ATTRIBUTES,3.007085,0.9061075,0.9061075,20,260
19:08:46,3304.464,4.4375,SPEED,Random,1,-0.25_0.25,Bigger,0.007085353,-0.1572146,-0.2244424,Dominant and Recessive,-0.2173571,-0.381657,0.1500537,0.007085353,-0.3674107,-0.2244424,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09389251,0.07210697,0.04253595,None,-0.09389251,0.07210697,-0.1128405,-0.09389251,0.01894799,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1788592,0.3565037,-0.01411965,Dominant and Recessive,0.1647395,0.342384,0.008578561,0.1788592,0.156161,-0.01411965,ATTRIBUTES,2.782643,0.9061075,0.9061075,20,260
19:13:37,3395.464,4.375,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,-0.07697579,-0.10408,Dominant and Recessive,0.03987297,-0.1810558,0.143953,-0.07697579,-0.10408,0.1168488,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07186747,-0.03593323,-0.01921989,Dominant and Recessive,-0.09108736,-0.05515312,-0.07186747,-0.03593323,-0.01921989,-0.05515413,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2379299,0.07846428,0.09670223,Dominant and Recessive,-0.1412276,0.1751665,-0.2379299,0.07846428,0.09670223,-0.2196919,ATTRIBUTES,3.039873,0.9089127,0.9089127,20,260
19:13:37,3395.464,4.375,SPEED,Random,1,-0.25_0.25,Bigger,0.143953,-0.07697579,0.09051125,Recessive,0.143953,0.01353546,0.143953,-0.07697579,0,0.2209288,METABOLISM,Random,1,-0.1_0.1,Lower,-0.07186747,-0.03593323,-0.09231002,None,-0.07186747,-0.03593323,-0.07186747,-0.03593323,0,-0.03593424,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2379299,0.07846428,-0.0534407,None,-0.2379299,0.07846428,-0.2379299,0.07846428,0,-0.3163942,ATTRIBUTES,3.143953,0.9281325,0.9281325,20,260
19:14:05,3404.264,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.4837064,-0.1533975,Recessive,-0.05607627,-0.6371039,0.2557476,-0.05607627,-0.3118239,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,-0.07165974,-0.04175783,None,-0.08864612,-0.07165974,-0.07877501,-0.08864612,-0.00987111,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02826405,0.05784724,0.1519844,Dominant and Recessive,0.1802485,0.2098317,-0.01401854,0.05784724,0.194267,0.1224012,ATTRIBUTES,2.943924,0.9113539,0.9113539,20,260
19:14:05,3404.264,4,SPEED,Random,1,-0.25_0.25,Bigger,-0.05607627,-0.4837064,-0.2080394,Recessive,-0.05607627,-0.6917458,0.2557476,-0.05607627,-0.3118239,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08864612,-0.07165974,0.09945836,None,-0.08864612,-0.07165974,-0.07877501,-0.08864612,-0.00987111,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.02826405,0.05784724,0.1838343,None,0.02826405,0.05784724,-0.01401854,0.05784724,0.04228258,-0.02958319,ATTRIBUTES,2.943924,0.9113539,0.9113539,20,260
19:14:13,3406.864,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1348318,0.03998163,Dominant and Recessive,0.1175175,-0.09485021,-0.1348318,0.07753587,0.2523493,0.03998163,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.04436065,-0.0275103,Recessive,0.03960042,0.01685035,0.03960042,0.04436065,0,-0.004760228,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2552782,-0.1035665,0.177479,Recessive,-0.2552782,0.07391253,-0.2552782,-0.1035665,0,-0.1517117,ATTRIBUTES,3.117517,1.0396,1.0396,20,260
19:14:13,3406.864,4.25,SPEED,Random,1,-0.25_0.25,Bigger,0.07753587,-0.1348318,0.09039008,Dominant,0.167926,-0.1348318,-0.1348318,0.07753587,0.3027578,0.09039009,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.04436065,0.0355835,Dominant and Recessive,0.07518391,0.07994414,0.03960042,0.04436065,0.0355835,0.03082327,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2552782,-0.1035665,0.1099061,Dominant,-0.1453721,-0.1035665,-0.2552782,-0.1035665,0.1099061,-0.04180561,ATTRIBUTES,3.167926,1.075184,1.075184,20,260
19:15:46,3436.464,4.5625,SPEED,Random,1,-0.25_0.25,Bigger,0.3257872,-0.1921909,-0.1476688,None,0.3257872,-0.1921909,0.299972,0.3257872,0.02581519,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08210899,0.002559528,-0.003507555,Recessive,-0.08210899,-0.0009480268,-0.007467411,0.002559528,-0.07464158,-0.08466852,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.06606364,0.07990918,-0.1119357,Dominant and Recessive,-0.04587208,-0.03202654,-0.04612241,0.07990918,0.0002503321,-0.1257813,ATTRIBUTES,3.325787,0.917891,0.917891,20,260
19:15:46,3436.464,4.5625,SPEED,Random,1,-0.25_0.25,Bigger,0.3257872,-0.1921909,-0.08495042,Dominant and Recessive,0.2408368,-0.2771414,0.299972,0.3257872,-0.05913523,-0.08495042,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08210899,0.002559528,-0.009846531,Recessive,-0.08210899,-0.007287003,-0.007467411,0.002559528,-0.07464158,-0.08466852,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.06606364,0.07990918,-0.1112169,Dominant and Recessive,-0.04515325,-0.03130771,-0.04612241,0.07990918,0.0009691641,-0.1250624,ATTRIBUTES,3.240837,0.917891,0.917891,20,260
19:18:04,3480.864,4.375,SPEED,Random,1,-0.25_0.25,Bigger,-0.02126724,-0.2414339,0.01859769,Dominant,-0.002669543,-0.2414339,0.1595842,0.316658,-0.1622537,-0.3193276,METABOLISM,Random,1,-0.1_0.1,Lower,0.03323004,0.1488153,-0.05939116,None,0.03323004,0.1488153,-0.09409227,-0.05680485,0.1273223,0.09003489,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.02402335,0.5544133,-0.02036145,Recessive,-0.02402335,0.5340518,-0.357688,-0.3725956,0.3336647,0.3485723,ATTRIBUTES,2.99733,1.03323,1.03323,20,260
19:18:04,3480.864,4.375,SPEED,Random,1,-0.25_0.25,Bigger,-0.02126724,-0.2414339,-0.09332696,Recessive,-0.02126724,-0.3347609,0.1595842,0.316658,-0.1808514,-0.3379253,METABOLISM,Random,1,-0.1_0.1,Lower,0.03323004,0.1488153,0.00731577,Recessive,0.03323004,0.156131,-0.09409227,-0.05680485,0.1273223,0.09003489,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.02402335,0.5544133,-0.07651956,None,-0.02402335,0.5544133,-0.357688,-0.3725956,0.3336647,0.3485723,ATTRIBUTES,2.978733,1.03323,1.03323,20,260
19:26:59,3641.664,4.3125,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.1005852,0.06419396,Recessive,0.316658,0.1647791,0.1005852,0.316658,0.2160729,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.02150172,0.03261171,-0.08227294,Dominant and Recessive,-0.06077122,-0.04966123,0.03261171,0.02150172,-0.09338292,-0.08227294,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.1035665,0.08638372,None,-0.3725956,-0.1035665,-0.1035665,-0.3725956,-0.2690291,0,ATTRIBUTES,3.316658,0.9392288,0.9392288,20,260
19:26:59,3641.664,4.3125,SPEED,Random,1,-0.25_0.25,Bigger,0.316658,0.1005852,-0.01193354,Dominant,0.3047245,0.1005852,0.1005852,0.316658,0.2041393,-0.01193354,METABOLISM,Random,1,-0.1_0.1,Lower,0.02150172,0.03261171,-0.01599227,None,0.02150172,0.03261171,0.03261171,0.02150172,-0.01110999,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.3725956,-0.1035665,0.01913717,Recessive,-0.3725956,-0.08442928,-0.1035665,-0.3725956,-0.2690291,0,ATTRIBUTES,3.304724,1.021502,1.021502,20,260
19:28:30,3669.063,4.625,SPEED,Random,1,-0.25_0.25,Bigger,0.008964777,-0.07697579,-0.2312828,Recessive,0.008964777,-0.3082586,0.000811182,-0.07697579,0.008153595,0.08594057,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03593323,0.03105555,0.02084812,None,-0.03593323,0.03105555,-0.104889,-0.03593323,0.06895579,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07846428,0.1223201,-0.1875883,Recessive,0.07846428,-0.06526823,0,0.07846428,0.07846428,0,ATTRIBUTES,3.008965,0.9640667,0.9640667,20,260
19:28:30,3669.063,4.625,SPEED,Random,1,-0.25_0.25,Bigger,0.008964777,-0.07697579,0.0637738,Recessive,0.008964777,-0.01320199,0.000811182,-0.07697579,0.008153595,0.08594057,METABOLISM,Random,1,-0.1_0.1,Lower,-0.03593323,0.03105555,-0.08797164,Dominant and Recessive,-0.1239049,-0.05691609,-0.104889,-0.03593323,-0.01901585,-0.08797164,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.07846428,0.1223201,-0.1768945,None,0.07846428,0.1223201,0,0.07846428,0.07846428,0,ATTRIBUTES,3.008965,0.8760951,0.8760951,20,260
19:30:08,3698.264,4.625,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,-0.3752987,0.1819203,Dominant,0.4818923,-0.3752987,0.299972,0.07893499,0.1819203,0.4029573,METABOLISM,Random,1,-0.1_0.1,Lower,-0.007467411,0.00268247,-0.09809384,Dominant and Recessive,-0.1055613,-0.09541138,-0.007467411,-0.1444858,-0.09809384,0.0389245,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04612241,0.06704611,-0.189431,None,-0.04612241,0.06704611,-0.04612241,-0.3177178,0,0.2715954,ATTRIBUTES,3.481892,0.8944387,0.8944387,20,260
19:30:08,3698.264,4.625,SPEED,Random,1,-0.25_0.25,Bigger,0.299972,-0.3752987,0.09686165,Recessive,0.299972,-0.278437,0.299972,0.07893499,0,0.221037,METABOLISM,Random,1,-0.1_0.1,Lower,-0.007467411,0.00268247,-0.03807644,None,-0.007467411,0.00268247,-0.007467411,-0.1444858,0,0.1370184,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04612241,0.06704611,-0.06362574,None,-0.04612241,0.06704611,-0.04612241,-0.3177178,0,0.2715954,ATTRIBUTES,3.299972,0.9925326,0.9925326,20,260
19:51:32,3969.764,5.25,SPEED,Random,1,-0.25_0.25,Bigger,0.167926,0.1175175,-0.140771,Recessive,0.167926,-0.02325353,0.1175175,0.167926,0.05040845,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.07518391,0.06021359,Recessive,0.03960042,0.1353975,0.03960042,0.07518391,0,-0.0355835,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2552782,-0.1453721,-0.0973779,Dominant,-0.3526561,-0.1453721,-0.2552782,-0.1453721,-0.0973779,-0.207284,ATTRIBUTES,3.167926,1.0396,1.0396,20,260
19:51:32,3969.764,5.25,SPEED,Random,1,-0.25_0.25,Bigger,0.167926,0.1175175,-0.1969687,None,0.167926,0.1175175,0.1175175,0.167926,0.05040845,0,METABOLISM,Random,1,-0.1_0.1,Lower,0.03960042,0.07518391,0.04747312,Dominant and Recessive,0.08707353,0.122657,0.03960042,0.07518391,0.04747312,0.01188962,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.2552782,-0.1453721,-0.02650416,Recessive,-0.2552782,-0.1718762,-0.2552782,-0.1453721,0,-0.1099061,ATTRIBUTES,3.167926,1.087074,1.087074,20,260
19:56:39,4008.764,4.8125,SPEED,Random,1,-0.25_0.25,Bigger,0.3655811,-0.1921909,-0.05941859,Dominant and Recessive,0.3061625,-0.2516095,0.299972,0.3655811,0.006190538,-0.05941859,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09768217,-0.08210899,0.05285317,Recessive,-0.09768217,-0.02925581,-0.007467411,-0.09768217,-0.09021476,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1970127,0.06606364,-0.01379201,Recessive,-0.1970127,0.05227163,-0.04612241,-0.1970127,-0.1508903,0,ATTRIBUTES,3.306163,0.9023178,0.9023178,20,260
19:56:39,4008.764,4.8125,SPEED,Random,1,-0.25_0.25,Bigger,0.3655811,-0.1921909,-0.2080593,Recessive,0.3655811,-0.4002503,0.299972,0.3655811,0.06560913,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.09768217,-0.08210899,0.05518222,Recessive,-0.09768217,-0.02692677,-0.007467411,-0.09768217,-0.09021476,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.1970127,0.06606364,0.1874209,Dominant and Recessive,-0.009591818,0.2534845,-0.04612241,-0.1970127,0.03653059,0.1874209,ATTRIBUTES,3.365581,0.9023178,0.9023178,20,260
19:59:51,4031.264,5.15625,SPEED,Random,1,-0.25_0.25,Bigger,0.2408368,0.008964777,-0.2183719,Recessive,0.2408368,-0.2094072,0.000811182,0.2408368,0.2400256,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08210899,0.03105555,-0.04052027,Dominant and Recessive,-0.1226293,-0.009464726,-0.104889,-0.08210899,-0.01774024,-0.04052027,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04515325,0.1223201,0.1060749,None,-0.04515325,0.1223201,0,-0.04515325,-0.04515325,0,ATTRIBUTES,3.240837,0.8773707,0.8773707,20,260
19:59:51,4031.264,5.15625,SPEED,Random,1,-0.25_0.25,Bigger,0.2408368,0.008964777,-0.04648927,Recessive,0.2408368,-0.03752449,0.000811182,0.2408368,0.2400256,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.08210899,0.03105555,-0.02675866,Dominant,-0.1088676,0.03105555,-0.104889,-0.08210899,-0.003978625,-0.02675866,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.04515325,0.1223201,-0.08072688,Dominant and Recessive,-0.1258801,0.04159325,0,-0.04515325,-0.1258801,-0.08072688,ATTRIBUTES,3.240837,0.8911324,0.8911324,20,260
20:10:37,4114.463,5.15625,SPEED,Random,1,-0.25_0.25,Bigger,0.007085353,-0.1786862,-0.03483471,Recessive,0.007085353,-0.2135209,0.2032743,0.1298173,-0.196189,-0.1227319,METABOLISM,Random,1,-0.1_0.1,Lower,-0.01560261,-0.007467411,-0.02772151,Dominant,-0.04332413,-0.007467411,-0.09389251,-0.070425,0.05056839,0.02710087,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,0.1366578,0.3565037,0.1880874,Dominant,0.3247452,0.3565037,-0.1121861,-0.07016997,0.4369313,0.3949152,ATTRIBUTES,3.007085,0.9566759,0.9566759,20,260
20:10:37,4114.463,5.15625,SPEED,Random,1,-0.25_0.25,Bigger,0.1298173,0.007085353,0.00705418,None,0.1298173,0.007085353,0.2032743,0.1298173,-0.07345706,0,METABOLISM,Random,1,-0.1_0.1,Lower,-0.070425,-0.007467411,-0.0003081188,None,-0.070425,-0.007467411,-0.09389251,-0.070425,0.02346752,0,REPRODUCTIONRATE,Random,1,-0.2_0.2,Lower,-0.07016997,0.1366578,0.08063269,Dominant and Recessive,0.01046272,0.2172905,-0.1121861,-0.07016997,0.1226488,0.08063269,ATTRIBUTES,3.129817,0.929575,0.929575,20,260
