System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
16:56:53,1725.464,Chicken,4548,2650,537,557,564,424,363,124,4467,3885,3259,2663,1376,955,1244,1406,2265,2283,413,475,815,195
16:56:57,1726.064,Chicken,4557,2657,537,551,567,425,361,126,4467,3885,3265,2666,1376,957,1246,1411,2269,2288,413,477,815,195
16:57:00,1726.464,Chicken,4560,2658,540,542,576,421,363,126,4470,3885,3274,2666,1379,957,1244,1414,2269,2291,413,479,815,195
16:57:02,1726.864,Chicken,4575,2668,540,545,579,416,363,126,4476,3891,3277,2666,1379,957,1246,1422,2276,2299,413,484,815,195
16:57:04,1727.264,Chicken,4581,2673,540,551,576,419,363,125,4482,3897,3277,2669,1379,957,1248,1425,2278,2303,413,484,816,195
16:57:07,1727.664,Chicken,4596,2682,540,548,576,416,364,124,4482,3897,3280,2672,1380,957,1252,1430,2286,2310,414,488,817,195
16:57:09,1728.064,Chicken,4599,2684,543,545,579,415,365,123,4485,3897,3283,2672,1381,957,1254,1430,2288,2311,414,488,818,195
16:57:12,1728.464,Chicken,4599,2681,555,545,578,413,363,125,4497,3897,3283,2672,1382,960,1253,1428,2288,2311,414,489,819,196
16:57:14,1728.864,Chicken,4599,2679,558,548,572,418,363,124,4503,3900,3283,2678,1382,960,1252,1427,2288,2311,414,490,820,196
16:57:17,1729.264,Chicken,4599,2676,561,548,575,417,363,122,4509,3903,3286,2678,1382,960,1251,1425,2288,2311,414,491,822,196
16:57:19,1729.664,Chicken,4602,2678,561,548,575,420,363,121,4512,3906,3289,2681,1382,960,1252,1426,2289,2313,414,491,823,196
16:57:22,1730.064,Chicken,4608,2681,561,545,575,421,362,121,4512,3906,3292,2684,1382,960,1253,1428,2292,2316,414,494,823,196
16:57:25,1730.464,Chicken,4620,2691,558,545,576,423,363,121,4515,3912,3298,2689,1383,960,1256,1435,2297,2323,414,496,823,196
16:57:27,1730.864,Chicken,4626,2694,570,545,570,427,363,120,4527,3912,3298,2695,1383,960,1257,1437,2301,2325,414,498,824,196
16:57:29,1731.264,Chicken,4626,2691,573,542,573,426,363,118,4530,3912,3301,2695,1383,960,1256,1435,2301,2325,414,499,826,196
16:57:32,1731.664,Chicken,4635,2698,576,539,570,431,362,118,4533,3912,3304,2701,1383,961,1259,1439,2305,2330,414,500,827,196
16:57:34,1732.064,Chicken,4641,2702,573,542,570,430,365,117,4536,3918,3307,2704,1386,961,1261,1441,2308,2333,414,501,828,196
16:57:37,1732.464,Chicken,4647,2705,576,545,567,437,365,116,4548,3927,3313,2713,1386,961,1260,1445,2309,2338,414,503,829,196
16:57:39,1732.864,Chicken,4656,2709,573,545,567,436,365,115,4548,3930,3316,2716,1386,961,1260,1449,2313,2343,414,507,830,196
16:57:42,1733.264,Chicken,4662,2712,573,545,564,440,365,114,4551,3933,3319,2722,1386,961,1263,1449,2317,2345,415,508,831,196
16:57:43,1733.664,Chicken,4662,2709,579,542,567,440,364,112,4557,3933,3322,2722,1386,961,1262,1447,2317,2345,415,509,833,196
16:57:46,1734.064,Chicken,4662,2706,588,545,561,441,365,113,4569,3936,3322,2728,1390,963,1262,1444,2317,2345,415,511,834,196
16:57:49,1734.464,Chicken,4662,2703,594,545,564,442,362,115,4581,3942,3328,2731,1390,966,1261,1442,2317,2345,416,512,835,196
16:57:53,1735.064,Chicken,4668,2707,606,545,564,441,362,117,4596,3945,3331,2734,1393,969,1261,1446,2319,2349,416,513,836,196
16:57:55,1735.464,Chicken,4668,2707,609,542,564,444,361,118,4599,3945,3334,2737,1393,970,1261,1446,2319,2349,416,513,836,196
16:57:59,1736.064,Chicken,4671,2707,606,545,564,441,361,118,4599,3948,3334,2737,1393,970,1260,1447,2320,2351,416,516,836,196
16:58:02,1736.464,Chicken,4677,2711,603,545,567,439,359,120,4599,3951,3337,2737,1394,973,1260,1451,2321,2356,416,517,837,196
16:58:05,1736.864,Chicken,4680,2713,603,545,564,444,359,120,4602,3954,3340,2743,1394,973,1260,1453,2322,2358,416,518,837,196
16:58:07,1737.264,Chicken,4692,2719,603,542,567,441,358,118,4602,3954,3343,2743,1394,973,1262,1457,2327,2365,416,522,839,196
16:58:10,1737.664,Chicken,4698,2720,615,539,570,438,352,122,4614,3954,3346,2743,1394,979,1265,1455,2332,2366,416,525,841,196
16:58:12,1738.064,Chicken,4698,2720,615,548,570,436,354,122,4623,3963,3346,2743,1396,979,1265,1455,2332,2366,416,525,841,196
16:58:14,1738.264,Chicken,4704,2724,615,551,567,437,354,122,4626,3966,3346,2746,1396,979,1265,1459,2334,2370,416,527,841,196
16:58:18,1738.864,Chicken,4704,2722,618,551,564,439,354,124,4632,3969,3349,2752,1398,981,1263,1459,2334,2370,417,528,841,196
16:58:20,1739.264,Chicken,4707,2719,621,548,567,433,357,121,4635,3969,3352,2752,1401,981,1259,1460,2336,2371,417,531,844,196
16:58:23,1739.664,Chicken,4716,2721,627,545,567,432,357,121,4644,3972,3358,2758,1402,981,1260,1461,2341,2375,420,535,844,196
16:58:25,1740.064,Chicken,4716,2717,630,536,576,432,354,123,4650,3975,3370,2761,1403,984,1257,1460,2341,2375,420,538,845,196
16:58:28,1740.464,Chicken,4719,2717,639,530,573,439,352,124,4659,3975,3376,2770,1403,986,1257,1460,2343,2376,420,540,846,196
16:58:30,1740.864,Chicken,4722,2717,642,521,576,442,352,124,4662,3975,3385,2776,1403,986,1255,1462,2343,2379,422,541,846,196
16:58:33,1741.264,Chicken,4722,2716,639,521,573,448,352,123,4662,3978,3388,2782,1403,986,1255,1461,2343,2379,422,541,847,196
16:58:35,1741.664,Chicken,4728,2717,639,518,573,448,352,121,4662,3978,3391,2785,1405,988,1253,1464,2344,2384,422,542,851,196
16:58:38,1742.064,Chicken,4731,2719,633,524,573,447,351,122,4662,3984,3391,2785,1405,989,1254,1465,2346,2385,422,543,851,196
16:58:40,1742.464,Chicken,4731,2715,636,524,573,449,348,122,4668,3987,3394,2788,1405,991,1254,1461,2346,2385,423,544,853,196
16:58:42,1742.864,Chicken,4737,2718,636,521,576,447,345,124,4668,3987,3397,2788,1405,994,1254,1464,2349,2388,423,546,854,196
16:58:45,1743.264,Chicken,4743,2721,633,524,579,445,345,123,4671,3993,3400,2788,1405,994,1251,1470,2349,2394,425,546,855,196
16:58:47,1743.664,Chicken,4749,2725,624,524,585,446,345,123,4671,4002,3409,2791,1405,994,1251,1474,2351,2398,425,548,855,196
16:58:50,1744.064,Chicken,4749,2724,630,521,588,445,345,123,4677,4002,3412,2791,1405,994,1251,1473,2351,2398,425,549,855,196
16:58:53,1744.464,Chicken,4752,2726,633,524,591,445,345,122,4686,4008,3415,2791,1405,994,1251,1475,2352,2400,425,549,856,196
16:58:55,1744.864,Chicken,4752,2726,642,527,591,445,344,123,4698,4011,3415,2791,1405,995,1251,1475,2352,2400,425,549,856,196
16:58:58,1745.264,Chicken,4755,2728,636,530,594,444,344,123,4698,4017,3418,2791,1405,995,1252,1476,2354,2401,426,549,856,196
16:59:02,1745.864,Chicken,4755,2726,639,533,594,440,346,123,4704,4020,3418,2791,1407,995,1250,1476,2354,2401,426,551,856,196
16:59:04,1746.264,Chicken,4755,2725,636,533,594,442,344,125,4704,4023,3421,2794,1407,997,1250,1475,2354,2401,426,552,856,196
16:59:07,1746.664,Chicken,4764,2731,630,539,594,443,342,126,4707,4032,3424,2797,1407,999,1252,1479,2357,2407,426,554,857,196
16:59:09,1747.064,Chicken,4767,2731,639,539,591,444,341,126,4716,4032,3424,2800,1407,999,1251,1480,2358,2409,427,556,857,196
16:59:12,1747.464,Chicken,4770,2733,639,533,591,449,335,132,4716,4032,3430,2806,1407,1005,1251,1482,2358,2412,427,557,857,196
16:59:14,1747.864,Chicken,4770,2731,636,536,591,452,335,130,4719,4038,3433,2809,1407,1005,1250,1481,2358,2412,427,557,859,196
16:59:17,1748.264,Chicken,4773,2734,636,539,589,454,335,130,4722,4041,3433,2811,1407,1005,1252,1482,2360,2413,427,557,859,196
16:59:18,1748.464,Chicken,4773,2733,630,545,589,454,335,129,4722,4047,3433,2811,1407,1005,1251,1482,2360,2413,427,557,860,196
16:59:22,1749.064,Chicken,4773,2732,630,545,592,457,333,130,4728,4053,3439,2814,1407,1007,1250,1482,2360,2413,427,557,861,196
16:59:24,1749.464,Chicken,4773,2732,633,542,589,460,336,130,4731,4053,3442,2820,1410,1007,1250,1482,2360,2413,427,557,861,196
16:59:26,1749.864,Chicken,4773,2730,627,548,586,461,336,130,4731,4059,3442,2823,1410,1007,1248,1482,2360,2413,427,559,861,196
16:59:29,1750.264,Chicken,4776,2732,633,545,580,467,338,130,4737,4059,3445,2832,1412,1007,1247,1485,2360,2416,427,560,861,196
16:59:32,1750.664,Chicken,4776,2731,639,545,580,464,341,129,4743,4059,3445,2832,1415,1007,1247,1484,2360,2416,427,560,862,196
16:59:34,1751.064,Chicken,4782,2734,645,542,577,468,341,128,4749,4059,3448,2838,1415,1007,1248,1486,2364,2418,427,562,863,196
16:59:37,1751.464,Chicken,4785,2735,633,551,574,470,344,127,4749,4071,3451,2844,1418,1007,1248,1487,2364,2421,428,562,864,196
16:59:39,1751.864,Chicken,4785,2734,633,554,571,468,346,129,4752,4074,3451,2847,1423,1010,1248,1486,2364,2421,428,562,865,196
16:59:42,1752.264,Chicken,4785,2733,630,554,568,474,342,132,4752,4077,3454,2853,1423,1013,1248,1485,2364,2421,428,563,865,196
16:59:45,1752.664,Chicken,4788,2735,633,551,562,482,342,132,4755,4077,3457,2862,1423,1013,1249,1486,2366,2422,428,564,865,196
16:59:46,1753.064,Chicken,4788,2731,633,551,562,479,342,131,4755,4077,3457,2862,1423,1013,1249,1482,2366,2422,429,566,866,196
16:59:50,1753.464,Chicken,4791,2730,630,554,562,476,342,130,4755,4080,3457,2862,1423,1013,1246,1484,2366,2425,430,568,867,196
16:59:52,1753.864,Chicken,4794,2730,627,551,571,473,342,130,4758,4086,3466,2862,1423,1013,1246,1484,2367,2427,431,570,867,196
16:59:55,1754.264,Chicken,4797,2731,630,554,574,467,346,130,4767,4092,3469,2862,1427,1013,1246,1485,2368,2429,431,572,867,196
16:59:57,1754.664,Chicken,4809,2737,621,545,589,462,348,130,4767,4101,3487,2865,1429,1013,1245,1492,2371,2438,432,577,867,196
17:00:00,1755.064,Chicken,4812,2739,621,548,589,461,348,130,4770,4104,3487,2865,1429,1013,1246,1493,2373,2439,432,578,867,196
17:00:02,1755.464,Chicken,4815,2737,624,545,589,461,348,128,4773,4104,3490,2868,1429,1013,1244,1493,2373,2442,432,581,869,196
17:00:05,1755.864,Chicken,4818,2739,624,536,598,461,348,127,4773,4104,3499,2868,1429,1013,1244,1495,2373,2445,432,581,870,196
17:00:07,1756.264,Chicken,4821,2740,624,533,601,458,350,126,4773,4104,3502,2868,1432,1013,1244,1496,2374,2447,432,582,871,196
17:00:10,1756.664,Chicken,4827,2743,624,524,599,467,349,126,4773,4104,3511,2879,1432,1013,1245,1498,2376,2451,432,585,871,196
17:00:12,1757.064,Chicken,4830,2746,618,530,599,467,348,127,4773,4110,3511,2879,1432,1014,1246,1500,2377,2453,432,585,871,196
17:00:15,1757.464,Chicken,4830,2743,621,524,599,470,348,127,4776,4110,3517,2885,1432,1014,1246,1497,2377,2453,433,587,871,196
17:00:18,1757.864,Chicken,4830,2741,609,530,605,468,348,127,4776,4122,3523,2885,1432,1014,1244,1497,2377,2453,434,588,871,196
17:00:20,1758.264,Chicken,4836,2744,597,545,605,467,348,125,4779,4137,3523,2885,1432,1014,1245,1499,2379,2457,434,589,873,196
17:00:23,1758.664,Chicken,4839,2743,603,542,605,468,348,123,4785,4137,3526,2888,1432,1014,1243,1500,2379,2460,434,591,875,196
17:00:25,1759.064,Chicken,4845,2746,600,542,608,467,345,124,4785,4140,3529,2888,1432,1017,1243,1503,2382,2463,434,592,877,196
17:00:28,1759.464,Chicken,4848,2744,594,536,617,467,345,122,4785,4146,3541,2891,1432,1017,1240,1504,2382,2466,434,595,879,196
17:00:30,1759.864,Chicken,4851,2744,591,539,617,465,345,121,4785,4149,3541,2891,1432,1017,1241,1503,2385,2466,434,597,880,196
17:00:33,1760.264,Chicken,4851,2743,594,533,617,471,345,120,4788,4149,3547,2897,1432,1017,1240,1503,2385,2466,434,597,881,196
17:00:34,1760.464,Chicken,4854,2743,594,530,620,470,345,118,4788,4149,3550,2897,1432,1017,1239,1504,2386,2468,434,598,883,196
17:00:38,1761.064,Chicken,4857,2745,597,527,614,478,343,120,4791,4149,3553,2906,1432,1019,1239,1506,2387,2470,434,599,883,196
17:00:41,1761.464,Chicken,4857,2745,597,533,611,481,343,120,4797,4155,3553,2909,1432,1019,1239,1506,2387,2470,434,599,883,196
17:00:44,1761.864,Chicken,4860,2743,597,539,605,484,342,119,4803,4161,3553,2915,1432,1020,1236,1507,2389,2471,434,602,885,196
17:00:46,1762.264,Chicken,4863,2744,600,539,605,489,340,120,4812,4167,3559,2921,1432,1022,1237,1507,2392,2471,435,602,886,196
17:00:48,1762.664,Chicken,4869,2746,600,536,608,485,339,121,4812,4167,3562,2921,1432,1023,1236,1510,2394,2475,435,606,886,196
17:00:51,1763.064,Chicken,4872,2748,597,542,605,487,337,123,4815,4173,3562,2924,1432,1025,1238,1510,2397,2475,435,607,886,196
17:00:54,1763.464,Chicken,4881,2751,603,536,608,485,337,122,4821,4173,3568,2927,1432,1025,1236,1515,2400,2481,436,611,887,196
17:00:55,1763.864,Chicken,4884,2751,600,539,605,487,334,123,4821,4176,3568,2930,1432,1028,1235,1516,2401,2483,436,612,889,196
17:00:59,1764.264,Chicken,4887,2751,609,536,608,485,332,124,4830,4176,3571,2930,1432,1030,1235,1516,2402,2485,436,614,890,196
17:01:01,1764.464,Chicken,4893,2756,603,542,602,490,332,124,4830,4182,3571,2936,1432,1030,1236,1520,2404,2489,436,615,890,196
17:01:04,1765.064,Chicken,4896,2757,603,542,599,491,329,127,4830,4182,3571,2939,1432,1033,1237,1520,2406,2490,436,617,890,196
17:01:07,1765.464,Chicken,4902,2760,600,542,593,498,328,127,4830,4185,3574,2948,1432,1034,1236,1524,2408,2494,436,619,891,196
17:01:10,1765.864,Chicken,4902,2757,600,548,590,496,331,126,4836,4191,3574,2951,1435,1034,1235,1522,2408,2494,436,622,891,196
17:01:12,1766.264,Chicken,4902,2755,603,551,581,501,334,125,4842,4194,3574,2960,1438,1034,1234,1521,2408,2494,436,623,892,196
17:01:15,1766.664,Chicken,4902,2754,603,556,578,504,332,127,4848,4200,3574,2963,1438,1036,1233,1521,2408,2494,436,623,892,197
17:01:18,1767.064,Chicken,4902,2752,597,557,583,506,332,126,4851,4209,3582,2966,1438,1036,1231,1521,2408,2494,437,623,893,197
17:01:20,1767.464,Chicken,4905,2751,594,557,583,506,333,124,4851,4212,3585,2969,1439,1036,1230,1521,2409,2496,437,625,895,197
17:01:23,1767.864,Chicken,4914,2755,591,563,580,504,333,124,4854,4218,3585,2972,1439,1036,1234,1521,2414,2500,440,627,895,197
17:01:26,1768.264,Chicken,4917,2756,585,572,577,503,335,124,4857,4227,3585,2975,1441,1036,1234,1522,2415,2502,440,629,895,197
17:01:28,1768.664,Chicken,4923,2755,585,572,574,499,336,123,4857,4227,3585,2978,1443,1037,1233,1522,2418,2505,441,633,897,197
17:01:30,1769.064,Chicken,4923,2753,585,572,568,505,335,122,4857,4227,3585,2984,1443,1037,1232,1521,2418,2505,441,634,898,197
17:01:33,1769.464,Chicken,4926,2748,591,572,562,503,335,122,4863,4227,3585,2990,1443,1037,1231,1517,2419,2507,442,641,898,197
17:01:36,1769.864,Chicken,4926,2745,594,572,565,500,335,122,4869,4230,3588,2990,1443,1037,1231,1514,2419,2507,443,643,898,197
17:01:39,1770.264,Chicken,4932,2749,588,581,556,508,334,122,4872,4239,3588,2999,1443,1037,1232,1517,2422,2510,443,645,898,197
17:01:41,1770.664,Chicken,4932,2748,579,587,553,513,334,122,4872,4248,3591,3005,1443,1037,1231,1517,2422,2510,443,646,898,197
17:01:44,1771.064,Chicken,4932,2748,588,590,550,516,334,122,4884,4251,3591,3008,1443,1037,1231,1517,2422,2510,443,646,898,197
17:01:46,1771.464,Chicken,4938,2750,591,585,555,513,331,124,4887,4251,3596,3008,1443,1040,1231,1519,2425,2513,443,649,899,197
17:01:49,1771.864,Chicken,4944,2751,594,585,555,512,331,123,4893,4254,3599,3011,1443,1040,1228,1523,2426,2518,443,653,900,197
17:01:52,1772.264,Chicken,4950,2754,597,573,564,512,331,123,4896,4254,3611,3014,1443,1040,1229,1525,2429,2521,443,656,900,197
17:01:54,1772.664,Chicken,4953,2755,594,576,558,516,331,123,4896,4257,3611,3020,1443,1040,1230,1525,2432,2521,443,658,900,197
17:01:57,1773.064,Chicken,4959,2756,597,573,558,519,329,123,4902,4260,3617,3026,1443,1042,1231,1525,2435,2524,443,661,902,197
17:02:01,1773.664,Chicken,4962,2755,594,570,561,519,326,125,4902,4263,3623,3029,1443,1045,1229,1526,2436,2526,443,665,902,197
17:02:03,1774.064,Chicken,4968,2759,594,564,567,517,326,125,4902,4263,3629,3029,1443,1045,1231,1528,2439,2529,443,667,902,197
17:02:07,1774.664,Chicken,4977,2761,591,567,570,514,324,123,4905,4269,3632,3029,1443,1045,1233,1528,2445,2532,444,671,904,197
17:02:11,1775.264,Chicken,4983,2766,597,570,567,516,324,123,4914,4272,3632,3032,1443,1045,1236,1530,2449,2534,444,672,904,197
17:02:14,1775.664,Chicken,4983,2763,596,573,567,514,324,123,4917,4275,3632,3032,1443,1045,1235,1528,2449,2534,444,674,904,198
17:02:16,1776.064,Chicken,4983,2761,599,576,564,512,327,123,4923,4278,3632,3035,1447,1045,1235,1526,2449,2534,444,676,904,198
17:02:19,1776.464,Chicken,4989,2763,590,585,561,512,327,122,4923,4287,3632,3038,1447,1045,1238,1525,2454,2535,444,679,905,198
17:02:22,1776.864,Chicken,5001,2769,590,585,562,507,328,122,4926,4290,3635,3040,1448,1045,1240,1529,2460,2541,445,684,905,198
17:02:24,1777.264,Chicken,5010,2772,584,588,565,501,329,121,4926,4296,3638,3040,1449,1045,1243,1529,2466,2544,445,689,906,198
17:02:27,1777.664,Chicken,5016,2776,584,594,562,503,329,120,4932,4302,3638,3043,1449,1045,1244,1532,2469,2547,445,690,907,198
17:02:29,1778.064,Chicken,5016,2771,575,600,565,499,326,122,4932,4311,3641,3043,1449,1048,1242,1529,2469,2547,446,694,907,198
17:02:32,1778.464,Chicken,5022,2771,575,600,565,493,327,121,4932,4311,3641,3043,1450,1048,1244,1527,2472,2550,446,699,908,198
17:02:34,1778.864,Chicken,5025,2768,578,603,562,491,327,120,4938,4314,3641,3046,1450,1048,1243,1525,2473,2552,446,704,909,198
17:02:37,1779.264,Chicken,5031,2767,584,597,562,490,328,119,4944,4314,3647,3052,1451,1048,1241,1526,2475,2556,447,709,910,198
17:02:39,1779.664,Chicken,5031,2763,584,600,565,486,328,119,4950,4320,3650,3052,1451,1048,1241,1522,2475,2556,447,713,910,198
17:02:42,1780.064,Chicken,5034,2765,584,603,562,488,328,119,4953,4323,3650,3055,1451,1048,1243,1522,2478,2556,447,714,910,198
17:02:45,1780.464,Chicken,5034,2763,587,603,559,493,328,118,4959,4326,3653,3061,1451,1048,1242,1521,2478,2556,447,715,911,198
17:02:47,1780.864,Chicken,5037,2763,584,606,559,488,330,118,4959,4329,3653,3061,1453,1048,1244,1519,2481,2556,448,717,911,198
17:02:50,1781.264,Chicken,5037,2763,593,603,556,494,330,118,4968,4329,3656,3067,1453,1048,1244,1519,2481,2556,448,717,911,198
17:02:52,1781.664,Chicken,5040,2763,587,606,559,493,327,119,4968,4335,3659,3067,1453,1051,1243,1520,2482,2558,448,718,913,198
17:02:55,1782.064,Chicken,5040,2760,596,606,559,491,326,119,4977,4335,3659,3067,1453,1051,1243,1517,2482,2558,449,720,913,198
17:02:58,1782.464,Chicken,5040,2757,596,606,559,495,326,118,4983,4341,3665,3073,1453,1051,1242,1515,2482,2558,449,722,914,198
17:03:02,1783.064,Chicken,5043,2757,593,603,565,491,327,118,4983,4344,3671,3073,1454,1051,1244,1513,2484,2559,450,724,914,198
17:03:05,1783.464,Chicken,5043,2757,581,612,568,491,327,118,4983,4356,3674,3073,1454,1051,1244,1513,2484,2559,450,724,914,198
17:03:07,1783.864,Chicken,5043,2749,584,615,568,483,329,116,4989,4359,3674,3073,1456,1051,1241,1508,2484,2559,451,729,916,198
17:03:10,1784.264,Chicken,5049,2751,590,621,559,488,329,116,5001,4365,3674,3082,1456,1051,1242,1509,2487,2562,451,733,916,198
17:03:13,1784.664,Chicken,5055,2757,596,621,559,491,329,116,5010,4368,3677,3085,1456,1051,1243,1514,2488,2567,451,733,916,198
17:03:16,1785.064,Chicken,5055,2750,596,621,562,488,331,113,5016,4374,3683,3088,1458,1051,1239,1511,2488,2567,451,737,919,198
17:03:18,1785.464,Chicken,5061,2754,593,621,565,485,332,113,5016,4377,3686,3088,1459,1051,1241,1513,2492,2569,452,738,919,198
17:03:21,1785.864,Chicken,5061,2752,596,615,571,486,332,113,5022,4380,3695,3091,1459,1051,1241,1511,2492,2569,452,740,919,198
17:03:24,1786.264,Chicken,5064,2753,596,615,571,489,332,111,5025,4383,3698,3094,1459,1051,1240,1513,2493,2571,453,740,920,198
17:03:26,1786.664,Chicken,5067,2752,599,615,574,486,332,110,5031,4386,3701,3094,1459,1051,1240,1512,2495,2572,453,743,921,198
17:03:29,1787.064,Chicken,5076,2757,599,615,574,483,332,109,5031,4386,3701,3094,1459,1051,1241,1516,2499,2577,453,746,922,198
17:03:32,1787.464,Chicken,5085,2760,596,621,568,483,335,106,5034,4392,3701,3100,1462,1051,1242,1518,2503,2582,453,749,925,198
17:03:34,1787.864,Chicken,5091,2760,596,618,568,480,334,107,5034,4392,3704,3103,1462,1052,1242,1518,2506,2585,454,754,925,198
17:03:37,1788.264,Chicken,5094,2761,599,618,553,494,330,110,5037,4392,3704,3118,1462,1055,1242,1519,2507,2587,454,756,925,198
17:03:38,1788.664,Chicken,5094,2760,596,621,550,496,328,112,5037,4395,3704,3121,1462,1057,1242,1518,2507,2587,454,757,925,198
17:03:42,1789.064,Chicken,5100,2759,599,618,550,495,326,111,5040,4395,3707,3124,1462,1059,1242,1517,2511,2589,454,761,928,198
17:03:44,1789.464,Chicken,5106,2761,599,606,562,491,326,111,5040,4395,3719,3124,1462,1059,1242,1519,2512,2594,454,765,928,198
17:03:47,1789.864,Chicken,5109,2762,593,612,562,490,325,111,5040,4401,3719,3124,1462,1059,1242,1520,2513,2596,454,767,928,198
17:03:50,1790.264,Chicken,5112,2760,593,612,559,491,325,111,5043,4404,3722,3130,1462,1059,1242,1518,2515,2597,454,772,928,198
17:03:52,1790.664,Chicken,5115,2761,590,612,562,488,326,111,5043,4407,3725,3130,1463,1059,1241,1520,2515,2600,454,774,928,198
17:03:54,1791.064,Chicken,5115,2760,587,612,565,488,326,110,5043,4410,3728,3130,1463,1059,1241,1519,2515,2600,454,774,929,198
17:03:57,1791.464,Chicken,5115,2756,590,615,559,492,326,108,5049,4413,3728,3136,1463,1059,1240,1516,2515,2600,454,778,929,198
17:04:00,1791.864,Chicken,5118,2753,593,609,562,489,327,107,5052,4413,3734,3139,1464,1059,1239,1514,2517,2601,454,783,930,198
17:04:02,1792.264,Chicken,5118,2750,587,615,565,484,331,105,5055,4422,3737,3139,1468,1059,1238,1512,2517,2601,454,784,932,198
17:04:05,1792.664,Chicken,5118,2749,590,615,559,490,330,105,5058,4422,3737,3145,1468,1059,1238,1511,2517,2601,454,785,932,198
