System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
6:21:48,1078.984,Dog,212,176,38,46,28,33,0,27,208,170,124,85,50,49,88,88,109,103,11,3,22,0
6:21:51,1080.184,Dog,212,176,38,46,28,29,4,27,208,170,124,85,54,49,88,88,109,103,11,3,22,0
6:21:54,1081.084,Dog,212,176,36,48,28,28,5,27,208,172,124,85,55,49,88,88,109,103,11,3,22,0
6:21:55,1081.684,Dog,212,174,36,48,26,28,5,27,208,172,124,85,55,49,87,87,109,103,13,3,22,0
6:22:00,1083.184,Dog,212,174,38,48,26,27,6,27,210,172,124,85,56,49,87,87,109,103,13,3,22,0
6:22:02,1084.084,Dog,212,174,38,46,28,25,8,27,210,172,126,85,58,49,87,87,109,103,13,3,22,0
6:22:03,1084.384,Dog,212,174,40,46,28,25,8,27,212,172,126,85,58,49,87,87,109,103,13,3,22,0
6:22:10,1086.784,Dog,212,165,40,46,28,25,8,18,212,172,126,85,58,49,86,79,109,103,13,3,31,0
6:22:19,1089.784,Dog,214,167,40,46,28,25,8,18,212,172,126,85,58,49,88,79,111,103,13,3,31,0
6:22:24,1091.584,Dog,216,169,40,44,30,25,8,18,212,172,128,85,58,49,89,80,112,104,13,3,31,0
6:22:29,1093.384,Dog,216,168,40,44,29,25,8,18,212,172,128,85,58,49,88,80,112,104,13,4,31,0
6:22:31,1093.984,Dog,218,170,40,44,29,25,8,18,212,172,128,85,58,49,90,80,114,104,13,4,31,0
6:22:35,1095.484,Dog,218,170,40,44,29,23,10,18,212,172,128,85,60,49,90,80,114,104,13,4,31,0
6:22:40,1096.984,Dog,218,168,40,44,29,21,12,16,212,172,128,85,62,49,90,78,114,104,13,4,33,0
6:22:44,1098.484,Dog,218,168,38,46,29,21,12,16,212,174,128,85,62,49,90,78,114,104,13,4,33,0
6:22:50,1100.284,Dog,218,168,38,44,31,21,12,16,212,174,130,85,62,49,90,78,114,104,13,4,33,0
6:22:57,1102.684,Dog,218,168,40,44,31,21,12,16,214,174,130,85,62,49,90,78,114,104,13,4,33,0
6:23:02,1104.184,Dog,218,168,42,44,31,21,12,16,216,174,130,85,62,49,90,78,114,104,13,4,33,0
6:23:04,1105.384,Dog,218,168,42,44,31,19,14,16,216,174,130,85,64,49,90,78,114,104,13,4,33,0
6:23:10,1107.184,Dog,218,166,44,44,31,19,14,14,218,174,130,85,64,49,88,78,114,104,13,4,35,0
6:23:16,1109.284,Dog,218,166,44,42,31,21,14,14,218,174,132,87,64,49,88,78,114,104,13,4,35,0
6:23:17,1109.584,Dog,218,166,44,42,29,23,14,14,218,174,132,89,64,49,88,78,114,104,13,4,35,0
6:23:21,1110.784,Dog,218,166,42,42,31,23,14,14,218,176,134,89,64,49,88,78,114,104,13,4,35,0
6:23:28,1113.184,Dog,220,167,42,42,30,23,14,14,218,176,134,89,64,49,90,77,116,104,14,4,35,0
6:23:37,1116.184,Dog,220,167,42,42,29,24,14,14,218,176,134,90,64,49,90,77,116,104,14,4,35,0
6:23:40,1117.384,Dog,220,166,42,42,29,24,14,13,218,176,134,90,64,49,89,77,116,104,14,4,36,0
6:23:43,1117.984,Dog,222,168,42,42,29,24,14,13,218,176,134,90,64,49,90,78,117,105,14,4,36,0
6:23:53,1121.584,Dog,222,168,42,42,27,26,14,13,218,176,134,92,64,49,90,78,117,105,14,4,36,0
6:23:59,1123.684,Dog,222,167,42,42,26,26,14,13,218,176,134,92,64,49,90,77,117,105,15,4,36,0
6:24:06,1125.784,Dog,222,167,44,42,26,26,14,13,220,176,134,92,64,49,90,77,117,105,15,4,36,0
6:24:11,1127.584,Dog,222,164,44,42,26,26,14,10,220,176,134,92,64,49,89,75,117,105,15,4,39,0
6:24:19,1130.284,Dog,222,164,44,42,26,25,15,10,220,176,134,92,65,49,89,75,117,105,15,4,39,0
6:24:22,1130.884,Dog,222,164,46,42,26,25,15,10,222,176,134,92,65,49,89,75,117,105,15,4,39,0
6:24:28,1132.984,Dog,222,164,44,44,26,25,15,10,222,178,134,92,65,49,89,75,117,105,15,4,39,0
6:24:30,1133.584,Dog,222,164,42,46,26,25,15,10,222,180,134,92,65,49,89,75,117,105,15,4,39,0
6:24:33,1134.784,Dog,222,164,42,44,28,25,15,10,222,180,136,92,65,49,89,75,117,105,15,4,39,0
6:24:42,1137.784,Dog,222,163,42,44,26,27,15,9,222,180,136,94,65,49,88,75,117,105,15,4,40,0
6:24:54,1141.684,Dog,222,163,42,42,28,27,15,9,222,180,138,94,65,49,88,75,117,105,15,4,40,0
6:25:04,1144.684,Dog,224,165,42,42,28,27,15,9,222,180,138,94,65,49,89,76,118,106,15,4,40,0
6:25:09,1146.184,Dog,226,167,40,44,28,27,15,9,222,182,138,94,65,49,90,77,119,107,15,4,40,0
6:25:14,1147.984,Dog,226,166,40,44,28,27,15,8,222,182,138,94,65,49,89,77,119,107,15,4,41,0
6:25:33,1154.284,Dog,226,165,40,42,29,27,15,8,222,182,140,94,65,49,89,76,119,107,15,5,41,0
6:25:36,1155.484,Dog,226,165,38,44,29,27,15,8,222,184,140,94,65,49,89,76,119,107,15,5,41,0
6:25:40,1156.684,Dog,228,167,36,46,29,27,15,8,222,186,140,94,65,49,91,76,121,107,15,5,41,0
6:25:43,1157.584,Dog,228,167,38,46,29,27,15,8,224,186,140,94,65,49,91,76,121,107,15,5,41,0
6:25:46,1158.484,Dog,230,165,38,44,31,27,15,4,224,186,142,94,65,49,90,75,121,109,15,5,45,0
6:25:47,1159.084,Dog,230,165,40,44,31,27,15,4,226,186,142,94,65,49,90,75,121,109,15,5,45,0
6:25:49,1159.684,Dog,232,167,40,44,31,27,15,4,226,186,142,94,65,49,90,77,121,111,15,5,45,0
6:25:54,1161.184,Dog,232,166,38,46,31,26,15,4,226,188,142,94,65,49,90,76,121,111,16,5,45,0
6:25:54,1161.484,Dog,232,166,36,48,31,26,15,4,226,190,142,94,65,49,90,76,121,111,16,5,45,0
6:25:56,1162.084,Dog,232,166,34,50,31,26,15,4,226,192,142,94,65,49,90,76,121,111,16,5,45,0
6:26:04,1164.784,Dog,232,165,32,52,30,26,15,4,226,194,142,94,65,49,90,75,121,111,16,6,45,0
6:26:06,1165.384,Dog,232,165,32,52,30,24,17,4,226,194,142,94,67,49,90,75,121,111,16,6,45,0
6:26:10,1166.884,Dog,232,165,30,54,30,24,17,4,226,196,142,94,67,49,90,75,121,111,16,6,45,0
6:26:13,1167.784,Dog,234,167,30,54,30,24,17,4,226,196,142,94,67,49,90,77,121,113,16,6,45,0
6:26:14,1168.384,Dog,234,165,30,54,30,24,17,2,226,196,142,94,67,49,89,76,121,113,16,6,47,0
6:26:19,1169.584,Dog,236,167,32,54,30,24,17,2,228,196,142,94,67,49,90,77,122,114,16,6,47,0
6:26:21,1170.484,Dog,238,169,30,56,30,24,17,2,228,198,142,94,67,49,90,79,122,116,16,6,47,0
6:26:24,1171.384,Dog,238,169,32,56,30,24,17,2,230,198,142,94,67,49,90,79,122,116,16,6,47,0
6:26:27,1172.584,Dog,238,169,34,56,28,26,17,2,232,198,142,96,67,49,90,79,122,116,16,6,47,0
6:26:35,1174.984,Dog,240,171,34,56,28,26,17,2,232,198,142,96,67,49,91,80,123,117,16,6,47,0
6:26:37,1175.884,Dog,240,170,32,58,27,26,17,2,232,200,142,96,67,49,91,79,123,117,16,7,47,0
6:26:40,1177.084,Dog,240,170,32,58,26,27,17,2,232,200,142,97,67,49,91,79,123,117,16,7,47,0
6:26:51,1180.684,Dog,240,170,32,60,26,25,19,2,234,202,142,97,69,49,91,79,123,117,16,7,47,0
6:26:54,1181.884,Dog,240,170,32,58,28,25,19,2,234,202,144,97,69,49,91,79,123,117,16,7,47,0
6:26:56,1182.484,Dog,240,170,34,58,28,25,19,2,236,202,144,97,69,49,91,79,123,117,16,7,47,0
6:26:58,1183.084,Dog,240,170,36,58,28,25,19,2,238,202,144,97,69,49,91,79,123,117,16,7,47,0
6:27:03,1184.884,Dog,240,170,34,60,28,25,19,2,238,204,144,97,69,49,91,79,123,117,16,7,47,0
6:27:08,1186.684,Dog,240,170,34,58,30,25,19,2,238,204,146,97,69,49,91,79,123,117,16,7,47,0
6:27:12,1187.884,Dog,240,170,36,58,30,25,19,2,240,204,146,97,69,49,91,79,123,117,16,7,47,0
6:27:28,1193.284,Dog,240,170,36,54,34,25,19,2,240,204,150,97,69,49,91,79,123,117,16,7,47,0
6:27:29,1193.584,Dog,240,169,36,54,33,25,19,2,240,204,150,97,69,49,90,79,123,117,16,8,47,0
6:27:30,1194.184,Dog,240,169,36,50,37,25,19,2,240,204,154,97,69,49,90,79,123,117,16,8,47,0
6:27:32,1194.784,Dog,240,169,34,52,37,25,19,2,240,206,154,97,69,49,90,79,123,117,16,8,47,0
6:27:36,1195.984,Dog,240,169,32,54,37,25,19,2,240,208,154,97,69,49,90,79,123,117,16,8,47,0
6:27:44,1198.684,Dog,240,169,32,54,36,26,19,2,240,208,154,98,69,49,90,79,123,117,16,8,47,0
6:27:46,1199.584,Dog,240,169,32,54,34,28,19,2,240,208,154,100,69,49,90,79,123,117,16,8,47,0
6:27:48,1200.184,Dog,240,169,30,56,34,28,19,2,240,210,154,100,69,49,90,79,123,117,16,8,47,0
6:27:52,1201.384,Dog,240,169,28,58,34,28,19,2,240,212,154,100,69,49,90,79,123,117,16,8,47,0
6:27:53,1201.984,Dog,240,169,28,58,32,30,19,2,240,212,154,102,69,49,90,79,123,117,16,8,47,0
6:28:04,1205.584,Dog,240,169,28,58,32,28,21,2,240,212,154,102,71,49,90,79,123,117,16,8,47,0
6:28:08,1206.784,Dog,240,169,28,56,34,28,21,2,240,212,156,102,71,49,90,79,123,117,16,8,47,0
6:28:11,1207.684,Dog,242,171,28,56,34,28,21,2,240,212,156,102,71,49,91,80,124,118,16,8,47,0
6:28:12,1208.284,Dog,242,171,28,54,36,28,21,2,240,212,158,102,71,49,91,80,124,118,16,8,47,0
6:28:15,1209.184,Dog,242,170,28,54,36,28,21,1,240,212,158,102,71,49,91,79,124,118,16,8,48,0
6:28:18,1210.084,Dog,242,170,28,54,36,26,23,1,240,212,158,102,73,49,91,79,124,118,16,8,48,0
6:28:47,1219.684,Dog,242,170,26,56,34,26,25,1,240,214,158,104,75,49,91,79,124,118,16,8,48,0
6:28:50,1220.884,Dog,242,170,28,54,36,26,25,1,242,214,160,104,75,49,91,79,124,118,16,8,48,0
6:28:52,1221.184,Dog,244,172,26,56,36,26,25,1,242,216,160,104,75,49,93,79,126,118,16,8,48,0
6:28:58,1223.284,Dog,244,172,26,54,38,26,25,1,242,216,162,104,75,49,93,79,126,118,16,8,48,0
6:29:00,1223.884,Dog,244,172,24,56,38,26,25,1,242,218,162,104,75,49,93,79,126,118,16,8,48,0
6:29:09,1226.884,Dog,244,172,24,56,36,28,25,1,242,218,162,106,75,49,93,79,126,118,16,8,48,0
6:29:12,1227.784,Dog,244,172,24,52,40,28,25,1,242,218,166,106,75,49,93,79,126,118,16,8,48,0
6:29:15,1228.984,Dog,244,171,24,52,40,27,25,1,242,218,166,106,75,49,92,79,126,118,17,8,48,0
6:29:21,1230.784,Dog,244,169,24,52,38,27,25,1,242,218,166,106,75,49,92,77,126,118,18,9,48,0
6:29:24,1231.684,Dog,246,171,24,52,38,25,27,1,242,218,166,106,77,49,92,79,126,120,18,9,48,0
6:29:27,1232.584,Dog,248,173,24,50,40,25,27,1,242,218,168,106,77,49,93,80,127,121,18,9,48,0
6:29:32,1234.384,Dog,250,175,26,48,42,25,27,1,244,218,170,106,77,49,94,81,128,122,18,9,48,0
6:29:34,1234.684,Dog,252,177,26,48,40,27,27,1,244,218,170,108,77,49,95,82,129,123,18,9,48,0
6:29:41,1237.084,Dog,252,177,26,46,42,27,27,1,244,218,172,108,77,49,95,82,129,123,18,9,48,0
6:29:51,1240.084,Dog,254,178,26,46,42,27,27,0,244,218,172,108,77,49,95,83,130,124,18,9,49,0
6:30:00,1242.784,Dog,254,178,24,48,42,27,27,0,244,220,172,108,77,49,95,83,130,124,18,9,49,0
6:30:01,1243.384,Dog,254,178,24,48,40,29,27,0,244,220,172,110,77,49,95,83,130,124,18,9,49,0
6:30:06,1244.584,Dog,254,178,26,48,40,29,27,0,246,220,172,110,77,49,95,83,130,124,18,9,49,0
6:30:08,1245.184,Dog,254,178,28,48,40,29,27,0,248,220,172,110,77,49,95,83,130,124,18,9,49,0
6:30:15,1246.984,Dog,254,178,30,48,40,29,27,0,250,220,172,110,77,49,95,83,130,124,18,9,49,0
6:30:17,1247.884,Dog,254,178,30,50,40,29,27,0,252,222,172,110,77,49,95,83,130,124,18,9,49,0
6:30:26,1250.884,Dog,254,177,30,50,39,29,27,0,252,222,172,110,77,49,95,82,130,124,19,9,49,0
6:30:30,1252.084,Dog,254,177,30,50,38,30,27,0,252,222,172,111,77,49,95,82,130,124,19,9,49,0
6:30:33,1252.984,Dog,254,177,32,50,38,30,27,0,254,222,172,111,77,49,95,82,130,124,19,9,49,0
6:30:34,1253.584,Dog,254,177,32,50,38,28,29,0,254,222,172,111,79,49,95,82,130,124,19,9,49,0
6:30:37,1254.484,Dog,254,177,32,48,40,28,29,0,254,222,174,111,79,49,95,82,130,124,19,9,49,0
6:30:41,1255.684,Dog,254,176,32,48,39,28,29,0,254,222,174,111,79,49,95,81,130,124,20,9,49,0
6:31:02,1262.284,Dog,256,177,32,48,38,28,29,0,254,222,174,111,79,49,96,81,131,125,21,9,49,0
6:31:05,1263.484,Dog,256,177,32,48,38,26,31,0,254,222,174,111,81,49,96,81,131,125,21,9,49,0
6:31:15,1266.784,Dog,256,177,32,46,40,26,31,0,254,222,176,111,81,49,96,81,131,125,21,9,49,0
6:31:28,1270.684,Dog,258,179,32,46,40,26,31,0,254,222,176,111,81,49,97,82,132,126,21,9,49,0
6:31:40,1274.584,Dog,258,179,30,48,40,26,31,0,254,224,176,111,81,49,97,82,132,126,21,9,49,0
6:31:42,1275.184,Dog,258,179,32,48,40,26,31,0,256,224,176,111,81,49,97,82,132,126,21,9,49,0
6:31:45,1276.084,Dog,258,179,30,50,40,26,31,0,256,226,176,111,81,49,97,82,132,126,21,9,49,0
6:31:50,1277.884,Dog,258,179,30,50,39,27,31,0,256,226,176,112,81,49,97,82,132,126,21,9,49,0
6:31:52,1278.484,Dog,258,178,30,50,38,27,31,0,256,226,176,112,81,49,96,82,132,126,22,9,49,0
6:31:55,1279.684,Dog,258,178,30,50,38,25,33,0,256,226,176,112,83,49,96,82,132,126,22,9,49,0
6:32:08,1283.584,Dog,258,178,32,50,38,25,33,0,258,226,176,112,83,49,96,82,132,126,22,9,49,0
6:32:11,1284.784,Dog,258,178,32,50,37,26,33,0,258,226,176,113,83,49,96,82,132,126,22,9,49,0
6:32:18,1286.584,Dog,258,178,30,52,37,26,33,0,258,228,176,113,83,49,96,82,132,126,22,9,49,0
6:32:23,1288.384,Dog,258,178,28,54,37,26,33,0,258,230,176,113,83,49,96,82,132,126,22,9,49,0
6:32:25,1288.984,Dog,258,178,28,52,39,26,33,0,258,230,178,113,83,49,96,82,132,126,22,9,49,0
6:32:27,1289.584,Dog,258,178,26,52,41,26,33,0,258,232,180,113,83,49,96,82,132,126,22,9,49,0
6:32:31,1290.784,Dog,260,180,26,52,41,26,33,0,258,232,180,113,83,49,97,83,133,127,22,9,49,0
6:32:51,1297.084,Dog,260,180,26,52,39,28,33,0,258,232,180,115,83,49,97,83,133,127,22,9,49,0
6:32:53,1297.684,Dog,260,180,24,54,39,28,33,0,258,234,180,115,83,49,97,83,133,127,22,9,49,0
6:32:59,1299.484,Dog,260,180,22,56,39,28,33,0,258,236,180,115,83,49,97,83,133,127,22,9,49,0
6:33:01,1300.084,Dog,260,180,20,58,39,28,33,0,258,238,180,115,83,49,97,83,133,127,22,9,49,0
6:33:04,1301.284,Dog,260,180,20,58,38,29,33,0,258,238,180,116,83,49,97,83,133,127,22,9,49,0
6:33:06,1301.884,Dog,260,180,20,56,40,29,33,0,258,238,182,116,83,49,97,83,133,127,22,9,49,0
6:33:13,1303.684,Dog,260,180,22,56,40,29,33,0,260,238,182,116,83,49,97,83,133,127,22,9,49,0
6:33:16,1304.884,Dog,260,180,20,58,40,29,33,0,260,240,182,116,83,49,97,83,133,127,22,9,49,0
6:33:37,1311.484,Dog,260,180,20,56,42,29,33,0,260,240,184,116,83,49,97,83,133,127,22,9,49,0
6:33:41,1312.684,Dog,260,180,20,54,44,29,33,0,260,240,186,116,83,49,97,83,133,127,22,9,49,0
6:33:47,1314.484,Dog,260,179,20,54,43,29,33,0,260,240,186,116,83,49,97,82,133,127,23,9,49,0
6:33:53,1316.584,Dog,260,177,20,54,41,29,33,0,260,240,186,116,83,49,96,81,133,127,25,9,49,0
6:33:56,1317.484,Dog,260,177,20,50,45,29,33,0,260,240,190,116,83,49,96,81,133,127,25,9,49,0
6:33:58,1318.084,Dog,260,177,20,48,47,29,33,0,260,240,192,116,83,49,96,81,133,127,25,9,49,0
6:34:04,1319.584,Dog,262,178,20,48,46,29,33,0,260,240,192,116,83,49,97,81,134,128,26,9,49,0
6:34:07,1320.784,Dog,262,178,20,46,48,29,33,0,260,240,194,116,83,49,97,81,134,128,26,9,49,0
6:34:14,1322.884,Dog,262,178,20,44,50,29,33,0,260,240,196,116,83,49,97,81,134,128,26,9,49,0
6:34:19,1324.384,Dog,264,180,20,44,50,29,33,0,260,240,196,116,83,49,98,82,135,129,26,9,49,0
6:34:20,1324.984,Dog,264,180,20,44,48,31,33,0,260,240,196,118,83,49,98,82,135,129,26,9,49,0
6:34:25,1326.484,Dog,264,180,20,42,50,31,33,0,260,240,198,118,83,49,98,82,135,129,26,9,49,0
6:34:27,1327.084,Dog,264,179,20,42,49,31,33,0,260,240,198,118,83,49,98,81,135,129,26,10,49,0
6:34:30,1327.984,Dog,264,178,20,42,48,31,33,0,260,240,198,118,83,49,98,80,135,129,27,10,49,0
6:34:38,1330.384,Dog,264,178,20,42,48,27,37,0,260,240,198,118,87,49,98,80,135,129,27,10,49,0
6:34:43,1331.884,Dog,264,178,20,40,50,27,37,0,260,240,200,118,87,49,98,80,135,129,27,10,49,0
6:34:45,1332.484,Dog,264,178,22,40,50,27,37,0,262,240,200,118,87,49,98,80,135,129,27,10,49,0
6:34:57,1336.384,Dog,264,178,22,38,48,31,37,0,262,240,202,122,87,49,98,80,135,129,27,10,49,0
6:35:01,1337.284,Dog,264,178,24,38,45,33,38,0,264,240,202,125,88,49,98,80,135,129,27,10,49,0
6:35:01,1337.584,Dog,264,178,22,40,45,33,38,0,264,242,202,125,88,49,98,80,135,129,27,10,49,0
6:35:06,1338.784,Dog,266,180,22,40,45,33,38,0,264,242,202,125,88,49,98,82,135,131,27,10,49,0
6:35:12,1340.884,Dog,266,179,22,38,47,32,38,0,264,242,204,125,88,49,97,82,135,131,28,10,49,0
6:35:18,1342.384,Dog,266,179,22,38,47,30,40,0,264,242,204,125,90,49,97,82,135,131,28,10,49,0
6:35:28,1345.084,Dog,270,183,22,38,47,30,40,0,264,242,204,125,90,49,99,84,137,133,28,10,49,0
6:35:35,1347.184,Dog,272,185,22,38,47,30,40,0,264,242,204,125,90,49,100,85,138,134,28,10,49,0
6:35:43,1349.584,Dog,274,187,22,38,47,30,40,0,264,242,204,125,90,49,102,85,140,134,28,10,49,0
6:35:48,1351.084,Dog,274,187,20,38,49,30,40,0,264,244,206,125,90,49,102,85,140,134,28,10,49,0
6:35:50,1351.684,Dog,274,187,22,38,47,32,40,0,266,244,206,127,90,49,102,85,140,134,28,10,49,0
6:35:50,1351.984,Dog,274,187,22,36,49,32,40,0,266,244,208,127,90,49,102,85,140,134,28,10,49,0
6:36:04,1356.184,Dog,276,189,22,34,51,32,40,0,266,244,210,127,90,49,103,86,141,135,28,10,49,0
6:36:10,1357.684,Dog,278,191,24,32,53,32,40,0,268,244,212,127,90,49,104,87,142,136,28,10,49,0
6:36:11,1358.284,Dog,278,191,26,32,53,31,41,0,270,244,212,127,91,49,104,87,142,136,28,10,49,0
6:36:18,1360.084,Dog,278,191,28,32,53,31,41,0,272,244,212,127,91,49,104,87,142,136,28,10,49,0
6:36:23,1361.584,Dog,278,191,26,34,53,31,41,0,272,246,212,127,91,49,104,87,142,136,28,10,49,0
6:36:26,1362.484,Dog,280,193,26,36,53,31,41,0,274,248,212,127,91,49,106,87,144,136,28,10,49,0
6:36:31,1363.984,Dog,280,193,24,38,51,33,41,0,274,250,212,129,91,49,106,87,144,136,28,10,49,0
6:36:33,1364.584,Dog,280,193,22,40,51,33,41,0,274,252,212,129,91,49,106,87,144,136,28,10,49,0
6:36:39,1366.384,Dog,280,193,22,40,50,34,41,0,274,252,212,130,91,49,106,87,144,136,28,10,49,0
6:36:47,1368.784,Dog,280,193,24,40,50,34,41,0,276,252,212,130,91,49,106,87,144,136,28,10,49,0
6:36:51,1369.984,Dog,280,193,22,42,50,34,41,0,276,254,212,130,91,49,106,87,144,136,28,10,49,0
6:36:54,1370.884,Dog,282,195,24,42,46,38,41,0,278,254,212,134,91,49,107,88,145,137,28,10,49,0
6:36:58,1371.784,Dog,284,197,24,42,46,38,41,0,278,254,212,134,91,49,108,89,146,138,28,10,49,0
6:36:59,1372.384,Dog,284,195,24,42,45,37,41,0,278,254,212,134,91,49,106,89,146,138,29,11,49,0
6:37:09,1375.084,Dog,284,195,26,42,45,37,41,0,280,254,212,134,91,49,106,89,146,138,29,11,49,0
6:37:10,1375.684,Dog,284,195,26,40,46,38,41,0,280,254,214,135,91,49,106,89,146,138,29,11,49,0
6:37:16,1377.484,Dog,284,195,26,38,46,40,41,0,280,254,216,137,91,49,106,89,146,138,29,11,49,0
6:37:25,1380.184,Dog,284,195,26,36,46,42,41,0,280,254,218,139,91,49,106,89,146,138,29,11,49,0
6:37:38,1383.784,Dog,286,197,28,36,46,42,41,0,282,254,218,139,91,49,108,89,148,138,29,11,49,0
6:37:39,1384.084,Dog,288,199,28,36,46,42,41,0,282,254,218,139,91,49,109,90,149,139,29,11,49,0
6:37:41,1384.684,Dog,288,199,30,36,46,42,41,0,284,254,218,139,91,49,109,90,149,139,29,11,49,0
6:38:06,1392.484,Dog,290,201,28,38,46,42,41,0,284,256,218,139,91,49,110,91,150,140,29,11,49,0
6:38:08,1393.084,Dog,290,201,28,38,46,40,43,0,284,256,218,139,93,49,110,91,150,140,29,11,49,0
6:38:10,1393.684,Dog,292,203,28,38,46,40,43,0,284,256,218,139,93,49,112,91,152,140,29,11,49,0
6:38:21,1396.984,Dog,292,203,32,38,46,40,43,0,288,256,218,139,93,49,112,91,152,140,29,11,49,0
6:38:23,1397.884,Dog,292,203,32,38,44,41,44,0,288,256,218,141,94,49,112,91,152,140,29,11,49,0
6:38:27,1398.784,Dog,294,205,32,36,46,41,44,0,288,256,220,141,94,49,113,92,153,141,29,11,49,0
6:38:33,1400.584,Dog,294,205,30,38,46,41,44,0,288,258,220,141,94,49,113,92,153,141,29,11,49,0
6:38:38,1402.384,Dog,294,204,30,38,45,41,44,0,288,258,220,141,94,49,112,92,153,141,29,12,49,0
6:38:42,1403.284,Dog,296,206,30,38,45,41,44,0,288,258,220,141,94,49,112,94,153,143,29,12,49,0
6:38:43,1403.884,Dog,296,206,30,36,47,41,44,0,288,258,222,141,94,49,112,94,153,143,29,12,49,0
6:38:49,1405.384,Dog,298,208,32,36,47,41,40,4,290,258,222,141,94,53,113,95,154,144,29,12,49,0
6:38:50,1405.984,Dog,298,208,32,36,47,41,39,5,290,258,222,141,94,54,113,95,154,144,29,12,49,0
6:38:53,1406.584,Dog,298,208,34,36,47,41,39,5,292,258,222,141,94,54,113,95,154,144,29,12,49,0
6:38:58,1408.384,Dog,298,208,34,36,47,41,38,6,292,258,222,141,94,55,113,95,154,144,29,12,49,0
6:39:01,1409.284,Dog,298,208,34,36,47,41,36,8,292,258,222,141,94,57,113,95,154,144,29,12,49,0
6:39:03,1409.884,Dog,298,207,34,36,44,43,36,8,292,258,222,143,94,57,112,95,154,144,29,13,49,0
6:39:10,1411.684,Dog,300,209,36,36,44,43,36,8,294,258,222,143,94,57,113,96,155,145,29,13,49,0
6:39:25,1416.184,Dog,300,208,38,36,43,43,36,8,296,258,222,143,94,57,112,96,155,145,29,14,49,0
6:39:27,1416.784,Dog,302,210,38,36,43,43,36,8,296,258,222,143,94,57,113,97,156,146,29,14,49,0
6:39:31,1417.984,Dog,302,210,40,36,43,43,36,8,298,258,222,143,94,57,113,97,156,146,29,14,49,0
6:39:35,1419.484,Dog,302,210,40,36,43,42,37,8,298,258,222,143,95,57,113,97,156,146,29,14,49,0
6:39:39,1420.684,Dog,302,210,38,38,43,40,37,10,298,260,222,143,97,59,113,97,156,146,29,14,49,0
6:39:44,1422.184,Dog,302,209,38,38,42,40,35,12,298,260,222,143,97,61,112,97,156,146,29,15,49,0
6:39:47,1422.784,Dog,304,211,38,38,42,38,37,12,298,260,222,143,99,61,113,98,157,147,29,15,49,0
6:39:52,1424.284,Dog,304,211,40,38,42,38,37,12,300,260,222,143,99,61,113,98,157,147,29,15,49,0
6:40:10,1429.684,Dog,304,211,42,38,42,38,37,12,302,260,222,143,99,61,113,98,157,147,29,15,49,0
6:40:12,1430.584,Dog,304,211,42,36,44,38,35,14,302,260,224,143,99,63,113,98,157,147,29,15,49,0
6:40:17,1432.084,Dog,304,211,42,34,45,39,35,14,302,260,226,144,99,63,113,98,157,147,29,15,49,0
6:40:22,1432.984,Dog,306,213,42,34,45,39,35,14,302,260,226,144,99,63,114,99,158,148,29,15,49,0
6:40:25,1433.884,Dog,308,215,42,34,45,39,35,14,302,260,226,144,99,63,115,100,159,149,29,15,49,0
6:40:32,1435.684,Dog,308,213,44,34,43,39,35,14,304,260,226,144,99,63,114,99,159,149,30,16,49,0
6:40:34,1436.584,Dog,308,212,44,34,42,39,35,14,304,260,226,144,99,63,114,98,159,149,31,16,49,0
6:40:37,1437.484,Dog,308,211,44,34,41,39,35,14,304,260,226,144,99,63,114,97,159,149,31,17,49,0
6:40:40,1438.384,Dog,308,210,44,34,40,39,35,14,304,260,226,144,99,63,114,96,159,149,31,18,49,0
6:40:47,1440.484,Dog,308,210,44,34,40,37,37,14,304,260,226,144,101,63,114,96,159,149,31,18,49,0
6:40:50,1441.384,Dog,308,208,44,34,38,37,37,14,304,260,226,144,101,63,112,96,159,149,33,18,49,0
6:40:54,1442.584,Dog,308,208,44,32,40,37,37,14,304,260,228,144,101,63,112,96,159,149,33,18,49,0
6:40:58,1443.484,Dog,310,209,44,32,39,37,37,14,304,260,228,144,101,63,113,96,161,149,34,18,49,0
6:41:00,1444.384,Dog,310,209,44,30,41,37,37,14,304,260,230,144,101,63,113,96,161,149,34,18,49,0
6:41:06,1445.884,Dog,310,209,46,28,43,37,37,14,306,260,232,144,101,63,113,96,161,149,34,18,49,0
6:41:09,1446.784,Dog,310,209,48,28,43,37,37,14,308,260,232,144,101,63,113,96,161,149,34,18,49,0
6:41:12,1447.684,Dog,312,211,48,28,43,36,38,14,308,260,232,144,102,63,115,96,163,149,34,18,49,0
6:41:18,1449.484,Dog,312,211,46,30,43,36,38,14,308,262,232,144,102,63,115,96,163,149,34,18,49,0
6:41:20,1450.084,Dog,314,213,46,30,43,36,38,14,308,262,232,144,102,63,116,97,164,150,34,18,49,0
6:41:32,1453.684,Dog,314,213,46,28,45,36,38,14,308,262,234,144,102,63,116,97,164,150,34,18,49,0
6:41:35,1454.584,Dog,314,213,44,30,44,37,38,14,308,264,234,145,102,63,116,97,164,150,34,18,49,0
