System Time:,Simulation Time:,AnimalType:,overall,alive,puppy,juvenile,young_adult,adult,aged_adult,elder,overall_puppy,overall_juvenile,overall_young_adult,overall_adult,overall_aged_adult,overall_elder,female,male,overall_female,overall_male,thirstDeath,hungerDeath,ageDeath,predatorDeath
22:57:44,774.2666,Chicken,220,156,42,36,21,33,18,3,217,173,133,83,47,26,77,79,110,110,22,9,23,10,
22:57:45,774.6498,Chicken,220,156,45,33,24,33,18,3,220,173,136,83,47,26,77,79,110,110,22,9,23,10,
22:57:45,775.1831,Chicken,220,156,45,30,27,33,18,3,220,173,139,83,47,26,77,79,110,110,22,9,23,10,
22:57:45,776.0779,Chicken,220,156,42,33,27,33,18,3,220,176,139,83,47,26,77,79,110,110,22,9,23,10,
22:57:46,776.8215,Chicken,220,154,39,36,26,33,18,2,220,179,139,83,47,26,77,77,110,110,22,10,24,10,
22:57:46,776.9939,Chicken,220,153,39,36,25,33,18,2,220,179,139,83,47,26,76,77,110,110,22,11,24,10,
22:57:46,777.3505,Chicken,220,153,33,42,25,33,18,2,220,185,139,83,47,26,76,77,110,110,22,11,24,10,
22:57:47,778.584,Chicken,220,152,33,42,25,33,18,1,220,185,139,83,47,26,76,76,110,110,22,11,25,10,
22:57:48,781.5542,Chicken,220,151,33,42,25,33,18,0,220,185,139,83,47,26,76,75,110,110,22,11,26,10,
22:57:49,783.0983,Chicken,223,154,36,42,25,31,20,0,223,185,139,83,49,26,76,78,110,113,22,11,26,10,
22:57:50,785.4971,Chicken,226,157,39,42,25,31,20,0,226,185,139,83,49,26,78,79,112,114,22,11,26,10,
22:57:51,788.2786,Chicken,226,157,39,39,28,31,20,0,226,185,142,83,49,26,78,79,112,114,22,11,26,10,
22:57:52,789.1566,Chicken,229,160,42,39,28,31,20,0,229,185,142,83,49,26,79,81,113,116,22,11,26,10,
22:57:52,789.3542,Chicken,229,160,39,42,28,31,20,0,229,188,142,83,49,26,79,81,113,116,22,11,26,10,
22:57:52,790.4221,Chicken,232,163,42,42,28,31,20,0,232,188,142,83,49,26,80,83,114,118,22,11,26,10,
22:57:53,791.324,Chicken,235,166,45,42,28,29,22,0,235,188,142,83,51,26,81,85,115,120,22,11,26,10,
22:57:53,791.6911,Chicken,235,166,45,39,31,29,22,0,235,188,145,83,51,26,81,85,115,120,22,11,26,10,
22:57:53,792.2644,Chicken,238,169,48,39,31,29,22,0,238,188,145,83,51,26,82,87,116,122,22,11,26,10,
22:57:53,792.4557,Chicken,238,163,48,39,25,29,22,0,238,188,145,83,51,26,77,86,116,122,28,11,26,10,
22:57:54,792.8248,Chicken,238,163,45,42,25,29,22,0,238,191,145,83,51,26,77,86,116,122,28,11,26,10,
22:57:54,793.3854,Chicken,238,162,45,42,24,29,22,0,238,191,145,83,51,26,76,86,116,122,29,11,26,10,
22:57:55,795.3943,Chicken,238,160,45,42,20,31,22,0,238,191,145,85,51,26,75,85,116,122,31,11,26,10,
22:57:55,795.7805,Chicken,238,159,45,42,17,33,22,0,238,191,145,87,51,26,74,85,116,122,32,11,26,10,
22:57:55,796.1785,Chicken,238,157,45,42,15,33,22,0,238,191,145,87,51,26,73,84,116,122,34,11,26,10,
22:57:56,796.9213,Chicken,241,159,45,42,14,33,22,0,238,191,145,87,51,26,74,85,117,124,34,12,26,10,
22:57:56,797.113,Chicken,241,159,48,42,14,33,22,0,241,191,145,87,51,26,74,85,117,124,34,12,26,10,
22:57:56,797.6965,Chicken,244,162,51,42,14,33,22,0,244,191,145,87,51,26,76,86,119,125,34,12,26,10,
22:57:57,798.8136,Chicken,244,162,48,45,14,33,22,0,244,194,145,87,51,26,76,86,119,125,34,12,26,10,
22:57:57,800.1101,Chicken,244,162,45,48,14,33,22,0,244,197,145,87,51,26,76,86,119,125,34,12,26,10,
22:57:57,800.4832,Chicken,244,162,45,45,17,33,22,0,244,197,148,87,51,26,76,86,119,125,34,12,26,10,
22:57:58,801.4288,Chicken,247,165,48,45,17,33,22,0,247,197,148,87,51,26,77,88,120,127,34,12,26,10,
22:57:59,802.5869,Chicken,250,168,48,39,23,33,22,0,247,197,154,87,51,26,78,90,121,129,34,12,26,10,
22:57:59,802.9857,Chicken,250,168,45,45,23,33,22,0,250,203,154,87,51,26,78,90,121,129,34,12,26,10,
22:57:59,803.3857,Chicken,256,174,51,45,23,33,22,0,256,203,154,87,51,26,81,93,124,132,34,12,26,10,
22:57:59,803.9852,Chicken,256,174,45,51,23,33,22,0,256,209,154,87,51,26,81,93,124,132,34,12,26,10,
22:58:0,805.1821,Chicken,256,174,42,54,23,31,24,0,256,212,154,87,53,26,81,93,124,132,34,12,26,10,
22:58:0,805.5731,Chicken,259,177,45,54,23,31,24,0,259,212,154,87,53,26,84,93,127,132,34,12,26,10,
22:58:0,805.9731,Chicken,262,180,48,54,23,31,24,0,262,212,154,87,53,26,86,94,129,133,34,12,26,10,
22:58:1,806.3731,Chicken,265,183,51,54,23,31,24,0,265,212,154,87,53,26,87,96,130,135,34,12,26,10,
22:58:1,806.9731,Chicken,277,195,57,54,23,31,24,0,271,212,154,87,53,26,94,101,137,140,34,12,26,10,
22:58:1,807.1732,Chicken,277,195,63,54,23,31,24,0,277,212,154,87,53,26,94,101,137,140,34,12,26,10,
22:58:2,808.5731,Chicken,280,198,66,54,23,31,24,0,280,212,154,87,53,26,95,103,138,142,34,12,26,10,
22:58:2,809.7731,Chicken,280,197,66,54,22,31,24,0,280,212,154,87,53,26,94,103,138,142,35,12,26,10,
22:58:3,810.9731,Chicken,280,197,66,51,25,29,26,0,280,212,157,87,55,26,94,103,138,142,35,12,26,10,
22:58:3,811.3731,Chicken,283,200,66,54,25,29,26,0,283,215,157,87,55,26,96,104,140,143,35,12,26,10,
22:58:4,811.9731,Chicken,283,200,66,51,26,31,26,0,283,215,160,89,55,26,96,104,140,143,35,12,26,10,
22:58:4,812.5731,Chicken,283,200,66,48,29,31,26,0,283,215,163,89,55,26,96,104,140,143,35,12,26,10,
22:58:4,813.1732,Chicken,283,199,66,48,28,31,26,0,283,215,163,89,55,26,95,104,140,143,36,12,26,10,
22:58:5,813.5731,Chicken,283,199,66,45,31,31,23,3,283,215,166,89,55,29,95,104,140,143,36,12,26,10,
22:58:5,814.1732,Chicken,283,199,66,42,33,32,20,6,283,215,169,90,55,32,95,104,140,143,36,12,26,10,
22:58:5,814.5731,Chicken,283,196,63,45,30,34,17,7,283,218,169,93,55,35,95,101,140,143,36,13,28,10,
22:58:5,814.7731,Chicken,283,195,63,45,30,34,17,6,283,218,169,93,55,35,95,100,140,143,36,13,29,10,
22:58:6,815.3731,Chicken,283,193,63,45,28,36,17,4,283,218,169,95,55,35,94,99,140,143,36,13,31,10,
22:58:6,815.9731,Chicken,286,194,66,42,31,36,17,2,286,218,172,95,55,35,93,101,141,145,36,13,33,10,
22:58:6,816.7731,Chicken,286,194,66,39,34,36,17,2,286,218,175,95,55,35,93,101,141,145,36,13,33,10,
22:58:7,817.3731,Chicken,289,197,69,33,40,36,17,2,289,218,181,95,55,35,95,102,143,146,36,13,33,10,
22:58:7,818.3731,Chicken,289,195,69,33,40,36,17,0,289,218,181,95,55,35,93,102,143,146,36,13,35,10,
22:58:8,819.1732,Chicken,289,194,69,33,40,35,17,0,289,218,181,95,55,35,93,101,143,146,36,14,35,10,
22:58:9,822.1732,Chicken,289,192,69,33,38,32,20,0,289,218,181,95,58,35,92,100,143,146,38,14,35,10,
22:58:10,823.1732,Chicken,289,192,66,36,38,30,22,0,289,221,181,95,60,35,92,100,143,146,38,14,35,10,
22:58:10,823.7731,Chicken,289,191,66,36,37,30,22,0,289,221,181,95,60,35,91,100,143,146,39,14,35,10,
22:58:10,824.1732,Chicken,289,191,66,36,37,25,27,0,289,221,181,95,65,35,91,100,143,146,39,14,35,10,
22:58:11,825.5702,Chicken,289,191,63,39,37,25,27,0,289,224,181,95,65,35,91,100,143,146,39,14,35,10,
22:58:12,826.9702,Chicken,289,191,63,39,37,24,28,0,289,224,181,95,66,35,91,100,143,146,39,14,35,10,
22:58:13,827.9702,Chicken,292,194,66,39,37,24,28,0,292,224,181,95,66,35,92,102,144,148,39,14,35,10,
22:58:13,828.3702,Chicken,295,197,69,39,35,26,28,0,295,224,181,97,66,35,92,105,144,151,39,14,35,10,
22:58:13,829.3702,Chicken,295,197,66,39,38,26,28,0,295,227,184,97,66,35,92,105,144,151,39,14,35,10,
22:58:14,829.9702,Chicken,298,200,69,39,38,26,28,0,298,227,184,97,66,35,94,106,146,152,39,14,35,10,
22:58:14,830.3702,Chicken,301,203,72,39,38,26,28,0,301,227,184,97,66,35,95,108,147,154,39,14,35,10,
22:58:14,830.7702,Chicken,304,206,72,42,38,26,28,0,304,230,184,97,66,35,97,109,149,155,39,14,35,10,
22:58:15,831.3702,Chicken,304,206,69,45,38,26,28,0,304,233,184,97,66,35,97,109,149,155,39,14,35,10,
22:58:15,831.7702,Chicken,304,206,69,45,36,28,28,0,304,233,184,99,66,35,97,109,149,155,39,14,35,10,
22:58:15,832.3702,Chicken,307,208,69,48,35,28,25,3,307,236,184,99,66,38,97,111,149,158,40,14,35,10,
22:58:16,833.1702,Chicken,310,210,72,45,38,28,25,2,310,236,187,99,66,38,97,113,150,160,40,14,36,10,
22:58:16,833.3702,Chicken,310,207,72,45,35,28,25,2,310,236,187,99,66,38,94,113,150,160,43,14,36,10,
22:58:16,834.1702,Chicken,313,207,75,45,33,28,25,1,313,236,187,99,66,38,95,112,151,162,45,14,37,10,
22:58:17,834.9702,Chicken,313,205,75,45,32,28,25,0,313,236,187,99,66,38,94,111,151,162,46,14,38,10,
22:58:17,835.5702,Chicken,313,203,75,45,30,28,25,0,313,236,187,99,66,38,92,111,151,162,48,14,38,10,
22:58:18,835.9702,Chicken,313,202,75,45,30,27,25,0,313,236,187,99,66,38,91,111,151,162,48,15,38,10,
22:58:19,837.1702,Chicken,313,202,72,48,30,27,25,0,313,239,187,99,66,38,91,111,151,162,48,15,38,10,
22:58:19,837.7702,Chicken,313,201,69,51,29,27,25,0,313,242,187,99,66,38,91,110,151,162,49,15,38,10,
22:58:19,838.1702,Chicken,313,200,69,51,28,27,25,0,313,242,187,99,66,38,90,110,151,162,49,16,38,10,
22:58:20,838.9702,Chicken,313,198,69,48,29,27,25,0,313,242,190,99,66,38,89,109,151,162,50,17,38,10,
22:58:20,839.5702,Chicken,313,198,69,48,29,26,26,0,313,242,190,99,67,38,89,109,151,162,50,17,38,10,
22:58:20,840.1702,Chicken,313,198,69,45,32,26,26,0,313,242,193,99,67,38,89,109,151,162,50,17,38,10,
22:58:21,840.5702,Chicken,313,198,69,45,31,27,26,0,313,242,193,100,67,38,89,109,151,162,50,17,38,10,
22:58:21,841.3698,Chicken,316,201,72,45,31,27,26,0,316,242,193,100,67,38,91,110,153,163,50,17,38,10,
22:58:21,841.7698,Chicken,319,204,72,48,31,27,26,0,319,245,193,100,67,38,92,112,154,165,50,17,38,10,
22:58:22,842.3698,Chicken,319,204,72,48,29,27,28,0,319,245,193,102,69,38,92,112,154,165,50,17,38,10,
22:58:22,842.7698,Chicken,319,204,72,48,26,28,30,0,319,245,193,105,71,38,92,112,154,165,50,17,38,10,
22:58:22,843.1698,Chicken,319,204,69,45,32,28,27,3,319,248,199,105,71,41,92,112,154,165,50,17,38,10,
22:58:22,843.5698,Chicken,319,204,63,51,32,28,27,3,319,254,199,105,71,41,92,112,154,165,50,17,38,10,
22:58:23,843.9698,Chicken,319,203,63,45,38,28,27,2,319,254,205,105,71,41,92,111,154,165,50,17,39,10,
22:58:23,845.1698,Chicken,319,203,63,42,41,28,27,2,319,254,208,105,71,41,92,111,154,165,50,17,39,10,
22:58:24,845.7698,Chicken,319,203,60,45,41,28,27,2,319,257,208,105,71,41,92,111,154,165,50,17,39,10,
22:58:24,846.1698,Chicken,319,203,57,48,41,28,27,2,319,260,208,105,71,41,92,111,154,165,50,17,39,10,
22:58:24,846.7698,Chicken,322,206,57,51,41,28,27,2,322,263,208,105,71,41,93,113,155,167,50,17,39,10,
22:58:24,847.1698,Chicken,322,205,51,57,41,28,27,1,322,269,208,105,71,41,92,113,155,167,50,17,40,10,
22:58:25,847.5698,Chicken,325,208,48,63,41,28,27,1,325,275,208,105,71,41,92,116,155,170,50,17,40,10,
22:58:26,848.9698,Chicken,325,207,45,66,41,28,27,0,325,278,208,105,71,41,92,115,155,170,50,17,41,10,
22:58:26,849.9698,Chicken,328,210,48,66,41,28,27,0,328,278,208,105,71,41,94,116,157,171,50,17,41,10,
22:58:27,850.9698,Chicken,331,210,48,66,36,30,27,0,328,278,208,107,71,41,96,114,159,172,50,20,41,10,
22:58:27,851.3698,Chicken,334,213,51,63,39,30,27,0,331,278,211,107,71,41,98,115,161,173,50,20,41,10,
22:58:27,851.5698,Chicken,334,213,51,66,39,30,27,0,334,281,211,107,71,41,98,115,161,173,50,20,41,10,
22:58:28,852.1698,Chicken,334,213,51,66,39,26,31,0,334,281,211,107,75,41,98,115,161,173,50,20,41,10,
22:58:28,852.5698,Chicken,337,216,54,66,38,27,31,0,337,281,211,108,75,41,98,118,161,176,50,20,41,10,
22:58:28,853.1698,Chicken,340,219,57,66,38,27,31,0,340,281,211,108,75,41,99,120,162,178,50,20,41,10,
22:58:28,853.5698,Chicken,340,219,57,66,36,26,34,0,340,281,211,110,78,41,99,120,162,178,50,20,41,10,
22:58:29,854.3698,Chicken,343,220,60,66,33,27,34,0,343,281,211,111,78,41,98,122,162,181,52,20,41,10,
22:58:29,854.5698,Chicken,343,220,60,63,36,27,34,0,343,281,214,111,78,41,98,122,162,181,52,20,41,10,
22:58:30,856.1698,Chicken,346,223,60,66,34,29,34,0,346,284,214,113,78,41,99,124,163,183,52,20,41,10,
22:58:30,856.3698,Chicken,346,223,60,66,34,29,31,3,346,284,214,113,78,44,99,124,163,183,52,20,41,10,
22:58:30,856.7698,Chicken,346,223,60,66,32,31,31,3,346,284,214,115,78,44,99,124,163,183,52,20,41,10,
22:58:31,857.3698,Chicken,346,221,60,66,28,35,31,1,346,284,214,119,78,44,98,123,163,183,52,20,43,10,
22:58:31,857.5698,Chicken,346,221,57,69,28,35,31,1,346,287,214,119,78,44,98,123,163,183,52,20,43,10,
22:58:31,858.1698,Chicken,346,220,57,69,28,35,31,0,346,287,214,119,78,44,98,122,163,183,52,20,44,10,
22:58:33,860.3698,Chicken,346,219,57,69,27,35,31,0,346,287,214,119,78,44,98,121,163,183,53,20,44,10,
22:58:34,861.5698,Chicken,346,218,57,69,26,35,31,0,346,287,214,119,78,44,98,120,163,183,53,21,44,10,
22:58:35,862.7698,Chicken,349,221,60,69,26,35,31,0,349,287,214,119,78,44,98,123,163,186,53,21,44,10,
22:58:35,863.3698,Chicken,352,224,63,66,29,35,31,0,352,287,217,119,78,44,100,124,165,187,53,21,44,10,
22:58:36,864.3698,Chicken,352,219,63,66,24,35,31,0,352,287,217,119,78,44,98,121,165,187,56,23,44,10,
22:58:36,865.5698,Chicken,352,219,63,63,27,35,31,0,352,287,220,119,78,44,98,121,165,187,56,23,44,10,
22:58:37,866.5698,Chicken,352,217,63,63,25,35,31,0,352,287,220,119,78,44,97,120,165,187,58,23,44,10,
22:58:38,867.5698,Chicken,355,220,66,63,25,35,31,0,355,287,220,119,78,44,97,123,165,190,58,23,44,10,
22:58:38,868.1698,Chicken,355,220,63,66,25,35,31,0,355,290,220,119,78,44,97,123,165,190,58,23,44,10,
22:58:38,868.5698,Chicken,355,220,60,69,25,35,31,0,355,293,220,119,78,44,97,123,165,190,58,23,44,10,
22:58:39,869.3698,Chicken,355,220,60,66,28,35,31,0,355,293,223,119,78,44,97,123,165,190,58,23,44,10,
22:58:39,870.3698,Chicken,358,223,60,69,28,35,31,0,358,296,223,119,78,44,99,124,167,191,58,23,44,10,
22:58:40,870.5698,Chicken,358,223,57,69,31,35,31,0,358,299,226,119,78,44,99,124,167,191,58,23,44,10,
22:58:40,870.9698,Chicken,358,223,54,72,31,35,31,0,358,302,226,119,78,44,99,124,167,191,58,23,44,10,
22:58:40,871.5698,Chicken,361,226,54,69,34,35,31,0,358,302,229,119,78,44,100,126,168,193,58,23,44,10,
22:58:40,871.7698,Chicken,361,226,57,69,34,35,31,0,361,302,229,119,78,44,100,126,168,193,58,23,44,10,
22:58:41,872.3698,Chicken,364,229,60,66,37,35,31,0,364,302,232,119,78,44,102,127,170,194,58,23,44,10,
22:58:41,872.7698,Chicken,367,231,57,69,36,35,31,0,364,305,232,119,78,44,102,129,171,196,59,23,44,10,
22:58:41,873.1698,Chicken,370,234,60,69,35,36,31,0,367,305,232,120,78,44,102,132,171,199,59,23,44,10,
22:58:41,873.3698,Chicken,370,234,60,72,35,36,31,0,370,308,232,120,78,44,102,132,171,199,59,23,44,10,
22:58:42,874.1698,Chicken,373,237,63,72,35,36,31,0,373,308,232,120,78,44,105,132,174,199,59,23,44,10,
22:58:42,874.3698,Chicken,373,237,60,75,35,36,31,0,373,311,232,120,78,44,105,132,174,199,59,23,44,10,
22:58:43,875.3698,Chicken,376,240,63,75,35,34,33,0,376,311,232,120,80,44,107,133,176,200,59,23,44,10,
22:58:43,875.5698,Chicken,376,240,63,75,35,33,34,0,376,311,232,120,81,44,107,133,176,200,59,23,44,10,
22:58:43,875.9698,Chicken,376,239,63,75,34,33,34,0,376,311,232,120,81,44,107,132,176,200,59,24,44,10,
22:58:44,876.9698,Chicken,379,242,66,75,34,33,34,0,379,311,232,120,81,44,108,134,177,202,59,24,44,10,
22:58:44,877.3698,Chicken,382,245,69,72,37,33,34,0,382,311,235,120,81,44,110,135,179,203,59,24,44,10,
22:58:45,877.7698,Chicken,382,245,69,69,40,33,34,0,382,311,238,120,81,44,110,135,179,203,59,24,44,10,
22:58:45,878.5698,Chicken,385,248,72,69,40,33,34,0,385,311,238,120,81,44,111,137,180,205,59,24,44,10,
22:58:46,878.9698,Chicken,385,248,72,69,38,35,34,0,385,311,238,122,81,44,111,137,180,205,59,24,44,10,
22:58:47,880.1698,Chicken,385,248,72,69,36,37,34,0,385,311,238,124,81,44,111,137,180,205,59,24,44,10,
22:58:48,881.1698,Chicken,388,251,75,69,36,37,34,0,388,311,238,124,81,44,111,140,180,208,59,24,44,10,
22:58:48,881.5698,Chicken,388,251,72,69,39,37,34,0,388,314,241,124,81,44,111,140,180,208,59,24,44,10,
22:58:48,881.7698,Chicken,388,251,69,72,39,37,34,0,388,317,241,124,81,44,111,140,180,208,59,24,44,10,
22:58:50,882.9698,Chicken,388,251,69,69,41,38,32,2,388,317,244,125,81,46,111,140,180,208,59,24,44,10,
22:58:50,883.5698,Chicken,388,251,69,63,47,38,32,2,388,317,250,125,81,46,111,140,180,208,59,24,44,10,
22:58:51,884.1698,Chicken,394,257,69,63,41,44,32,2,388,317,250,131,81,46,114,143,183,211,59,24,44,10,
22:58:51,884.5698,Chicken,397,259,78,63,40,44,32,2,397,317,250,131,81,46,114,145,183,214,59,25,44,10,
22:58:51,884.7698,Chicken,397,257,78,63,40,44,32,0,397,317,250,131,81,46,113,144,183,214,59,25,46,10,
22:58:51,885.1698,Chicken,397,257,78,63,39,45,32,0,397,317,250,132,81,46,113,144,183,214,59,25,46,10,
22:58:52,885.7698,Chicken,397,257,78,60,42,45,32,0,397,317,253,132,81,46,113,144,183,214,59,25,46,10,
22:58:52,886.1698,Chicken,397,257,78,57,45,45,32,0,397,317,256,132,81,46,113,144,183,214,59,25,46,10,
22:58:53,886.7698,Chicken,397,257,75,57,48,45,32,0,397,320,259,132,81,46,113,144,183,214,59,25,46,10,
22:58:53,887.1698,Chicken,397,256,75,51,53,45,32,0,397,320,265,132,81,46,113,143,183,214,59,26,46,10,
22:58:54,887.5698,Chicken,397,256,72,48,59,45,32,0,397,323,271,132,81,46,113,143,183,214,59,26,46,10,
22:58:55,888.7698,Chicken,397,256,72,45,62,45,32,0,397,323,274,132,81,46,113,143,183,214,59,26,46,10,
22:58:55,889.7698,Chicken,400,259,75,45,62,45,32,0,400,323,274,132,81,46,114,145,184,216,59,26,46,10,
22:58:56,889.9698,Chicken,400,259,72,48,62,45,32,0,400,326,274,132,81,46,114,145,184,216,59,26,46,10,
22:58:56,890.7698,Chicken,400,257,72,48,60,45,32,0,400,326,274,132,81,46,114,143,184,216,59,28,46,10,
22:58:57,891.3698,Chicken,400,257,69,51,58,47,30,2,400,329,274,134,81,48,114,143,184,216,59,28,46,10,
22:58:57,891.5698,Chicken,400,257,66,51,61,47,30,2,400,332,277,134,81,48,114,143,184,216,59,28,46,10,
22:58:57,891.9698,Chicken,400,254,66,51,58,45,32,2,400,332,277,134,83,48,113,141,184,216,60,30,46,10,
22:58:58,892.7698,Chicken,400,251,63,54,55,45,32,2,400,335,277,134,83,48,112,139,184,216,60,33,46,10,
22:58:58,893.1698,Chicken,400,249,60,57,55,45,32,0,400,338,277,134,83,48,111,138,184,216,60,33,48,10,
22:58:59,893.9698,Chicken,400,247,60,57,53,44,33,0,400,338,277,134,84,48,110,137,184,216,62,33,48,10,
22:58:59,894.3698,Chicken,403,250,60,60,53,42,35,0,403,341,277,134,86,48,111,139,185,218,62,33,48,10,
22:58:59,894.5698,Chicken,403,250,60,60,51,43,36,0,403,341,277,136,87,48,111,139,185,218,62,33,48,10,
22:59:0,895.5698,Chicken,406,253,63,60,51,41,38,0,406,341,277,136,89,48,113,140,187,219,62,33,48,10,
22:59:1,896.1698,Chicken,412,258,63,60,54,40,38,0,409,344,280,136,89,48,115,143,190,222,62,34,48,10,
22:59:1,896.3698,Chicken,412,258,66,60,54,40,38,0,412,344,280,136,89,48,115,143,190,222,62,34,48,10,
22:59:2,897.7698,Chicken,415,261,66,57,57,40,38,0,412,344,283,136,89,48,116,145,191,224,62,34,48,10,
22:59:2,897.9698,Chicken,415,261,69,57,57,40,38,0,415,344,283,136,89,48,116,145,191,224,62,34,48,10,
22:59:2,898.5698,Chicken,415,259,69,57,55,40,38,0,415,344,283,136,89,48,116,143,191,224,63,35,48,10,
22:59:3,899.1698,Chicken,415,255,69,57,52,39,38,0,415,344,283,136,89,48,113,142,191,224,64,38,48,10,
22:59:3,899.7698,Chicken,421,261,75,57,52,39,38,0,421,344,283,136,89,48,116,145,194,227,64,38,48,10,
22:59:4,900.9698,Chicken,427,267,81,57,52,39,38,0,427,344,283,136,89,48,120,147,198,229,64,38,48,10,
22:59:5,901.9698,Chicken,430,270,84,57,52,39,38,0,430,344,283,136,89,48,122,148,200,230,64,38,48,10,
22:59:6,902.9698,Chicken,430,269,81,60,51,39,38,0,430,347,283,136,89,48,122,147,200,230,64,39,48,10,
22:59:6,903.3698,Chicken,433,272,78,63,49,41,38,0,430,350,283,138,89,48,124,148,202,231,64,39,48,10,
22:59:6,903.5698,Chicken,433,272,81,63,49,41,38,0,433,350,283,138,89,48,124,148,202,231,64,39,48,10,
22:59:7,904.3698,Chicken,433,270,81,63,47,41,38,0,433,350,283,138,89,48,123,147,202,231,66,39,48,10,
22:59:7,904.9698,Chicken,433,267,81,63,44,41,36,2,433,350,283,138,89,50,122,145,202,231,66,42,48,10,
22:59:8,905.7698,Chicken,433,266,81,63,42,43,36,1,433,350,283,140,89,50,122,144,202,231,66,42,49,10,
22:59:9,906.9698,Chicken,439,272,84,63,42,43,36,1,436,350,283,140,89,50,126,146,206,233,66,42,49,10,
22:59:9,907.1698,Chicken,439,269,87,63,39,43,36,1,439,350,283,140,89,50,123,146,206,233,69,42,49,10,
22:59:9,907.5698,Chicken,439,266,84,66,36,43,36,1,439,353,283,140,89,50,121,145,206,233,69,45,49,10,
22:59:10,908.1698,Chicken,439,264,84,63,37,43,36,1,439,353,286,140,89,50,121,143,206,233,71,45,49,10,
22:59:10,908.5698,Chicken,439,260,84,60,36,42,37,1,439,353,289,140,90,50,119,141,206,233,73,47,49,10,
22:59:10,908.7698,Chicken,439,253,84,60,30,42,37,0,439,353,289,140,90,50,114,139,206,233,73,53,50,10,
22:59:10,909.3698,Chicken,439,253,84,60,29,43,37,0,439,353,289,141,90,50,114,139,206,233,73,53,50,10,
22:59:11,910.3698,Chicken,439,250,81,60,29,43,37,0,439,356,292,141,90,50,113,137,206,233,74,55,50,10,
22:59:11,910.7698,Chicken,439,249,81,57,32,42,35,2,439,356,295,141,90,52,112,137,206,233,74,56,50,10,
22:59:12,910.9698,Chicken,439,249,81,54,35,42,35,2,439,356,298,141,90,52,112,137,206,233,74,56,50,10,
22:59:12,911.5698,Chicken,442,251,84,54,35,42,35,1,442,356,298,141,90,52,112,139,207,235,74,56,51,10,
22:59:12,911.9698,Chicken,445,254,84,57,35,40,37,1,445,359,298,141,92,52,114,140,209,236,74,56,51,10,
22:59:13,912.5698,Chicken,445,253,81,57,37,41,37,0,445,362,301,142,92,52,113,140,209,236,74,56,52,10,
22:59:13,912.9698,Chicken,445,251,78,60,35,41,37,0,445,365,301,142,92,52,111,140,209,236,74,58,52,10,
22:59:13,913.5698,Chicken,448,254,78,60,38,41,37,0,448,368,304,142,92,52,111,143,209,239,74,58,52,10,
22:59:14,914.3698,Chicken,448,254,75,60,41,41,37,0,448,371,307,142,92,52,111,143,209,239,74,58,52,10,
22:59:15,915.3698,Chicken,451,257,75,63,41,41,37,0,451,374,307,142,92,52,113,144,211,240,74,58,52,10,
22:59:16,916.7698,Chicken,454,260,78,63,41,41,37,0,454,374,307,142,92,52,115,145,213,241,74,58,52,10,
22:59:16,917.1698,Chicken,454,260,75,66,40,42,37,0,454,377,307,143,92,52,115,145,213,241,74,58,52,10,
22:59:16,917.5698,Chicken,454,257,72,69,37,42,37,0,454,380,307,143,92,52,114,143,213,241,75,60,52,10,
22:59:17,918.5698,Chicken,454,257,69,72,37,42,37,0,454,383,307,143,92,52,114,143,213,241,75,60,52,10,
22:59:18,919.1698,Chicken,457,258,69,72,35,42,37,0,454,383,307,143,92,52,115,143,215,242,77,60,52,10,
22:59:18,919.3698,Chicken,457,258,72,72,35,42,37,0,457,383,307,143,92,52,115,143,215,242,77,60,52,10,
22:59:19,920.5698,Chicken,460,261,75,72,35,41,38,0,460,383,307,143,93,52,117,144,217,243,77,60,52,10,
22:59:20,921.3698,Chicken,460,261,72,72,38,41,38,0,460,386,310,143,93,52,117,144,217,243,77,60,52,10,
22:59:20,921.7698,Chicken,460,261,72,69,39,43,38,0,460,386,313,145,93,52,117,144,217,243,77,60,52,10,
22:59:20,922.1698,Chicken,460,261,72,69,39,43,35,3,460,386,313,145,93,55,117,144,217,243,77,60,52,10,
22:59:21,922.5698,Chicken,463,264,72,69,39,38,40,3,460,386,313,145,98,55,118,146,218,245,77,60,52,10,
22:59:21,922.9698,Chicken,463,262,75,69,38,39,40,1,463,386,313,146,98,55,116,146,218,245,77,60,54,10,
22:59:21,923.1698,Chicken,463,262,75,69,38,39,38,3,463,386,313,146,98,57,116,146,218,245,77,60,54,10,
22:59:22,923.5698,Chicken,463,262,75,69,35,42,38,3,463,386,313,149,98,57,116,146,218,245,77,60,54,10,
22:59:22,924.1698,Chicken,463,261,75,69,35,42,33,7,463,386,313,149,98,62,115,146,218,245,77,60,55,10,
22:59:23,924.5698,Chicken,466,264,66,78,35,42,33,7,463,395,313,149,98,62,116,148,219,247,77,60,55,10,
22:59:23,924.9698,Chicken,466,262,69,78,35,42,33,5,466,395,313,149,98,62,115,147,219,247,77,60,57,10,
22:59:24,925.9698,Chicken,469,264,72,78,35,42,33,4,469,395,313,149,98,62,115,149,220,249,77,60,58,10,
22:59:25,926.7698,Chicken,469,264,72,75,37,43,33,4,469,395,316,150,98,62,115,149,220,249,77,60,58,10,
22:59:25,927.1698,Chicken,472,264,75,75,35,45,32,2,472,395,316,152,98,63,113,151,221,251,77,60,61,10,
22:59:25,927.5698,Chicken,472,264,75,72,38,45,32,2,472,395,319,152,98,63,113,151,221,251,77,60,61,10,
